Date,open,high,low,close,volume,dividends,stock splits,returns,log_returns,sma_5,ema_5,sma_10,ema_10,sma_20,ema_20,sma_50,ema_50,sma_200,ema_200,volatility_5,atr_5,volatility_10,atr_10,volatility_20,atr_20,rsi_14,rsi_28,macd,macd_signal,macd_hist,bb_upper_20,bb_lower_20,bb_width_20,bb_position_20,volume_sma_20,volume_ratio,obv,high_low_ratio,close_open_ratio,spread_proxy,volume_imbalance,volume_imbalance_ratio,cum_volume_imbalance_5,volume_imbalance_ratio_5,cum_volume_imbalance_10,volume_imbalance_ratio_10,cum_volume_imbalance_20,volume_imbalance_ratio_20,price_pressure,price_pressure_5,liquidity_proxy,day_of_week,day_of_month,month,quarter,is_month_start,is_month_end,is_quarter_start,is_quarter_end,returns_lag_1,returns_lag_2,returns_lag_3,returns_lag_5,returns_lag_10,volume_ratio_lag_1,volume_ratio_lag_2,volume_ratio_lag_3,volume_ratio_lag_5,volume_ratio_lag_10,rsi_14_lag_1,rsi_14_lag_2,rsi_14_lag_3,rsi_14_lag_5,rsi_14_lag_10,macd_lag_1,macd_lag_2,macd_lag_3,macd_lag_5,macd_lag_10,volatility_10_lag_1,volatility_10_lag_2,volatility_10_lag_3,volatility_10_lag_5,volatility_10_lag_10,target_direction_5d,target_returns_5d,target_volatility_5d,target_mfe_5d,target_mae_5d,target_direction_10d,target_returns_10d,target_volatility_10d,target_mfe_10d,target_mae_10d,target_direction_15d,target_returns_15d,target_volatility_15d,target_mfe_15d,target_mae_15d,target_direction_20d,target_returns_20d,target_volatility_20d,target_mfe_20d,target_mae_20d
2021-10-06 00:00:00-04:00,39.419819019337595,39.81536787251572,39.15012880172344,39.77042007446289,47031700,0.0,0.0,0.00045226576222479054,0.00045216352089062523,39.074616241455075,39.232989488267414,38.71413078308105,38.635078424050114,37.401634979248044,37.92392010790651,36.7722590637207,37.06610250363234,34.254126901626584,35.63178869107851,0.01349088690183976,0.9547063104378694,0.015717679735294244,0.9520096480054214,0.017883357487199596,0.9416711022299694,73.13788172388423,58.513047574074704,0.7832994037756649,0.5099719908810127,0.2733274128946521,40.38379389867867,34.41947605981742,0.1594667677541502,0.897159433687577,49707765.0,0.9461640449937752,1101718100.0,1.0169920020994414,1.008894030055118,0.016726981247538814,47031700,1.0,142952100.0,0.6012107310438455,176488200.0,0.366620093453867,203062100.0,0.20425591454373376,0.00042791760299880073,0.005453324432622757,70698944.28177002,2,6,10,4,0,0,0,0,0.020304630653421585,0.006035137363646692,0.014841343401030604,-0.0020854254608120293,0.025811385460946745,1.0999056131685903,0.9923957659529438,0.848238662697178,0.9079874014752984,0.9541658463721912,74.05650817828854,72.15178246747492,62.24253182060056,62.13151665608221,43.57798462770258,0.7113068714537008,0.6109024937241472,0.5544120547015012,0.4765178083351742,-0.17127725298848873,0.0160688989090464,0.016208041595949046,0.02156524800403945,0.020283925447758866,0.018898705948049353,0,-0.024864331249963456,0.006725604701829929,0.01424061813530142,-0.043173499589329256,1,0.06442137447164797,0.018024437810726417,0.06781200581230418,-0.043173499589329256,1,0.06329107731879002,0.016488227765449708,0.09471075493552417,-0.043173499589329256,1,0.09335425751495574,0.014528695092151331,0.10058752268893767,-0.043173499589329256
2021-10-07 00:00:00-04:00,40.26485963643059,40.336775439823846,39.58164064305704,39.66254806518555,46258800,0.0,0.0,-0.0027123678622296143,-0.0027160529970755585,39.374874877929685,39.37617568057346,38.93258094787598,38.821891086074736,37.545021057128906,38.08950372318914,36.88345100402832,37.16795669153767,34.32065644264221,35.67810096591358,0.009663835591900982,0.9043642995204607,0.012408439844609827,0.8711022735547488,0.017950738720786594,0.9439186726940193,71.9127750886952,56.66537395986114,0.8221721471194385,0.5724120221286979,0.24976012499074063,40.6763688840583,34.413673230199514,0.16680495782195462,0.8381175016467418,50207385.0,0.9213544979488575,1055459300.0,1.019077905425309,0.9850412598806109,0.019038988506884045,-46258800,-1.0,144104100.0,0.6090062745724505,80449600.0,0.16834982451353042,120536900.0,0.12003901418088196,-0.002499052329957182,0.007768057709560443,61258996.66928655,3,7,10,4,0,0,0,0,0.00045226576222479054,0.020304630653421585,0.006035137363646692,-0.014395378062051156,0.038614821510897235,0.9461640449937752,1.0999056131685903,0.9923957659529438,0.9775859066698545,1.028261821546902,73.13788172388423,74.05650817828854,72.15178246747492,62.414503725298395,54.16149199287318,0.7832994037756649,0.7113068714537008,0.6109024937241472,0.49804313882605555,-0.0509728767280464,0.015717679735294244,0.0160688989090464,0.016208041595949046,0.02140233719407323,0.02277692707391392,1,0.02153203442547924,0.023450630136157436,0.022211970397365555,-0.04057117568014734,1,0.061423452379315124,0.0182033240595448,0.0761559483789962,-0.04057117568014734,1,0.08295539062596924,0.016621124461651798,0.09768808883042013,-0.04057117568014734,1,0.07275620331780397,0.015592881004694303,0.10358083989243427,-0.04057117568014734
2021-10-08 00:00:00-04:00,39.617598787553824,40.28283794804007,39.48275194591681,39.860321044921875,39389400,0.0,0.0,0.004986391177170146,0.004974000302113682,39.60141525268555,39.5375574686896,39.130354690551755,39.01069653313785,37.727961730957034,38.25815299220544,36.988760223388674,37.2735722782199,34.39052335739136,35.72607961952276,0.00883401599897235,0.8773956239828294,0.012281394709989417,0.8890820862698859,0.017320074303975273,0.9340303021496329,86.88282245013262,60.917431897989374,0.8590352760124631,0.629736672905451,0.2292986031070121,40.95487490477397,34.501048557140095,0.1710621526192416,0.830402337947412,50151120.0,0.7854141642300312,1094848700.0,1.0202641903791105,1.0061266271757061,0.020072241797088778,39389400,1.0,142506400.0,0.606348287834434,80796700.0,0.1689534516320671,200441000.0,0.19983701261307824,0.003916382258941092,0.006033533905524703,49231457.4876562,4,8,10,4,0,0,0,0,-0.0027123678622296143,0.00045226576222479054,0.020304630653421585,0.014841343401030604,0.010793977797671106,0.9213544979488575,0.9461640449937752,1.0999056131685903,0.848238662697178,0.8082540567139825,71.9127750886952,73.13788172388423,74.05650817828854,62.24253182060056,56.434474912038205,0.8221721471194385,0.7832994037756649,0.7113068714537008,0.5544120547015012,0.07613433820022664,0.012408439844609827,0.015717679735294244,0.0160688989090464,0.02156524800403945,0.021963127875446995,1,0.04578231480014061,0.02587947786453496,0.052548195839566825,-0.04533152613534852,1,0.07284625420034407,0.018447792743558462,0.07397388704746222,-0.04533152613534852,1,0.07758214452781975,0.01668090709267049,0.09224174423363651,-0.04533152613534852,1,0.05931414094781351,0.015788336459639188,0.098105257524709,-0.04533152613534852
2021-10-11 00:00:00-04:00,40.094054270233954,40.282840546563335,39.32993126312664,39.35689926147461,36283500,0.0,0.0,-0.012629646983523202,-0.012710078910475545,39.68052597045899,39.4773380662846,39.177101135253906,39.073642483744536,37.85561561584473,38.3627954941977,37.08972480773926,37.355295664334875,34.454150972366335,35.767669286307935,0.0120682879342931,0.8881835464964922,0.010863961910391802,0.868405228970525,0.01751748627232861,0.9506610761974918,80.47175666596962,58.17538425939389,0.8379680721570608,0.671382952755773,0.16658511940128784,41.130241930950454,34.580989300739,0.17300610553194176,0.7292297656536438,49863480.0,0.7276567941106397,1058565200.0,1.0242286028180803,0.9816143559892716,0.0242120009786816,-36283500,-1.0,57949500.0,0.25982349784180986,-5242200.0,-0.011279690360428517,122121200.0,0.1224555526409308,-0.009190048434779604,0.002997675265243305,38076552.123768225,0,11,10,4,0,0,0,0,0.004986391177170146,-0.0027123678622296143,0.00045226576222479054,0.006035137363646692,0.026578208245709334,0.7854141642300312,0.9213544979488575,0.9461640449937752,0.9923957659529438,1.026544275981079,86.88282245013262,71.9127750886952,73.13788172388423,72.15178246747492,60.40773137954459,0.8590352760124631,0.8221721471194385,0.7832994037756649,0.6109024937241472,0.25517072227623316,0.012281394709989417,0.012408439844609827,0.015717679735294244,0.016208041595949046,0.02277021533294827,1,0.05710371298344752,0.023992222519484397,0.07103703033723408,-0.03312017527356281,1,0.08519861299241316,0.017410695283513487,0.09593413584720145,-0.03312017527356281,1,0.09296469236976201,0.015992296780041684,0.10621282165984769,-0.03312017527356281,1,0.08131576715525335,0.015380342788877248,0.11215133629436025,-0.03312017527356281
2021-10-12 00:00:00-04:00,39.258003571328686,39.5546652064396,38.89841776339387,39.14113998413086,36898300,0.0,0.0,-0.00548212083249533,-0.005497202802951448,39.558265686035156,39.365272038900024,39.21126136779785,39.08591475654205,38.021924781799314,38.43692354095869,37.19352935791016,37.42534877868496,34.517098608016965,35.80625307377923,0.0066076588376150795,0.7659233192329538,0.011024482351465586,0.8459309712386585,0.016166474548638995,0.9093083718936192,74.78121180330464,59.552207422401224,0.7947013703655585,0.6960466362777301,0.09865473408782843,41.19650149842794,34.847348065170685,0.1669866391481719,0.6762778635131146,49017375.0,0.7527596082001535,1021666900.0,1.0168708004278597,0.9970231907747042,0.016766181141167413,-36898300,-1.0,-33019500.0,-0.16039651863362636,18640700.0,0.042282209997234976,139043300.0,0.14183062638503183,-0.004126719129975084,-0.002294304006554396,56226200.02715783,1,12,10,4,0,0,0,0,-0.012629646983523202,0.004986391177170146,-0.0027123678622296143,0.020304630653421585,-0.002311608697596945,0.7276567941106397,0.7854141642300312,0.9213544979488575,1.0999056131685903,1.233757521296512,80.47175666596962,86.88282245013262,71.9127750886952,74.05650817828854,63.400930013853205,0.8379680721570608,0.8590352760124631,0.8221721471194385,0.7113068714537008,0.385362183503247,0.010863961910391802,0.012281394709989417,0.012408439844609827,0.0160688989090464,0.020018112612887128,1,0.067524120142896,0.022630153906276696,0.07694095075875595,-0.027790404798154977,1,0.10151594227051697,0.0167197447595137,0.11231064300808846,-0.027790404798154977,1,0.09967852804144783,0.015753323551095842,0.11231064300808846,-0.027790404798154977,1,0.07671089890810645,0.015546427370665727,0.11828189275523604,-0.027790404798154977
2021-10-13 00:00:00-04:00,39.1501326428521,39.231040059004116,38.053391859710615,38.78155517578125,43908000,0.0,0.0,-0.009186876225255491,-0.009229335820072534,39.36049270629883,39.170699751193766,39.21755447387695,39.03057665094918,38.15677032470703,38.469745601458314,37.27958854675293,37.47854793864601,34.57749502182007,35.84023230861073,0.006725604701829929,0.8684051449331974,0.011460508498104921,0.9115557276855334,0.016435513225041415,0.9380752068215866,62.696981249577334,57.70348196231331,0.7230617070025858,0.7014496504227014,0.02161205657988441,41.21172380513909,35.10181684427498,0.16012641816563442,0.6022576702192296,48594865.0,0.9035522580420792,977758900.0,1.0309472596722802,0.9905855372079271,0.03036619325748266,-43908000,-1.0,-123959200.0,-0.6114255837583482,18992900.0,0.043115540404488686,42777100.0,0.044014012591659636,-0.008300822757682692,-0.004040052078690694,37284479.377068184,2,13,10,4,0,0,0,0,-0.00548212083249533,-0.012629646983523202,0.004986391177170146,0.00045226576222479054,-0.0020854254608120293,0.7527596082001535,0.7276567941106397,0.7854141642300312,0.9461640449937752,0.9079874014752984,74.78121180330464,80.47175666596962,86.88282245013262,73.13788172388423,62.13151665608221,0.7947013703655585,0.8379680721570608,0.8590352760124631,0.7832994037756649,0.4765178083351742,0.011024482351465586,0.010863961910391802,0.012281394709989417,0.015717679735294244,0.020283925447758866,1,0.09156234212626124,0.018979272665937793,0.0950394289043528,0.007881228653679129,1,0.09040322428340075,0.018215490746101137,0.12262405121408726,0.007881228653679129,1,0.12123296537440376,0.015161683979165107,0.12865066673205572,0.007881228653679129,1,0.09480755732242985,0.015256615003925354,0.12865066673205572,0.007881228653679129
2021-10-14 00:00:00-04:00,39.887283950371035,40.54353140869354,39.08720147966686,40.516563415527344,82201000,0.0,0.0,0.04473797484092623,0.04376611219678067,39.53129577636719,39.61932097263829,39.453085327148436,39.30075606269066,38.3644323348999,38.6646806315864,37.405356369018556,37.59771721284,34.64709820747375,35.89355962831199,0.023450630136157436,1.0697734321622945,0.016998354622883367,0.9870688658413777,0.01881907328877028,0.9960585925491039,70.37543717591734,62.83522132214767,0.7970989450637376,0.7205795093509086,0.07651943571282893,41.470291630211335,35.25857303958847,0.16191347590909358,0.8464630680269825,50558815.0,1.6258490235580085,1059959900.0,1.0372584854862086,1.015776443087458,0.03594406352016923,82201000,1.0,4500600.0,0.018856193349930158,148604700.0,0.3126532841547656,167900100.0,0.16604433865785817,0.07273719271108267,0.011007196929517276,56443940.59451763,3,14,10,4,0,0,0,0,-0.009186876225255491,-0.00548212083249533,-0.012629646983523202,-0.0027123678622296143,-0.014395378062051156,0.9035522580420792,0.7527596082001535,0.7276567941106397,0.9213544979488575,0.9775859066698545,62.696981249577334,74.78121180330464,80.47175666596962,71.9127750886952,62.414503725298395,0.7230617070025858,0.7947013703655585,0.8379680721570608,0.8221721471194385,0.49804313882605555,0.011460508498104921,0.011024482351465586,0.010863961910391802,0.012408439844609827,0.02140233719407323,1,0.03905057953103874,0.013744265125159636,0.053472541352301395,0.0064343468219287825,1,0.06012866374282155,0.013584684648494234,0.0745508235067458,0.0064343468219287825,1,0.05014445672389889,0.013134033425851212,0.08031936611082413,0.0064343468219287825,1,0.053694252631582895,0.012006867376192481,0.08031936611082413,0.0064343468219287825
2021-10-15 00:00:00-04:00,41.1458384302686,41.954909001418436,40.77726103657552,41.685218811035156,64264900,0.0,0.0,0.028843892398335624,0.028435737275378604,39.89627532958984,40.30795358543725,39.7488452911377,39.73429474420784,38.628279495239255,38.95235093468044,37.5410816192627,37.75805199912965,34.722677593231204,35.95950992394411,0.02587947786453496,1.1974253489158613,0.018320577179495447,1.0374104864493454,0.01948377037980724,1.0414564282937586,71.0989202067694,65.1287691684197,0.939247640245874,0.7643131355299018,0.17493450471597227,41.92513562145595,35.33142336902256,0.17069650366504244,0.9636143038646775,49134760.0,1.3079314928983066,1124224800.0,1.0288800163352467,1.0131089899086798,0.028250972369399316,64264900,1.0,29376100.0,0.11146068933436082,171882500.0,0.3447442806034823,139419000.0,0.14187410297719985,0.03772583524555323,0.017769087526839707,54570552.42189631,4,15,10,4,0,0,0,0,0.04473797484092623,-0.009186876225255491,-0.00548212083249533,0.004986391177170146,0.014841343401030604,1.6258490235580085,0.9035522580420792,0.7527596082001535,0.7854141642300312,0.848238662697178,70.37543717591734,62.696981249577334,74.78121180330464,86.88282245013262,62.24253182060056,0.7970989450637376,0.7230617070025858,0.7947013703655585,0.8590352760124631,0.5544120547015012,0.016998354622883367,0.011460508498104921,0.011024482351465586,0.012281394709989417,0.02156524800403945,1,0.025879132795791904,0.009245049251553518,0.02695740007107439,-0.00733202189281712,1,0.030407695060091333,0.010996576776582464,0.04442552601625782,-0.00733202189281712,1,0.012939429129913194,0.01132756436943455,0.050032346104999625,-0.00733202189281712,1,0.011645541124114978,0.010742615874153478,0.050032346104999625,-0.00733202189281712
2021-10-18 00:00:00-04:00,41.613315959895715,42.15269650829145,41.379581874105774,41.60432434082031,49542500,0.0,0.0,-0.0019406032287260233,-0.0019424886387884696,40.345760345458984,40.74007717056494,40.013143157958986,40.074300125410105,38.95056037902832,39.204919830733175,37.65497581481934,37.90892291938305,34.796390228271484,36.0236958545074,0.023992222519484397,1.161466419065657,0.018565101700917738,1.0248249827810745,0.01706766344821981,0.9839223481905559,71.19566157418993,66.93351721442102,1.0334609039681695,0.8181426892175554,0.21531821475061408,42.075017197281056,35.82610356077558,0.16043193154853827,0.9246760502960055,48233575.0,1.027137217177039,1074682300.0,1.0186834810592773,0.9997839244754235,0.018582554732829264,-49542500,-1.0,16117100.0,0.05822342527329654,74066600.0,0.14817800902993064,157442700.0,0.16320861557535388,-0.0019932657999984244,0.019208444053795938,64081699.93080441,0,18,10,4,0,0,0,0,0.028843892398335624,0.04473797484092623,-0.009186876225255491,-0.012629646983523202,0.006035137363646692,1.3079314928983066,1.6258490235580085,0.9035522580420792,0.7276567941106397,0.9923957659529438,71.0989202067694,70.37543717591734,62.696981249577334,80.47175666596962,72.15178246747492,0.939247640245874,0.7970989450637376,0.7230617070025858,0.8379680721570608,0.6109024937241472,0.018320577179495447,0.016998354622883367,0.011460508498104921,0.010863961910391802,0.016208041595949046,1,0.026577240874193775,0.00911882142623793,0.036732841240490366,-0.004969879883113815,1,0.03392380420754049,0.010876774675115853,0.04645628245671385,-0.004969879883113815,1,0.02290414258736484,0.011433787208493312,0.05207400431463127,-0.004969879883113815,1,0.016637869918406878,0.010736940046937765,0.05207400431463127,-0.004969879883113815
2021-10-19 00:00:00-04:00,41.802090828369565,41.91895784895318,41.532400605658886,41.78411102294922,32515500,0.0,0.0,0.004321346037399865,0.0043120358337169476,40.87435455322266,41.08808845469303,40.21631011962891,40.38517483405358,39.280931663513186,39.45055708733699,37.76316398620605,38.06092661626883,34.872242517471314,36.089103342295125,0.022630153906276696,1.1075283791153694,0.017944936052957116,0.9367258491741616,0.016993870649898934,0.9735842171037035,72.82467976957156,67.03500201750869,1.109839338233023,0.876482019020649,0.2333573192123739,42.10841211611019,36.453451210916185,0.14396198526133017,0.9426519301197815,47945795.0,0.6781720899611738,1107197800.0,1.0093073657591953,0.9995698826287381,0.00925129753465333,-32515500,-1.0,20499900.0,0.07524779587118836,-12519600.0,-0.026175554094807037,163198300.0,0.17019042024436137,0.002930616273628903,0.02061991113451674,84115614.34704643,1,19,10,4,0,0,0,0,-0.0019406032287260233,0.028843892398335624,0.04473797484092623,-0.00548212083249533,0.020304630653421585,1.027137217177039,1.3079314928983066,1.6258490235580085,0.7527596082001535,1.0999056131685903,71.19566157418993,71.0989202067694,70.37543717591734,74.78121180330464,74.05650817828854,1.0334609039681695,0.939247640245874,0.7970989450637376,0.7947013703655585,0.7113068714537008,0.018565101700917738,0.018320577179495447,0.016998354622883367,0.011024482351465586,0.0160688989090464,1,0.031841736862180614,0.009271257189459464,0.04195364022238457,-0.00925124807629818,1,0.030120544624554046,0.010904519733870738,0.04195364022238457,-0.00925124807629818,1,0.008605687301923126,0.011762515447433999,0.04754719041434474,-0.00925124807629818,1,0.012908987429901098,0.010706356963770251,0.04754719041434474,-0.00925124807629818
