Date,open,high,low,close,volume,dividends,stock splits
2021-01-22 00:00:00-05:00,92.11651870634958,92.90739453506124,91.14249108113677,92.29134368896484,5185500,0.0,0.0
2021-01-25 00:00:00-05:00,91.35062842572432,92.59938390231775,90.9177229703326,91.99165344238281,6928200,0.0,0.0
2021-01-26 00:00:00-05:00,92.65764429762058,92.65764429762058,90.37658008020938,90.57638549804688,5554600,0.0,0.0
2021-01-27 00:00:00-05:00,88.47848742992961,88.82813744064133,85.40654691075103,85.57305145263672,11887900,0.0,0.0
2021-01-28 00:00:00-05:00,86.5803706314651,87.52942418603631,85.83944296783491,86.75519561767578,8534300,0.0,0.0
2021-01-29 00:00:00-05:00,86.58038234670728,86.98830736972877,84.75719726288828,85.31497955322266,9380400,0.0,0.0
2021-02-01 00:00:00-05:00,85.74787298005633,86.48880069477381,84.79881936004743,85.16512298583984,7518200,0.0,0.0
2021-02-02 00:00:00-05:00,85.64797966305184,86.83846022609234,85.33163053881354,86.13916015625,10481300,0.0,0.0
2021-02-03 00:00:00-05:00,88.41188477691385,89.55241705992228,86.58870610887695,89.03626251220703,12101900,0.0,0.0
2021-02-04 00:00:00-05:00,88.96967072667326,90.64299855337563,87.62101247613046,90.35162353515625,9077800,0.0,0.0
2021-02-05 00:00:00-05:00,91.26736028314572,91.80016203758721,90.27668539521433,90.51811218261719,7251000,0.0,0.0
2021-02-08 00:00:00-05:00,90.65131413643347,90.72624276126243,88.08720159081184,88.9446792602539,9199100,0.0,0.0
2021-02-09 00:00:00-05:00,88.24538868615821,88.66164051958349,87.50446093078114,87.74588775634766,5506900,0.0,0.0
2021-02-10 00:00:00-05:00,88.22871829942113,88.35358873554466,86.3472587266939,86.62198638916016,7446000,0.0,0.0
2021-02-11 00:00:00-05:00,87.05490615477854,87.14648206411266,86.0142765955259,86.37225341796875,5090100,0.0,0.0
2021-02-12 00:00:00-05:00,86.38058303833633,87.05490898215322,85.87275528880787,86.94668579101562,3738400,0.0,0.0
2021-02-16 00:00:00-05:00,87.68760507435653,88.40355867326721,86.59702104727255,86.74687194824219,5637300,0.0,0.0
2021-02-17 00:00:00-05:00,87.16313225979688,88.86976733469268,86.70525904929973,88.48681640625,6940400,0.0,0.0
2021-02-18 00:00:00-05:00,87.6792753721029,88.75320573509686,87.58769947166556,88.29532623291016,5386600,0.0,0.0
2021-02-19 00:00:00-05:00,88.4368667255987,88.828138111111,87.337962146854,87.42121124267578,6702400,0.0,0.0
2021-02-22 00:00:00-05:00,87.1298270110901,89.64398500724266,86.77185022059008,89.1278305053711,10272500,0.0,0.0
2021-02-23 00:00:00-05:00,89.05291781276128,89.57739283370796,88.21208733503816,88.47016143798828,7058600,0.0,0.0
2021-02-24 00:00:00-05:00,88.24538080848977,91.1091951992825,87.91237810117693,90.48481750488281,7626200,0.0,0.0
2021-02-25 00:00:00-05:00,90.3099803706511,90.99263297068701,89.13614741427975,89.35260009765625,6237600,0.0,0.0
2021-02-26 00:00:00-05:00,89.64399102372452,90.39324556011543,87.71258285852721,89.69393920898438,9250000,0.0,0.0
2021-03-01 00:00:00-05:00,90.35161297891676,90.91771567024479,89.96866209235637,90.25171661376953,4709500,0.0,0.0
2021-03-02 00:00:00-05:00,90.61801845789293,91.05924436361863,89.75221392430915,89.78551483154297,5487000,0.0,0.0
2021-03-03 00:00:00-05:00,88.96133310618289,89.19443309244605,87.79582682336886,88.83645629882812,7218700,0.0,0.0
2021-03-04 00:00:00-05:00,88.66164451759228,89.70227414808045,87.37126123518726,87.95401763916016,7503700,0.0,0.0
2021-03-05 00:00:00-05:00,88.25370945762347,89.06955943842813,86.63865042205316,88.82813262939453,7277800,0.0,0.0
2021-03-08 00:00:00-05:00,88.95301074072987,90.04359480457295,88.07888574852578,88.33695983886719,6049400,0.0,0.0
2021-03-09 00:00:00-05:00,88.64500204200814,90.48483456623542,88.61170112984799,88.903076171875,6857500,0.0,0.0
2021-03-10 00:00:00-05:00,89.40256503473697,90.21009457855448,89.11951684698579,89.91039276123047,5762600,0.0,0.0
2021-03-11 00:00:00-05:00,90.01861617280376,90.43486799218479,89.36093753600187,89.80216979980469,4671400,0.0,0.0
2021-03-12 00:00:00-05:00,89.74388640573423,90.39323816699736,89.38590962048684,90.09353637695312,5341200,0.0,0.0
2021-03-15 00:00:00-04:00,90.46816322364516,91.87509631735705,90.21008914430091,91.7918472290039,6642200,0.0,0.0
2021-03-16 00:00:00-04:00,91.53379135560883,92.47452472573224,91.49216997601489,92.27471923828125,5570200,0.0,0.0
2021-03-17 00:00:00-04:00,86.38059369130538,87.48781888772125,85.5813908274602,87.44619750976562,19445600,0.0,0.0
2021-03-18 00:00:00-04:00,86.5803640979224,87.4045407854352,86.09751054301685,86.38888549804688,8675100,0.0,0.0
2021-03-19 00:00:00-04:00,86.52209752611239,86.93834931708734,85.68126712992348,86.09751892089844,10899100,0.0,0.0
2021-03-22 00:00:00-04:00,86.16413727146487,88.57839939284929,85.64798266503801,88.16214752197266,7627200,0.0,0.0
2021-03-23 00:00:00-04:00,87.72091060805231,88.19543742757367,87.00495697137114,87.27967834472656,6111600,0.0,0.0
2021-03-24 00:00:00-04:00,87.26305247360035,87.68763121148528,85.78952346776477,85.79784393310547,9420100,0.0,0.0
2021-03-25 00:00:00-04:00,85.6646263639137,86.70525592044449,84.95699953577252,86.48047637939453,6281500,0.0,0.0
2021-03-26 00:00:00-04:00,86.47215372245729,88.34528687669639,86.44717327847529,88.2287368774414,6596900,0.0,0.0
2021-03-29 00:00:00-04:00,88.04558176571699,89.07788444251916,87.8208022387893,88.85311126708984,5472700,0.0,0.0
2021-03-30 00:00:00-04:00,88.96135118028042,89.10287529333645,88.13717424668981,88.903076171875,5354100,0.0,0.0
2021-03-31 00:00:00-04:00,88.97797830256667,90.89273903323837,88.91138284483316,90.09353637695312,9048000,0.0,0.0
2021-04-01 00:00:00-04:00,90.67630262021116,90.72625716185895,89.3442979537564,90.34329986572266,5091700,0.0,0.0
2021-04-05 00:00:00-04:00,90.80950128363199,90.80950128363199,87.7458875430106,88.3619384765625,10584400,0.0,0.0
2021-04-06 00:00:00-04:00,88.12051818519967,88.4784950416769,87.31298855420461,87.72924041748047,8522500,0.0,0.0
2021-04-07 00:00:00-04:00,87.85410077863683,88.35360165063726,86.72189541463683,87.58769989013672,8037300,0.0,0.0
2021-04-08 00:00:00-04:00,87.74587099576142,89.01127353300663,87.70424327977075,88.32862091064453,5881800,0.0,0.0
2021-04-09 00:00:00-04:00,88.5700624680832,89.67729384260127,88.28701427691249,89.5274429321289,5977500,0.0,0.0
2021-04-12 00:00:00-04:00,89.76054581042699,90.38492356546655,89.37759488284928,90.11852264404297,5647500,0.0,0.0
2021-04-13 00:00:00-04:00,89.93535866790252,90.21008636735942,89.10285510700146,90.09353637695312,6165100,0.0,0.0
2021-04-14 00:00:00-04:00,89.50370981194524,89.8828888348116,88.96442983649226,89.23406982421875,7766700,1.3,0.0
2021-04-15 00:00:00-04:00,89.30988821505066,90.11880804379717,88.99812084810908,90.06825256347656,5730500,0.0,0.0
2021-04-16 00:00:00-04:00,90.57384192569772,91.46702961055516,90.27892419289196,90.92774963378906,8207700,0.0,0.0
2021-04-19 00:00:00-04:00,90.97829060489426,91.6186878858851,90.26206010273624,91.51757049560547,4542900,0.0,0.0
2021-04-20 00:00:00-04:00,91.10468164185079,92.31805812706727,91.04569810735222,91.87146759033203,5411800,0.0,0.0
2021-04-21 00:00:00-04:00,92.51186897944393,93.90220255905139,92.14111164388903,93.36292266845703,6181100,0.0,0.0
2021-04-22 00:00:00-04:00,93.2365388156402,93.60728976731748,92.36020728024309,92.73096466064453,5046000,0.0,0.0
2021-04-23 00:00:00-04:00,92.44447810315086,94.18028523820821,92.30966131465094,93.8516616821289,4611000,0.0,0.0
2021-04-26 00:00:00-04:00,94.00331409042657,94.40777722518587,93.40505065906943,93.86006927490234,5202300,0.0,0.0
2021-04-27 00:00:00-04:00,93.74209787053361,94.24767194409074,93.17754026220688,93.9021987915039,3522900,0.0,0.0
2021-04-28 00:00:00-04:00,94.10443757107042,94.85437392290244,93.80109180755142,94.31509399414062,5116000,0.0,0.0
2021-04-29 00:00:00-04:00,94.69426928247411,94.88807601276108,92.96689053805788,93.43875885009766,6766700,0.0,0.0
2021-04-30 00:00:00-04:00,93.92747342113547,94.635275814937,92.78150213036096,93.95275115966797,10575400,0.0,0.0
2021-05-03 00:00:00-04:00,94.71112352324093,96.98621018699389,94.02859238113626,96.63230895996094,9138200,0.0,0.0
2021-05-04 00:00:00-04:00,96.58175866256275,97.69402431345475,95.2588365896933,95.97506713867188,8151400,0.0,0.0
2021-05-05 00:00:00-04:00,96.32053574132551,97.9805092960614,96.01718999382436,97.55919647216797,7021400,0.0,0.0
2021-05-06 00:00:00-04:00,96.90195156859376,97.89625011140306,96.19414909509747,97.8119888305664,5803800,0.0,0.0
2021-05-07 00:00:00-04:00,98.06477981124357,98.52822653266509,96.86825282158597,97.53392791748047,6808200,0.0,0.0
2021-05-10 00:00:00-04:00,98.0647712905018,98.75572406957875,97.71929811532509,97.9299545288086,7093300,0.0,0.0
2021-05-11 00:00:00-04:00,97.30640996883253,98.2248688139668,96.3795166386854,96.80925750732422,5784600,0.0,0.0
2021-05-12 00:00:00-04:00,96.77555864618267,97.74457946977434,96.4300854582345,96.86824798583984,6208300,0.0,0.0
2021-05-13 00:00:00-04:00,97.36539948485628,98.75572670801365,96.91038084812844,98.25015258789062,6558200,0.0,0.0
2021-05-14 00:00:00-04:00,98.89053748462156,99.08433776578396,98.06476159675617,98.10689544677734,6268500,0.0,0.0
2021-05-17 00:00:00-04:00,98.39340469172915,99.18547494339846,98.2164540580268,98.49452209472656,6183200,0.0,0.0
2021-05-18 00:00:00-04:00,97.83728070509987,99.34558163623622,97.1716055614995,98.76416778564453,8174900,0.0,0.0
2021-05-19 00:00:00-04:00,98.13218914667526,98.16589494642993,96.37952613177659,97.6181869506836,6433600,0.0,0.0
2021-05-20 00:00:00-04:00,97.18844244609495,98.87369379917077,97.00307019738455,98.67989349365234,5526100,0.0,0.0
2021-05-21 00:00:00-04:00,99.02537401659627,99.66577137826583,97.79514120912859,97.845703125,5577800,0.0,0.0
2021-05-24 00:00:00-04:00,98.2417339208095,98.42711261594155,97.39910816382694,97.66875457763672,4821300,0.0,0.0
2021-05-25 00:00:00-04:00,97.71930189806443,97.74457964006518,96.21942920459716,96.53119659423828,6574200,0.0,0.0
2021-05-26 00:00:00-04:00,96.50592508879782,96.68287572296214,95.85710609686203,96.649169921875,5802600,0.0,0.0
2021-05-27 00:00:00-04:00,97.00306934996956,97.07047451767372,94.39092463254266,94.64371490478516,26406000,0.0,0.0
2021-05-28 00:00:00-04:00,95.4947612021319,96.46378193204951,95.09872613983072,95.38521575927734,7104300,0.0,0.0
2021-06-01 00:00:00-04:00,95.80652810461272,96.05089029994753,94.40777295218966,94.55101776123047,6846200,0.0,0.0
2021-06-02 00:00:00-04:00,94.71954577344741,94.93020217120487,93.40504547990922,93.86849212646484,8100700,0.0,0.0
2021-06-03 00:00:00-04:00,93.63255894343841,94.71954673838714,93.23652388302416,94.55101776123047,6286100,0.0,0.0
2021-06-04 00:00:00-04:00,94.71113500045738,95.30939850781337,94.50890662174989,94.67742919921875,4255400,0.0,0.0
2021-06-07 00:00:00-04:00,94.97233790291264,96.15201511931217,94.65214246464684,95.22512817382812,5570100,0.0,0.0
2021-06-08 00:00:00-04:00,94.94706431880131,95.2925375135404,94.22240570108646,94.66056823730469,4114200,0.0,0.0
2021-06-09 00:00:00-04:00,95.11559066361811,96.41323506711724,94.99762357500221,96.05933380126953,4884000,0.0,0.0
2021-06-10 00:00:00-04:00,96.36267388727074,98.57877712531666,96.1857232648008,97.94680786132812,6263800,0.0,0.0
2021-06-11 00:00:00-04:00,97.94680452689501,98.04792192003136,96.79241149169185,97.25585174560547,4471400,0.0,0.0
2021-06-14 00:00:00-04:00,96.96093802151289,97.30641764066482,96.21942972765653,97.23900604248047,4427600,0.0,0.0
2021-06-15 00:00:00-04:00,97.20529092331323,97.69401532020498,96.49748206769016,97.60132598876953,3590500,0.0,0.0
2021-06-16 00:00:00-04:00,97.92996269605541,98.1911746133682,97.04520311414733,97.34854888916016,6670200,0.0,0.0
2021-06-17 00:00:00-04:00,96.88508431342562,97.65187018732031,96.08458621884174,96.81767272949219,4172300,0.0,0.0
2021-06-18 00:00:00-04:00,95.75597254136834,96.22784081954453,95.25882652382172,95.31781005859375,7415400,0.0,0.0
2021-06-21 00:00:00-04:00,95.79812219651181,97.11261629040933,95.0229016318339,96.67445373535156,4666100,0.0,0.0
2021-06-22 00:00:00-04:00,96.47221928771069,97.13789439455218,95.95821707139922,96.649169921875,4359900,0.0,0.0
2021-06-23 00:00:00-04:00,96.52278052706357,96.92723727982548,96.01719994302492,96.05933380126953,3837300,0.0,0.0
2021-06-24 00:00:00-04:00,96.41323660453169,97.90468777952502,96.27841982770265,96.68287658691406,7712300,0.0,0.0
2021-06-25 00:00:00-04:00,95.13244801656155,95.71385540981439,94.49205064950883,95.19985961914062,11709400,0.0,0.0
2021-06-28 00:00:00-04:00,95.4357821601716,96.15201267123169,95.08187450415586,95.2166976928711,5141800,0.0,0.0
2021-06-29 00:00:00-04:00,94.92179456570915,95.00605585722121,94.04546299078984,94.62687683105469,5795100,0.0,0.0
2021-06-30 00:00:00-04:00,94.55103887918855,95.14930241708971,94.06231437936239,94.91336822509766,5042600,0.0,0.0
2021-07-01 00:00:00-04:00,95.17456031248855,96.52276643478865,95.12400483295544,96.27840423583984,5306900,0.0,0.0
2021-07-02 00:00:00-04:00,96.4974885638649,97.3148364895156,95.96663670795326,97.04519653320312,5719500,0.0,0.0
2021-07-06 00:00:00-04:00,97.04518463891736,97.66030412912286,96.70813312765638,97.51705932617188,7172100,0.0,0.0
2021-07-07 00:00:00-04:00,97.66874627716544,98.56192744646731,97.16316572296367,98.37654876708984,6695100,0.0,0.0
2021-07-08 00:00:00-04:00,97.54236648746694,98.42711973909346,97.47495487913592,98.03951263427734,3948800,0.0,0.0
2021-07-09 00:00:00-04:00,97.99736510332271,98.86526848923933,97.83726417355125,98.2332992553711,4823400,0.0,0.0
2021-07-12 00:00:00-04:00,98.41867524101019,99.72474109814057,98.26700237187056,99.11804962158203,8148400,0.0,0.0
2021-07-13 00:00:00-04:00,99.08435749837125,99.5056703675955,98.32599947674696,99.35400390625,6540300,0.0,0.0
2021-07-14 00:00:00-04:00,99.57552372955462,100.15489726367662,99.16655149942429,99.99301147460938,6543400,1.3,0.0
2021-07-15 00:00:00-04:00,99.52441104084386,100.10378465007852,98.62127231189339,99.83966064453125,4544600,0.0,0.0
2021-07-16 00:00:00-04:00,100.46162819356083,100.81947484422733,99.61812415934128,100.11229705810547,6826100,0.0,0.0
2021-07-19 00:00:00-04:00,99.40511225220358,99.68628024375461,96.90869488864769,98.340087890625,6762000,0.0,0.0
2021-07-20 00:00:00-04:00,98.45085943603542,100.30826227417502,98.37417429801852,98.87686920166016,5581400,0.0,0.0
2021-07-21 00:00:00-04:00,99.37955174490885,99.74592038175861,98.65533648612939,99.6777572631836,4133800,0.0,0.0
2021-07-22 00:00:00-04:00,99.37954353504826,100.46161182675925,99.16653868239247,100.1463623046875,6257000,0.0,0.0
2021-07-23 00:00:00-04:00,100.52126436655709,101.10915340653233,100.17193324825338,100.70018768310547,4411100,0.0,0.0
2021-07-26 00:00:00-04:00,100.64905850206111,100.93874850451496,99.91632123163356,100.359375,3730100,0.0,0.0
2021-07-27 00:00:00-04:00,100.3593773008246,100.79390906427103,99.48179825924726,100.50421905517578,3773100,0.0,0.0
2021-07-28 00:00:00-04:00,100.22305693758163,101.33068494844234,99.9418954274712,101.00691986083984,5650400,0.0,0.0
2021-07-29 00:00:00-04:00,101.41588364844799,101.50108430139676,100.66610880194843,101.2795639038086,4632200,0.0,0.0
2021-07-30 00:00:00-04:00,101.39032440604542,101.51812863604763,98.93651049165409,99.08987426757812,9017200,0.0,0.0
2021-08-02 00:00:00-04:00,99.59255649358624,99.89076201149696,98.33157130345154,98.36564636230469,9245500,0.0,0.0
2021-08-03 00:00:00-04:00,98.55308365154691,99.09837555423059,97.88850955142568,99.04725646972656,5902700,0.0,0.0
2021-08-04 00:00:00-04:00,98.6468107945944,99.27730336693264,97.90555803399442,98.05039978027344,4602000,0.0,0.0
2021-08-05 00:00:00-04:00,98.09298816970616,98.45935676047172,97.51361473548137,98.08447265625,5132400,0.0,0.0
2021-08-06 00:00:00-04:00,98.2037816589097,98.45086812482587,97.49660382546622,97.51364135742188,5340400,0.0,0.0
2021-08-09 00:00:00-04:00,97.62439686334102,98.14412928366029,96.90869709585505,97.18134307861328,5277900,0.0,0.0
2021-08-10 00:00:00-04:00,97.30061069499014,98.00778834120482,96.21002692754158,97.82886505126953,5120800,0.0,0.0
2021-08-11 00:00:00-04:00,98.11855735664902,98.27191460847959,96.74680560076577,96.89164733886719,6840400,0.0,0.0
2021-08-12 00:00:00-04:00,97.0961414644859,98.60421962008698,97.05354438971088,98.52753448486328,4863600,0.0,0.0
2021-08-13 00:00:00-04:00,98.68089674532257,99.4817971433987,98.5786520667194,99.24323272705078,4416400,0.0,0.0
2021-08-16 00:00:00-04:00,99.68629117495378,101.06656523905636,99.43920471592591,100.88764190673828,8180500,0.0,0.0
2021-08-17 00:00:00-04:00,100.60644460971962,102.02079332523394,100.53828150284403,101.95263671875,6551700,0.0,0.0
2021-08-18 00:00:00-04:00,101.53516689054791,102.17418154472247,99.8396498282482,99.9333724975586,5586900,0.0,0.0
2021-08-19 00:00:00-04:00,99.01318599339179,101.3562396344464,99.01318599339179,100.4786605834961,6145200,0.0,0.0
2021-08-20 00:00:00-04:00,100.62351383976193,101.79078303630993,100.24010761847208,101.23696899414062,4112500,0.0,0.0
2021-08-23 00:00:00-04:00,102.07193501916475,102.62574247387862,101.57776216689167,101.6970443725586,4748300,0.0,0.0
2021-08-24 00:00:00-04:00,102.00377760564582,102.00377760564582,100.89614963349347,101.96969604492188,3831500,0.0,0.0
2021-08-25 00:00:00-04:00,102.12306144448468,103.43517230148545,101.2795639294103,102.5831527709961,5241100,0.0,0.0
2021-08-26 00:00:00-04:00,102.97508097497402,103.30736807183341,102.37014788837376,102.5831527709961,5035400,0.0,0.0
2021-08-27 00:00:00-04:00,102.53202876912313,102.78763723239156,101.74817234901005,101.8844985961914,4279900,0.0,0.0
2021-08-30 00:00:00-04:00,102.10600452844265,103.00914953705681,101.85040260178728,102.72798156738281,3260900,0.0,0.0
2021-08-31 00:00:00-04:00,102.94951733231056,103.23920084096045,102.26789913488639,102.90691375732422,6021800,0.0,0.0
2021-09-01 00:00:00-04:00,103.09436026196408,103.54592956023873,90.39926831805685,95.6562271118164,50943200,0.0,0.0
2021-09-02 00:00:00-04:00,96.7468250818765,96.90870438042467,94.42080878819309,95.44322967529297,14719200,0.0,0.0
2021-09-03 00:00:00-04:00,94.72751874038141,95.48581549906496,94.5911925139073,95.10240936279297,5364800,0.0,0.0
2021-09-07 00:00:00-04:00,94.10554166684602,95.05980575057296,92.29074265534652,92.89567565917969,12694200,0.0,0.0
2021-09-08 00:00:00-04:00,92.06922223941959,94.488960924709,91.77953873857676,94.02886962890625,10823200,0.0,0.0
2021-09-09 00:00:00-04:00,93.24502076954703,93.50062273194655,91.33649231491901,91.39613342285156,10337100,0.0,0.0
2021-09-10 00:00:00-04:00,91.57505075808064,92.2907439556653,90.6207866609087,90.8934326171875,7620100,0.0,0.0
2021-09-13 00:00:00-04:00,91.49838047181676,92.6741651301736,91.00420756452733,91.57506561279297,7398900,0.0,0.0
2021-09-14 00:00:00-04:00,92.0095902007529,92.07775332545208,90.5270779907093,90.7230453491211,6102700,0.0,0.0
2021-09-15 00:00:00-04:00,90.81674513930518,92.69971374222354,90.33961635325828,91.82212829589844,7444300,0.0,0.0
2021-09-16 00:00:00-04:00,92.2226005798736,92.6571324002055,90.7656478297659,92.0862808227539,5821800,0.0,0.0
2021-09-17 00:00:00-04:00,91.59209570530892,92.23111032650876,91.2512866072571,91.7880630493164,14157200,0.0,0.0
2021-09-20 00:00:00-04:00,90.39926825711035,91.5835748500336,89.93917694397288,90.65487670898438,7103400,0.0,0.0
2021-09-21 00:00:00-04:00,90.5270730467344,91.51541879971562,90.4844694710258,91.29389190673828,6400400,0.0,0.0
2021-09-22 00:00:00-04:00,91.17461681854859,91.66026771776198,90.25443411465157,90.66340637207031,6319100,0.0,0.0
2021-09-23 00:00:00-04:00,91.15758210998004,92.24816624077889,90.86789854415905,91.47283172607422,5847800,0.0,0.0
2021-09-24 00:00:00-04:00,91.05532197486242,92.06070519706556,90.68895334726994,91.22572326660156,5836100,0.0,0.0
2021-09-27 00:00:00-04:00,91.2768385459054,92.56338969615557,91.18311588924128,91.77953338623047,4969600,0.0,0.0
2021-09-28 00:00:00-04:00,91.69435097576368,92.54637056910714,91.20017805153002,91.45578002929688,6445600,0.0,0.0
2021-09-29 00:00:00-04:00,91.89031283835902,93.36430961099862,91.57506974565575,92.73381042480469,6270100,0.0,0.0
2021-09-30 00:00:00-04:00,93.04053738583987,94.08000233417133,91.8306711182776,91.90735626220703,7886400,0.0,0.0
2021-10-01 00:00:00-04:00,92.23110700217447,93.4580171107817,91.05532248168764,92.9468002319336,8611500,0.0,0.0
2021-10-04 00:00:00-04:00,92.73380711495969,93.89255425314444,91.75398980727721,92.64009094238281,9779200,0.0,0.0
2021-10-05 00:00:00-04:00,93.20240468155608,94.2163098807043,92.95531826746145,93.30464935302734,7146900,0.0,0.0
2021-10-06 00:00:00-04:00,93.1257389585144,93.4409820302169,92.14591518074032,93.14277648925781,5710300,0.0,0.0
2021-10-07 00:00:00-04:00,93.53468962952583,95.24725046080229,93.34724431958415,94.46339416503906,7842600,0.0,0.0
2021-10-08 00:00:00-04:00,94.61677123454848,95.21318230430634,94.26744010769521,94.72753143310547,5019800,0.0,0.0
2021-10-11 00:00:00-04:00,94.69344374030449,94.91497062346724,93.9607064732523,94.01182556152344,4613800,0.0,0.0
2021-10-12 00:00:00-04:00,93.82438644168336,93.94366864753476,92.15442905937104,92.50375366210938,6305800,0.0,0.0
2021-10-13 00:00:00-04:00,92.52079987904271,92.90421257704695,92.0181114643798,92.46968078613281,5471100,0.0,0.0
2021-10-14 00:00:00-04:00,93.09919863337716,93.9874170638985,92.96122621251213,93.9184341430664,7289500,1.3,0.0
2021-10-15 00:00:00-04:00,94.1253860618802,94.82388658268636,94.06502190056611,94.28060913085938,4634500,0.0,0.0
2021-10-18 00:00:00-04:00,93.98742091810496,93.98742091810496,92.34895641073767,92.64215850830078,7949400,0.0,0.0
2021-10-19 00:00:00-04:00,92.91810063075818,93.19405203535668,92.15061058111857,92.65939331054688,4614900,0.0,0.0
2021-10-20 00:00:00-04:00,92.70251059219751,94.09089290507714,92.70251059219751,93.48725128173828,5626800,0.0,0.0
2021-10-21 00:00:00-04:00,93.4872645337305,93.95292723534317,92.40070287849818,93.7890853881836,4811800,0.0,0.0
2021-10-22 00:00:00-04:00,93.71146280687452,94.18575738124582,93.40101664532251,94.11676788330078,4614400,0.0,0.0
2021-10-25 00:00:00-04:00,94.06502910389476,94.11676793778315,92.91810337189706,93.56486511230469,5697400,0.0,0.0
2021-10-26 00:00:00-04:00,93.83219675114535,94.49620919498233,93.3061633114515,94.41859436035156,5047400,0.0,0.0
2021-10-27 00:00:00-04:00,94.49620983050801,94.61693817034467,93.28029452032308,93.4786376953125,4875300,0.0,0.0
2021-10-28 00:00:00-04:00,93.46999363074565,94.77214226854105,93.30614523986021,94.57379913330078,5193300,0.0,0.0
2021-10-29 00:00:00-04:00,96.66068960658718,99.10113868781515,96.08291739531705,98.88555145263672,16545000,0.0,0.0
2021-11-01 00:00:00-04:00,99.3857376038451,99.79104274913176,97.93699079686392,99.00630187988281,7096800,0.0,0.0
2021-11-02 00:00:00-04:00,99.3857116621775,101.48984510336284,99.30810341846167,100.48951721191406,10357800,0.0,0.0
2021-11-03 00:00:00-04:00,100.4895240825717,101.4208625460393,100.23944209261093,101.38636779785156,6186900,0.0,0.0
2021-11-04 00:00:00-04:00,101.38637118016277,101.515724845382,100.31706026747182,100.94657135009766,4912200,0.0,0.0
2021-11-05 00:00:00-04:00,100.66200963785822,101.17079243014038,99.60131738899697,101.05006408691406,4635800,0.0,0.0
2021-11-08 00:00:00-05:00,101.06729049642173,101.28287772579056,99.84275661261488,100.08421325683594,7015000,0.0,0.0
2021-11-09 00:00:00-05:00,100.2394521568842,100.54127300982985,99.5237074425277,99.69617462158203,3146800,0.0,0.0
2021-11-10 00:00:00-05:00,99.51507516968617,100.98106582701402,99.50644983757464,100.67924499511719,4981100,0.0,0.0
2021-11-11 00:00:00-05:00,100.84307724791506,101.3173651708281,100.28254917610907,100.57574462890625,3120900,0.0,0.0
2021-11-12 00:00:00-05:00,101.2397754878516,101.2397754878516,100.40329589219095,100.86896514892578,2740300,0.0,0.0
2021-11-15 00:00:00-05:00,100.85170247340633,101.58470431085209,100.22219145295534,100.75684356689453,3941000,0.0,0.0
2021-11-16 00:00:00-05:00,100.55850935191123,101.30012995877203,100.32567145623156,100.39466094970703,3476400,0.0,0.0
