Date,open,high,low,close,volume,dividends,stock splits
2021-04-06 00:00:00-04:00,341.1260299842417,342.06030142719806,335.52045778477316,337.0467224121094,2698600,0.0,0.0
2021-04-07 00:00:00-04:00,336.8802783053551,338.44355156651295,333.51321951851077,338.2215576171875,2158900,0.0,0.0
2021-04-08 00:00:00-04:00,335.88119153927255,339.3962550999228,335.88119153927255,337.5277404785156,2426700,0.0,0.0
2021-04-09 00:00:00-04:00,340.72826196397114,348.36884381930184,339.47948980252215,348.08209228515625,2483200,0.0,0.0
2021-04-12 00:00:00-04:00,346.3985271775282,351.3473191264585,345.9822604579322,348.06353759765625,3057300,0.0,0.0
2021-04-13 00:00:00-04:00,348.0358858197649,350.866421264048,346.2598497424031,346.4171142578125,2652300,0.0,0.0
2021-04-14 00:00:00-04:00,347.1940798632667,349.6638748872702,346.491061549637,347.46234130859375,2805600,0.0,0.0
2021-04-15 00:00:00-04:00,351.5046563934094,362.9377942987477,351.5046563934094,360.7640380859375,4488300,0.0,0.0
2021-04-16 00:00:00-04:00,364.38087623192627,364.38087623192627,356.5552514495912,361.6890869140625,4532400,0.0,0.0
2021-04-19 00:00:00-04:00,360.75478635698914,363.89059151146125,359.33951870890786,360.6067810058594,2965400,0.0,0.0
2021-04-20 00:00:00-04:00,360.6252608754111,368.0438771590874,360.2182814577484,366.79510498046875,3348100,0.0,0.0
2021-04-21 00:00:00-04:00,368.9503225665436,371.3738780461121,365.7867969078791,368.9040832519531,2473300,0.0,0.0
2021-04-22 00:00:00-04:00,368.5618387063103,368.8578493656088,363.70552497939565,366.8043212890625,2718600,0.0,0.0
2021-04-23 00:00:00-04:00,365.9533768852943,371.84570096559537,364.91736758270986,370.29168701171875,2263200,0.0,0.0
2021-04-26 00:00:00-04:00,369.82916386535226,370.00491845995157,365.5741016572358,366.17535400390625,1642300,0.0,0.0
2021-04-27 00:00:00-04:00,365.0653026964756,366.6100571963922,362.8822593182722,364.91729736328125,1758500,0.0,0.0
2021-04-28 00:00:00-04:00,365.5462419836064,367.22051147549917,363.8072148755545,365.00048828125,1886500,0.0,0.0
2021-04-29 00:00:00-04:00,366.99858198326643,372.0029012586752,366.58231521110355,371.4386291503906,1996500,0.0,0.0
2021-04-30 00:00:00-04:00,370.92990514603827,371.72540211581895,368.47862837631124,368.8948669433594,2328100,0.0,0.0
2021-05-03 00:00:00-04:00,370.9299391881422,376.267250095767,370.49518226990335,375.4624938964844,2568500,0.0,0.0
2021-05-04 00:00:00-04:00,375.0739490096642,381.5397751162794,373.24241473028474,380.4945068359375,3237200,0.0,0.0
2021-05-05 00:00:00-04:00,379.7175413559423,381.7988189882221,376.2949846245394,381.56756591796875,2767600,0.0,0.0
2021-05-06 00:00:00-04:00,382.03005022085665,385.5913529450132,381.6230425821454,383.8523254394531,3058700,0.0,0.0
2021-05-07 00:00:00-04:00,383.8801133750148,387.5986527444959,383.01985869111877,386.3313903808594,1851000,0.0,0.0
2021-05-10 00:00:00-04:00,387.82988657703453,394.03673927046646,386.8586349794367,389.32843017578125,2489300,0.0,0.0
2021-05-11 00:00:00-04:00,389.4301787928264,390.6234525654943,379.8192874336789,380.82757568359375,3024000,0.0,0.0
2021-05-12 00:00:00-04:00,378.5982896162559,380.04130653618716,374.33396826288265,374.97222900390625,2888100,0.0,0.0
2021-05-13 00:00:00-04:00,375.81397734091325,382.1965562462422,374.0009612276409,377.9230041503906,2637500,0.0,0.0
2021-05-14 00:00:00-04:00,380.170712943491,381.6507379454153,377.8674418538841,379.0699462890625,2072900,0.0,0.0
2021-05-17 00:00:00-04:00,378.6167945782309,381.57684532623136,377.9322944872744,377.98779296875,1583900,0.0,0.0
2021-05-18 00:00:00-04:00,378.9682761456714,381.9930560820667,375.80472178657055,379.6065368652344,2694800,0.0,0.0
2021-05-19 00:00:00-04:00,378.7832518306371,379.92102704443926,373.93619674291364,378.7925109863281,2783100,0.0,0.0
2021-05-20 00:00:00-04:00,378.82025547866976,382.7977967556042,377.7009985902709,377.99700927734375,2105800,0.0,0.0
2021-05-21 00:00:00-04:00,379.9580916519387,387.23793451624977,378.75555862865383,380.7628479003906,4295400,0.0,0.0
2021-05-24 00:00:00-04:00,381.447290627186,382.86255821681715,379.1810275901226,380.1337890625,1883600,0.0,0.0
2021-05-25 00:00:00-04:00,380.9663266251499,382.82558217783463,378.2282980837602,382.0763244628906,2285600,0.0,0.0
2021-05-26 00:00:00-04:00,381.19755415094835,384.15757641564335,380.1892941852035,382.22430419921875,1903900,0.0,0.0
2021-05-27 00:00:00-04:00,383.8060917824918,383.9818181376284,379.60652830062793,381.7525634765625,2041800,0.0,0.0
2021-05-28 00:00:00-04:00,381.7525447610083,384.31481838265,379.27349062041816,381.0310363769531,2367900,0.0,0.0
2021-06-01 00:00:00-04:00,382.7053536349332,382.7053536349332,375.70300366489465,376.22100830078125,2199600,0.0,0.0
2021-06-02 00:00:00-04:00,378.45952747042855,378.45952747042855,374.2136963793534,375.4162292480469,2232900,0.0,0.0
2021-06-03 00:00:00-04:00,373.24243432074115,379.0330199063508,372.6319228622373,377.36798095703125,2281200,0.0,0.0
2021-06-04 00:00:00-04:00,380.14302860829827,380.18003700267496,374.3062035345441,375.22198486328125,2990900,0.0,0.0
2021-06-07 00:00:00-04:00,376.44300020722756,376.67425328376544,368.79315859784396,370.2361755371094,3353800,0.0,0.0
2021-06-08 00:00:00-04:00,370.6709080726552,372.54868180148367,368.8486328202151,371.6144104003906,3051300,0.0,0.0
2021-06-09 00:00:00-04:00,373.08515904635,375.3514502331124,370.49513617216326,371.02239990234375,1925700,0.0,0.0
2021-06-10 00:00:00-04:00,371.7716657476436,372.64117949515975,368.58962144378313,371.3831481933594,4033600,0.0,0.0
2021-06-11 00:00:00-04:00,373.1037209301562,373.11295185744524,365.17635865748997,368.05316162109375,3094300,0.0,0.0
2021-06-14 00:00:00-04:00,367.5073981279218,369.5146873633418,365.5001371216387,369.2279357910156,2674900,0.0,0.0
2021-06-15 00:00:00-04:00,369.96787481648795,371.3924015209995,366.739591243812,370.2638854980469,2845800,0.0,0.0
2021-06-16 00:00:00-04:00,371.0224542687451,372.91871826922966,366.92465638804214,367.4611511230469,3330800,0.0,0.0
2021-06-17 00:00:00-04:00,366.30484721434465,368.219629327048,365.01906665014866,367.5536193847656,3532000,0.0,0.0
2021-06-18 00:00:00-04:00,359.55076669922613,364.5455634523711,359.5229158313005,361.4911193847656,5521400,1.45,0.0
2021-06-21 00:00:00-04:00,361.49114504271495,370.6173339585496,361.3518906932029,369.5682373046875,3839300,0.0,0.0
2021-06-22 00:00:00-04:00,371.9264029582457,371.96354690059485,369.3361867130568,370.1438903808594,3964600,0.0,0.0
2021-06-23 00:00:00-04:00,369.3361695653671,370.43167498732805,366.96873208660963,367.23797607421875,2942100,0.0,0.0
2021-06-24 00:00:00-04:00,369.80030440568186,373.3653570983848,368.4262621702829,370.3109130859375,3309100,0.0,0.0
2021-06-25 00:00:00-04:00,371.4528511903641,380.6254478599725,370.4501633092422,375.9555969238281,16928900,0.0,0.0
2021-06-28 00:00:00-04:00,375.9556816992222,375.99279730872945,369.4382939998643,372.7155456542969,3193300,0.0,0.0
2021-06-29 00:00:00-04:00,373.18903466131775,374.33097712273684,369.0205267723792,369.59613037109375,2458800,0.0,0.0
2021-06-30 00:00:00-04:00,369.076230241972,372.6598414803939,368.38919481519474,371.7685852050781,2875600,0.0,0.0
2021-07-01 00:00:00-04:00,373.2446938228308,376.1969993628022,373.0404446660233,375.8999328613281,2678100,0.0,0.0
2021-07-02 00:00:00-04:00,376.0855469467976,380.5232977467887,374.96219089678925,380.0498046875,1982400,0.0,0.0
2021-07-06 00:00:00-04:00,379.40928424130743,381.72099144161837,376.66119952482836,380.88543701171875,2615300,0.0,0.0
2021-07-07 00:00:00-04:00,380.969039665738,382.667999618626,378.0445846106701,382.18524169921875,2270400,0.0,0.0
2021-07-08 00:00:00-04:00,379.35351426953775,381.4145634238599,376.07626336941286,380.59759521484375,2032300,0.0,0.0
2021-07-09 00:00:00-04:00,382.9928762832018,383.66132546086277,381.2382148996676,382.6029357910156,2078900,0.0,0.0
2021-07-12 00:00:00-04:00,381.59100026263343,386.58579735164307,380.9318441223899,386.2515869140625,2802600,0.0,0.0
2021-07-13 00:00:00-04:00,386.56725362230287,389.64025580952904,385.94521306413,388.5726013183594,2948900,0.0,0.0
2021-07-14 00:00:00-04:00,390.64292963046285,392.2769229973226,383.7542162299992,385.044677734375,3538700,0.0,0.0
2021-07-15 00:00:00-04:00,382.4172945875186,391.53419051228445,378.0445379810565,389.9744567871094,3546500,0.0,0.0
2021-07-16 00:00:00-04:00,391.19065537738487,392.05408900937266,387.73703417952487,389.6495361328125,2625400,0.0,0.0
2021-07-19 00:00:00-04:00,387.3656998439695,389.4917442870106,377.682492321239,379.7713928222656,3611300,0.0,0.0
2021-07-20 00:00:00-04:00,381.57250908407286,387.82065307000136,381.2104193809492,383.4014587402344,3186700,0.0,0.0
2021-07-21 00:00:00-04:00,387.19861710007706,387.3564576134146,381.41467317703126,384.951904296875,1863700,0.0,0.0
2021-07-22 00:00:00-04:00,386.2330460979829,386.9850480032983,384.1070300113631,386.0009460449219,1421900,0.0,0.0
2021-07-23 00:00:00-04:00,387.978357093606,389.31525536971833,386.20510968108863,387.7926940917969,1611700,0.0,0.0
2021-07-26 00:00:00-04:00,386.9850498584277,387.76493097307406,381.47964337323606,383.9306335449219,2232600,0.0,0.0
2021-07-27 00:00:00-04:00,382.50086013105283,385.52745367325474,380.14271582723524,385.37890625,2630600,0.0,0.0
2021-07-28 00:00:00-04:00,384.81263376904565,384.81263376904565,377.6732331492752,379.8735656738281,2446600,0.0,0.0
2021-07-29 00:00:00-04:00,381.83239500691553,383.03930381342764,379.17718429957984,382.5751037597656,1597300,0.0,0.0
2021-07-30 00:00:00-04:00,381.3497131838983,384.1441787979855,380.8762199683512,382.7051696777344,1864200,0.0,0.0
2021-08-02 00:00:00-04:00,383.95844633282064,386.62295015723413,383.2528531717132,385.81524658203125,1806500,0.0,0.0
2021-08-03 00:00:00-04:00,386.0473862483184,391.91488243804,385.3603508194573,391.6920471191406,2496500,0.0,0.0
2021-08-04 00:00:00-04:00,391.8312528732403,393.32599177478636,389.6588000280474,391.3577880859375,1995400,0.0,0.0
2021-08-05 00:00:00-04:00,391.8405762351711,392.0169745353118,378.68516160010535,381.7488708496094,3598600,0.0,0.0
2021-08-06 00:00:00-04:00,382.51018039549916,386.9293461383047,382.51018039549916,385.3974914550781,1944000,0.0,0.0
2021-08-09 00:00:00-04:00,385.2396092336259,386.4279601555433,380.96896336868133,381.45172119140625,1509800,0.0,0.0
2021-08-10 00:00:00-04:00,381.11751196545805,384.0326733771064,379.3164136095427,382.29656982421875,1441800,0.0,0.0
2021-08-11 00:00:00-04:00,383.4571435577749,384.2926980932452,378.3323845187009,378.5458984375,1542600,0.0,0.0
2021-08-12 00:00:00-04:00,377.85885461955,379.46499705142514,375.35216292419955,376.893310546875,1939900,0.0,0.0
2021-08-13 00:00:00-04:00,377.9330958383493,380.690445236524,376.8561766675165,380.3376770019531,1537800,0.0,0.0
2021-08-16 00:00:00-04:00,380.49549484578085,387.53278349332845,378.16520152064663,387.3377990722656,2377500,0.0,0.0
2021-08-17 00:00:00-04:00,387.2357213915522,392.2490767054242,386.79937217292206,391.58062744140625,2258000,0.0,0.0
2021-08-18 00:00:00-04:00,391.1814543475848,391.4042613430805,387.2264601823712,387.44000244140625,3037000,0.0,0.0
2021-08-19 00:00:00-04:00,385.6388782991711,397.6802299855671,382.87223551286024,397.253173828125,3204500,0.0,0.0
2021-08-20 00:00:00-04:00,397.68026032931186,400.47472586892445,396.3433616772435,398.94287109375,2401900,0.0,0.0
2021-08-23 00:00:00-04:00,399.73198926515715,399.73198926515715,394.4772407145904,394.904296875,2375900,0.0,0.0
2021-08-24 00:00:00-04:00,395.0528132633004,395.44275378435424,391.5249041010112,393.0939025878906,1619300,0.0,0.0
2021-08-25 00:00:00-04:00,391.6455844346337,393.2888423975891,389.4174298805775,389.6866455078125,1939000,0.0,0.0
2021-08-26 00:00:00-04:00,389.714482864782,391.21851476083026,386.79932141020356,387.0035705566406,1385400,0.0,0.0
2021-08-27 00:00:00-04:00,388.0805858199083,390.25303893923484,386.3258958009179,388.7768859863281,1621600,0.0,0.0
2021-08-30 00:00:00-04:00,388.77687697205596,390.45727906811805,387.96917333094086,388.34979248046875,1284200,0.0,0.0
2021-08-31 00:00:00-04:00,387.142860714198,390.61506819232534,384.5619094427376,386.4651184082031,4249100,0.0,0.0
2021-09-01 00:00:00-04:00,386.715741191854,389.8073007036308,381.79520422722175,387.4677429199219,2034400,0.0,0.0
2021-09-02 00:00:00-04:00,389.14819680260024,394.01300435378545,388.29405622785777,393.3724060058594,3137400,0.0,0.0
2021-09-03 00:00:00-04:00,391.7199380129262,393.6417334643161,390.4944427976171,392.5833435058594,1604800,0.0,0.0
2021-09-07 00:00:00-04:00,390.2065557784242,392.02624039753715,387.68130634023845,391.0792541503906,1920300,0.0,0.0
2021-09-08 00:00:00-04:00,391.0328725314516,392.59257802786567,384.5433643653723,385.6481628417969,2262500,0.0,0.0
2021-09-09 00:00:00-04:00,385.60166906207365,390.1322657886955,384.29262160628593,384.86822509765625,3508500,0.0,0.0
2021-09-10 00:00:00-04:00,387.1601869342736,387.57011914254,375.07656934199764,376.3063659667969,4215800,1.45,0.0
2021-09-13 00:00:00-04:00,380.0982246641297,388.32476059615294,378.67278762288083,386.1912536621094,3068200,0.0,0.0
2021-09-14 00:00:00-04:00,389.05142353087746,389.05142353087746,383.25650423084636,384.3465576171875,2879800,0.0,0.0
2021-09-15 00:00:00-04:00,384.3278513419225,392.6196368336407,381.51425219615544,388.98614501953125,3180600,0.0,0.0
2021-09-16 00:00:00-04:00,390.9893022537708,394.46437174702606,386.60116837294515,388.3526916503906,2262700,0.0,0.0
2021-09-17 00:00:00-04:00,386.61048889048107,392.31223672117505,386.61048889048107,391.44580078125,4534200,0.0,0.0
2021-09-20 00:00:00-04:00,388.42723764667255,390.64456192611283,380.78762336176555,384.4956359863281,2799800,0.0,0.0
2021-09-21 00:00:00-04:00,386.64778970782413,390.1601337117247,384.03912759019045,384.1602478027344,2382200,0.0,0.0
2021-09-22 00:00:00-04:00,377.2659355725573,383.8434447542249,377.2659355725573,380.76898193359375,3629400,0.0,0.0
2021-09-23 00:00:00-04:00,381.7937400889383,386.49863378277456,379.66026204641884,380.14471435546875,2681600,0.0,0.0
2021-09-24 00:00:00-04:00,379.1292261101453,380.01431332370527,377.53609755770697,379.2596435546875,1950400,0.0,0.0
2021-09-27 00:00:00-04:00,379.95843930130627,383.983212600779,377.2845827889537,377.5733947753906,2608600,0.0,0.0
2021-09-28 00:00:00-04:00,375.0858813346502,376.3901981169777,369.8872087159809,371.37786865234375,3115400,0.0,0.0
2021-09-29 00:00:00-04:00,369.86857206225153,374.3871232763587,368.75057004343057,373.0455322265625,2056300,0.0,0.0
2021-09-30 00:00:00-04:00,374.0517097832731,375.91502751911463,363.7755136073861,364.036376953125,3779900,0.0,0.0
2021-10-01 00:00:00-04:00,364.8376364901822,366.7848002090397,356.93715866218923,365.61090087890625,3146600,0.0,0.0
2021-10-04 00:00:00-04:00,364.856336218222,368.1450917402266,358.46516836906045,360.5614013671875,3074800,0.0,0.0
2021-10-05 00:00:00-04:00,362.7320903470882,368.9462680222365,362.63891876616435,366.5425720214844,3269400,0.0,0.0
2021-10-06 00:00:00-04:00,364.04571242928125,367.8002966306844,359.47126385294604,367.3065185546875,2809200,0.0,0.0
2021-10-07 00:00:00-04:00,369.64498465023587,380.2752158346514,369.5983846472637,377.0423583984375,2813700,0.0,0.0
2021-10-08 00:00:00-04:00,378.6354903000591,381.1602779136917,375.123146544357,380.5453796386719,2012200,0.0,0.0
2021-10-11 00:00:00-04:00,380.1168329174802,383.1167757263138,376.58583770957364,377.3125305175781,2164200,0.0,0.0
2021-10-12 00:00:00-04:00,377.4242651966257,380.4708075268267,374.8156320512253,375.68206787109375,2415700,0.0,0.0
2021-10-13 00:00:00-04:00,375.7753068526115,377.6106760694783,370.9027204464184,375.970947265625,3021800,0.0,0.0
2021-10-14 00:00:00-04:00,396.56995058904073,403.87415331794824,389.247096484739,391.63214111328125,6038800,0.0,0.0
2021-10-15 00:00:00-04:00,393.2066416045615,401.06984527973276,392.69424056380416,398.81524658203125,3312000,0.0,0.0
2021-10-18 00:00:00-04:00,398.74999417850347,398.74999417850347,394.87428988867015,395.6009826660156,2232800,0.0,0.0
2021-10-19 00:00:00-04:00,397.6599274543396,398.58228903338795,394.4643444786127,395.37738037109375,1616800,0.0,0.0
2021-10-20 00:00:00-04:00,397.81838158567257,405.76543149037434,397.6693127381126,405.3554992675781,2764000,0.0,0.0
2021-10-21 00:00:00-04:00,405.7374613001601,412.25907376652316,405.34615204210974,412.0541076660156,2465100,0.0,0.0
2021-10-22 00:00:00-04:00,410.7125191048645,418.5850484326177,410.3584841625077,418.46392822265625,2736200,0.0,0.0
2021-10-25 00:00:00-04:00,419.2464869038314,421.7060799410138,415.92978363755,418.7713317871094,3553500,0.0,0.0
2021-10-26 00:00:00-04:00,419.7030504432629,426.42962950655493,417.00124505134266,423.5694580078125,3103900,0.0,0.0
2021-10-27 00:00:00-04:00,423.56940568818663,428.97301580456894,422.4886779785156,422.4886779785156,3520400,0.0,0.0
2021-10-28 00:00:00-04:00,422.04147781357875,426.60660069514563,421.59427131018657,424.3147277832031,1672600,0.0,0.0
2021-10-29 00:00:00-04:00,423.35518611203486,429.8581764211529,422.09744072658947,429.00103759765625,2497800,0.0,0.0
2021-11-01 00:00:00-04:00,430.25867130005753,433.9294092249485,420.34580807922276,423.0755615234375,2203100,0.0,0.0
2021-11-02 00:00:00-04:00,425.0786655970523,425.2463573622755,419.60050714399387,421.1470642089844,2600000,0.0,0.0
2021-11-03 00:00:00-04:00,419.6378234041095,426.2525789928577,416.48881170428575,426.0755615234375,2438200,0.0,0.0
2021-11-04 00:00:00-04:00,426.3270846312167,427.17489757504575,421.258858341231,425.54449462890625,2517300,0.0,0.0
2021-11-05 00:00:00-04:00,426.54130318916293,429.9791261721278,423.51341232132444,424.65936279296875,2905000,0.0,0.0
2021-11-08 00:00:00-05:00,425.6283969326748,432.46677021285416,423.26197523906217,431.0040588378906,2279900,0.0,0.0
2021-11-09 00:00:00-05:00,431.00403408277936,432.7276087274313,428.83328136433965,432.6158142089844,2657800,0.0,0.0
2021-11-10 00:00:00-05:00,433.58482885607924,434.15312724224407,425.42348629294895,428.4700012207031,2818200,0.0,0.0
2021-11-11 00:00:00-05:00,428.56311645319016,429.3550322460747,424.3147539211687,426.1315002441406,2246800,0.0,0.0
2021-11-12 00:00:00-05:00,429.18727872968253,429.4947136285035,425.8425985643719,427.6220703125,2609500,0.0,0.0
2021-11-15 00:00:00-05:00,426.69968373552496,426.8953241011778,419.7122434996812,419.9917297363281,2849600,0.0,0.0
2021-11-16 00:00:00-05:00,422.0321726398462,427.0258793252126,418.65957183808933,418.8924865722656,3383800,0.0,0.0
