Date,open,high,low,close,volume,dividends,stock splits,returns,log_returns,sma_5,ema_5,sma_10,ema_10,sma_20,ema_20,sma_50,ema_50,sma_200,ema_200,volatility_5,atr_5,volatility_10,atr_10,volatility_20,atr_20,rsi_14,rsi_28,macd,macd_signal,macd_hist,bb_upper_20,bb_lower_20,bb_width_20,bb_position_20,volume_sma_20,volume_ratio,obv,high_low_ratio,close_open_ratio,spread_proxy,volume_imbalance,volume_imbalance_ratio,cum_volume_imbalance_5,volume_imbalance_ratio_5,cum_volume_imbalance_10,volume_imbalance_ratio_10,cum_volume_imbalance_20,volume_imbalance_ratio_20,price_pressure,price_pressure_5,liquidity_proxy,day_of_week,day_of_month,month,quarter,is_month_start,is_month_end,is_quarter_start,is_quarter_end,returns_lag_1,returns_lag_2,returns_lag_3,returns_lag_5,returns_lag_10,volume_ratio_lag_1,volume_ratio_lag_2,volume_ratio_lag_3,volume_ratio_lag_5,volume_ratio_lag_10,rsi_14_lag_1,rsi_14_lag_2,rsi_14_lag_3,rsi_14_lag_5,rsi_14_lag_10,macd_lag_1,macd_lag_2,macd_lag_3,macd_lag_5,macd_lag_10,volatility_10_lag_1,volatility_10_lag_2,volatility_10_lag_3,volatility_10_lag_5,volatility_10_lag_10,target_direction_5d,target_returns_5d,target_volatility_5d,target_mfe_5d,target_mae_5d,target_direction_10d,target_returns_10d,target_volatility_10d,target_mfe_10d,target_mae_10d,target_direction_15d,target_returns_15d,target_volatility_15d,target_mfe_15d,target_mae_15d,target_direction_20d,target_returns_20d,target_volatility_20d,target_mfe_20d,target_mae_20d
2021-10-06 00:00:00-04:00,51.76610818343879,52.32254693251717,51.14974204600327,51.78322982788086,25284900,0.0,0.0,-0.018338258155461307,-0.01850848837387861,51.976697540283205,51.89619257601921,51.1369010925293,51.02982541661328,49.02285327911377,49.80596586763066,48.207371673583985,48.958923809675824,46.88125078201294,48.2864133098517,0.02281571304813285,1.4073689475390438,0.01958498722084427,1.3628526759505242,0.01983412320032649,1.3911022415257204,67.05627964900654,62.11234412290765,1.2938818445898832,0.8332065552340322,0.460675289355851,53.86996222441779,44.175744333809746,0.19774895262447473,0.7847446364333733,25215025.0,1.0027711652080455,289132500.0,1.0229288524164815,1.000330750080369,0.022648353345515848,25284900,1.0,22707700.0,0.1570705145808158,162120000.0,0.5708804489292294,121991100.0,0.24190160430140362,-0.01838907649843788,0.002356259381472559,21559340.595141944,2,6,10,4,0,0,0,0,-0.001620136009118367,0.012965755488959063,0.03587226047968728,-0.0006675963586140199,0.029269001852137322,1.1909702488467115,1.4071605527300222,1.0557283817756193,1.0372816549528818,1.3029927558540744,69.75689535783398,73.95976293561716,68.65768369802034,71.88214474813437,56.62986474503929,1.2884755526080056,1.164339506325888,0.9802451039483984,0.7419352094594629,-0.283023342645059,0.01781377990553015,0.017747385084056513,0.021967304431936757,0.02016788840059324,0.02048028641330641,1,0.00958815699513127,0.01369523658038536,0.04248632264269525,-0.005786013944079738,1,0.055546351316419385,0.010797565745827135,0.05587699204815966,-0.005786013944079738,1,0.060175048176149826,0.014821848492286342,0.0900975986609367,-0.005786013944079738,1,0.05686881508586983,0.014199322574909053,0.09241196512006189,-0.005786013944079738
2021-10-07 00:00:00-04:00,51.885961860485736,52.28831238294423,51.48361133802725,51.92876434326172,19513600,0.0,0.0,0.002810456510043746,0.00280651456120298,52.29173126220703,51.90704983176672,51.44337196350098,51.19326885782208,49.30407066345215,50.00813715139488,48.26401000976563,49.07542565367203,46.96946378707886,48.328262883703395,0.020005579804584197,1.3354607063261639,0.017628717910721365,1.2695420209122297,0.019811548025152097,1.3585719550569784,70.8333881905981,60.64433611679521,1.2949820396607166,0.9255616521193692,0.3694203875413473,54.13971608279765,44.468425244106655,0.19615603151120894,0.7713902129082097,25235165.0,0.7732701569417121,308646100.0,1.0156302369628565,1.0008249337824955,0.01549624866090989,19513600,1.0,73510900.0,0.5535705276062717,158564200.0,0.5654392272345062,122393900.0,0.24250663706775843,0.0021732421465993843,0.007594179005895195,24249502.49941992,3,7,10,4,0,0,0,0,-0.018338258155461307,-0.001620136009118367,0.012965755488959063,-0.017702191829284786,0.03387068798457826,1.0027711652080455,1.1909702488467115,1.4071605527300222,1.3566882681603003,1.1416784594511735,67.05627964900654,69.75689535783398,73.95976293561716,67.06625910270355,58.756644167609004,1.2938818445898832,1.2884755526080056,1.164339506325888,0.7998744405573674,-0.10371381950884029,0.01958498722084427,0.01781377990553015,0.017747385084056513,0.020930911466877578,0.022751362025594652,1,0.02209014242022267,0.014950895942849061,0.03956467134450348,-0.007418682895333206,1,0.03346508664556791,0.013153155025567024,0.052917812327961444,-0.007418682895333206,1,0.06017139439354713,0.014821868427075356,0.08704251295371157,-0.007418682895333206,1,0.061819914677450294,0.014237178091484282,0.08935039321573002,-0.007418682895333206
2021-10-08 00:00:00-04:00,52.43383435845909,53.43542603503344,52.43383435845909,53.22997283935547,22186900,0.0,0.0,0.025057567083484722,0.02474877402156658,52.50574722290039,52.34802416762964,51.83630447387695,51.56357867264634,49.655056381225585,50.3149786459955,48.33469764709473,49.238399486639125,47.067084293365475,48.38449556386178,0.016245394448180375,1.265260598190946,0.01861236089263005,1.322617101048006,0.0201612269763547,1.3791170858182518,82.03777965812127,64.69852357078625,1.3848864762498039,1.0174266169454564,0.36745985930434744,54.56366709824744,44.746445664203726,0.19770839365627174,0.864147481255027,25588325.0,0.8670712131411493,330833000.0,1.019102010921556,1.0151836784518495,0.018816310119058054,22186900,1.0,71290500.0,0.5459790141506291,158422500.0,0.5652195319833498,159704500.0,0.31206517034624187,0.02172669508944283,0.004365245322413011,22151641.750741955,4,8,10,4,0,0,0,0,0.002810456510043746,-0.018338258155461307,-0.001620136009118367,0.03587226047968728,0.00893483147049845,0.7732701569417121,1.0027711652080455,1.1909702488467115,1.0557283817756193,1.077070348970002,70.8333881905981,67.05627964900654,69.75689535783398,68.65768369802034,61.6040980935713,1.2949820396607166,1.2938818445898832,1.2884755526080056,0.9802451039483984,0.0727806205238366,0.017628717910721365,0.01958498722084427,0.01781377990553015,0.021967304431936757,0.022604982139340545,1,0.006593846975451623,0.010575564822670353,0.014313364224025182,-0.03168236694376114,1,0.015117331204038909,0.010882843727431613,0.027179200602113873,-0.03168236694376114,1,0.03682850938352944,0.013629757073541821,0.060469721760688655,-0.03168236694376114,1,0.04567391036696655,0.013372297460358338,0.06272118581122488,-0.03168236694376114
2021-10-11 00:00:00-04:00,53.95762473915714,53.98330883782904,52.647850003578604,52.699214935302734,22121500,0.0,0.0,-0.00997103465850957,-0.010021078360808651,52.478353118896486,52.465087756854,52.02977409362793,51.77005799312932,49.92000751495361,50.54204876912756,48.41770790100097,49.374158087884695,47.15988513946533,48.4339190435787,0.016380388736685073,1.3371697595665182,0.01764195550143424,1.266972748173292,0.020021335807044866,1.3624235235603819,78.65407868135695,64.75276470766207,1.397202587134771,1.0933818109833193,0.30382077615145175,54.88784487348164,44.95217015642558,0.19903191549159552,0.7797200491656799,25591785.0,0.8643984778709262,308711500.0,1.0253658759884718,0.9766778131925222,0.025341152347144864,-22121500,-1.0,15222300.0,0.12818940870832052,103328800.0,0.3835029109147985,115530700.0,0.22571833109726422,-0.008618947181613922,-0.0010075240459909648,16564718.756318891,0,11,10,4,0,0,0,0,0.025057567083484722,0.002810456510043746,-0.018338258155461307,0.012965755488959063,0.029692733654294923,0.8670712131411493,0.7732701569417121,1.0027711652080455,1.4071605527300222,1.5273145006450237,82.03777965812127,70.8333881905981,67.05627964900654,73.95976293561716,68.11599326044269,1.3848864762498039,1.2949820396607166,1.2938818445898832,1.164339506325888,0.32700632674750096,0.01861236089263005,0.017628717910721365,0.01958498722084427,0.017747385084056513,0.023004536899616086,1,0.016244337677978837,0.0087227413788815,0.025666007867380713,-0.021929997045856853,1,0.04532152260372091,0.011391285440008345,0.04645861956270325,-0.021929997045856853,1,0.06611432115871807,0.013714191262900964,0.07342433707953244,-0.021929997045856853,1,0.06757637814506379,0.013171510925994995,0.07829756136339072,-0.021929997045856853
2021-10-12 00:00:00-04:00,52.707772848860444,53.05875837643194,52.09140674556627,52.42527389526367,20198600,0.0,0.0,-0.005198199638749346,-0.005211757282459692,52.41329116821289,52.45181646965722,52.142774200439455,51.889188157153754,50.20507659912109,50.72140354328891,48.49507057189941,49.49384386462368,47.25201101303101,48.47956982910926,0.01652387769227658,1.243002960896635,0.017688724746697117,1.2626928759819536,0.01964924294575183,1.3525788297331942,73.98564550218408,65.9411189779152,1.3690765813537027,1.148520765057396,0.2205558162963066,55.0535838474185,45.35656935082368,0.19314808687622992,0.7289567883931924,25604700.0,0.7888629821868641,288512900.0,1.0185702727436519,0.994640279064592,0.01845200909771625,-20198600,-1.0,24665300.0,0.22565470173047103,45510900.0,0.18058913510585742,115272400.0,0.22510007928231926,-0.004100667269026488,-0.0014417507426072184,20880308.00333123,1,12,10,4,0,0,0,0,-0.00997103465850957,0.025057567083484722,0.002810456510043746,-0.001620136009118367,0.010455217591974098,0.8643984778709262,0.8670712131411493,0.7732701569417121,1.1909702488467115,1.652505314076295,78.65407868135695,82.03777965812127,70.8333881905981,69.75689535783398,72.18447800425805,1.397202587134771,1.3848864762498039,1.2949820396607166,1.2884755526080056,0.5647987869707407,0.01764195550143424,0.01861236089263005,0.017628717910721365,0.01781377990553015,0.021744920521792832,1,0.03690402897597611,0.008507409540456009,0.038700250646265255,-0.01681922710738115,1,0.07511432571603338,0.012208239522983982,0.07674734516513682,-0.01681922710738115,1,0.05845839302142175,0.014185948558594334,0.07903336794297222,-0.01681922710738115,1,0.08360557553384917,0.013084032104250373,0.08393205658837721,-0.01681922710738115
2021-10-13 00:00:00-04:00,52.0314766614162,52.55367529844165,51.54352130745257,52.27973556518555,14991700,0.0,0.0,-0.0027761100565518726,-0.002779970596586286,52.51259231567383,52.39445616816666,52.24464492797851,51.9601967767959,50.4041109085083,50.86981611698526,48.559065704345706,49.60312450105901,47.34283704757691,48.52296936284329,0.01369523658038536,1.1248654385587755,0.017740795759086454,1.2661171930489097,0.01860247267297674,1.3196203006736464,68.35317460317461,63.4365252910058,1.3198286305598401,1.182782338157885,0.1370462924019551,55.24998998207364,45.55823183494296,0.1922811051011853,0.6935278025104803,25192240.0,0.5950919807051696,273521200.0,1.0195980787762557,1.0047713215095708,0.019322094499302764,14991700,1.0,14372100.0,0.14515469290179098,37079800.0,0.1522269260833295,107023200.0,0.21241302877393992,-0.0016520408322089942,0.0019056563906385583,14841004.573293958,2,13,10,4,0,0,0,0,-0.005198199638749346,-0.00997103465850957,0.025057567083484722,-0.018338258155461307,-0.0006675963586140199,0.7888629821868641,0.8643984778709262,0.8670712131411493,1.0027711652080455,1.0372816549528818,73.98564550218408,78.65407868135695,82.03777965812127,67.05627964900654,71.88214474813437,1.3690765813537027,1.397202587134771,1.3848864762498039,1.2938818445898832,0.7419352094594629,0.017688724746697117,0.01764195550143424,0.01861236089263005,0.01958498722084427,0.02016788840059324,1,0.045521724876483205,0.006659324321557371,0.045849225481011224,0.0016375196359037503,1,0.050106462551603226,0.015967825388850793,0.07974483566192792,0.0016375196359037503,1,0.046831629078793346,0.014821286276476652,0.08203722235752231,0.0016375196359037503,1,0.06521494373621417,0.01406313157436646,0.08944321579526426,0.0016375196359037503
2021-10-14 00:00:00-04:00,52.827619219859294,53.26421294946246,52.3653446587334,53.07587814331055,18594500,0.0,0.0,0.015228511956268731,0.01511372208696932,52.7420150756836,52.621596826547965,52.51687316894531,52.163047934344014,50.668634223937985,51.07991726258319,48.66192138671875,49.73934682584667,47.4395644569397,48.57488921551316,0.014950895942849061,1.1608207064307634,0.01667916555957599,1.2481407063784637,0.01842007954619806,1.3277532061977066,69.53048096513518,65.49323500619225,1.3297132129487608,1.2121685131160602,0.11754469983270055,55.490151513164136,45.847116934711835,0.19031566029258645,0.7496355166818164,25226605.0,0.7370987891553382,292115700.0,1.0171653275002202,1.00469941532701,0.01693553309286795,18594500,1.0,13453000.0,0.13714508243180976,86963900.0,0.37665085953190147,143524900.0,0.2844712952852752,0.011224917723603272,0.003715991506039336,20686567.978628106,3,14,10,4,0,0,0,0,-0.0027761100565518726,-0.005198199638749346,-0.00997103465850957,0.002810456510043746,-0.017702191829284786,0.5950919807051696,0.7888629821868641,0.8643984778709262,0.7732701569417121,1.3566882681603003,68.35317460317461,73.98564550218408,78.65407868135695,70.8333881905981,67.06625910270355,1.3198286305598401,1.3690765813537027,1.397202587134771,1.2949820396607166,0.7998744405573674,0.017740795759086454,0.017688724746697117,0.01764195550143424,0.017628717910721365,0.020930911466877578,1,0.011129100803585201,0.012757124522505697,0.03016140027996128,0.0043549291855564665,1,0.03725821274741126,0.015563156629679097,0.06354857349439591,0.0043549291855564665,1,0.03887110403310512,0.014502834931532465,0.06580657419925884,0.0043549291855564665,1,0.05119803230281783,0.013779037016437944,0.07310147712064285,0.0043549291855564665
2021-10-15 00:00:00-04:00,53.70081138715986,53.991872828240126,53.45255242684611,53.580963134765625,16092600,0.0,0.0,0.00951628139041416,0.009471286813470373,52.81221313476563,52.941385595953854,52.658980178833005,52.42085069805703,50.98666191101074,51.318112107792565,48.7688069152832,49.890036609104314,47.53746877670288,48.63189396052919,0.010575564822670353,1.0426873050623358,0.013007838857133913,1.1539739516266407,0.017981249891689144,1.3029277158547004,66.17496409283022,67.26804148377957,1.3625957923826704,1.2422539689693823,0.12034182341328803,55.68810537616835,46.28521844585313,0.1844185631670983,0.775904755952214,24531215.0,0.6560050123893171,308208300.0,1.010089703426831,0.9977682226897806,0.010065522712563574,-16092600,-1.0,-24826500.0,-0.26985648741452345,46464000.0,0.20875884992132904,157432700.0,0.32088239412519926,0.006242728291418869,0.000619198146434544,29838663.544721205,4,15,10,4,0,0,0,0,0.015228511956268731,-0.0027761100565518726,-0.005198199638749346,0.025057567083484722,0.03587226047968728,0.7370987891553382,0.5950919807051696,0.7888629821868641,0.8670712131411493,1.0557283817756193,69.53048096513518,68.35317460317461,73.98564550218408,82.03777965812127,68.65768369802034,1.3297132129487608,1.3198286305598401,1.3690765813537027,1.3848864762498039,0.9802451039483984,0.01667916555957599,0.017740795759086454,0.017688724746697117,0.01861236089263005,0.021967304431936757,1,0.008467649841292113,0.012431573083234507,0.02045050611874477,-0.005112698328895715,1,0.030036605626911905,0.015433189076852398,0.053522952625947307,-0.005112698328895715,1,0.03882406345810696,0.01450129244113403,0.0557596681168091,-0.005112698328895715,1,0.033355005094714896,0.013858216360534983,0.06298580508543372,-0.005112698328895715
2021-10-18 00:00:00-04:00,54.00899092248483,54.051793400437006,53.307019834085885,53.55527877807617,18282800,0.0,0.0,-0.00047935600979875925,-0.00047947093761985303,52.98342590332031,53.14601665666129,52.7308895111084,52.6271103489696,51.36632595062256,51.53117560039446,48.86404724121094,50.03380657905431,47.63679758071899,48.68787667540653,0.0087227413788815,0.9245502514824722,0.012522401950946992,1.1308600055244953,0.016317922237833685,1.2459995597382498,63.778651111019116,68.6540919279664,1.3707814452535203,1.26795946422621,0.10282198102731033,55.558037320902095,47.174614580343025,0.16320853371171395,0.7611049084836722,24067600.0,0.7596436703285745,289925500.0,1.0139713975508136,0.9915993219525275,0.01390663223764242,-18282800,-1.0,-20987800.0,-0.23806434195929682,-5765500.0,-0.027864947196517113,166705000.0,0.3463265967524805,-0.0003641397586775896,0.0022701596310218107,24548132.245849118,0,18,10,4,0,0,0,0,0.00951628139041416,0.015228511956268731,-0.0027761100565518726,-0.00997103465850957,0.012965755488959063,0.6560050123893171,0.7370987891553382,0.5950919807051696,0.8643984778709262,1.4071605527300222,66.17496409283022,69.53048096513518,68.35317460317461,78.65407868135695,73.95976293561716,1.3625957923826704,1.3297132129487608,1.3198286305598401,1.397202587134771,1.164339506325888,0.013007838857133913,0.01667916555957599,0.017740795759086454,0.01764195550143424,0.017747385084056513,1,0.02861239551128114,0.014560829742018612,0.02973131634244708,-0.0033568936185666143,1,0.049072827893622106,0.016053980085138173,0.05626599556973133,-0.0033568936185666143,1,0.0505115143710162,0.014618664116195182,0.06106132293656641,-0.0033568936185666143,1,0.04276028646941654,0.013930876843077384,0.06349559809177352,-0.0033568936185666143
2021-10-19 00:00:00-04:00,53.82065734377921,54.45414513520948,53.64944416239645,54.35997772216797,18933200,0.0,0.0,0.015025576608915348,0.014913810805743773,53.37036666870117,53.55067034516352,52.89182891845703,52.942177144096576,51.78836441040039,51.800585326499515,48.98651306152344,50.20350002090521,47.739005641937254,48.75228138741049,0.008507409540456009,0.9108531967359994,0.01316289953912921,1.0769280788163171,0.016258572532694058,1.2370109925016906,67.27094453158651,69.84395412199692,1.4257657670240604,1.29952072478578,0.12624504223828037,55.31833066857816,48.25839815222262,0.13632275505765412,0.8642546590650824,24029420.0,0.7879174778250994,308858700.0,1.0149992415648745,1.0100206947481867,0.014803188053641787,18933200,1.0,18144000.0,0.20880420922770984,42809300.0,0.21819181723983092,205335000.0,0.4272575035102803,0.01183891442456439,0.005458075969739986,23528242.961872324,1,19,10,4,0,0,0,0,-0.00047935600979875925,0.00951628139041416,0.015228511956268731,-0.005198199638749346,-0.001620136009118367,0.7596436703285745,0.6560050123893171,0.7370987891553382,0.7888629821868641,1.1909702488467115,63.778651111019116,66.17496409283022,69.53048096513518,73.98564550218408,69.75689535783398,1.3707814452535203,1.3625957923826704,1.3297132129487608,1.3690765813537027,1.2884755526080056,0.012522401950946992,0.013007838857133913,0.01667916555957599,0.017688724746697117,0.01781377990553015,1,0.03685036963140442,0.01621615758378676,0.03842526895040521,-0.018110351749850095,1,0.020787231453553323,0.016466973032246306,0.04062993082262589,-0.018110351749850095,1,0.045039410835344684,0.014379875468502251,0.04535427223563304,-0.018110351749850095,1,0.037697869958067676,0.01373406593497278,0.04775251244879075,-0.018110351749850095
