Date,open,high,low,close,volume,dividends,stock splits
2021-01-28 00:00:00-05:00,135.81607367562873,138.22050212672593,133.07093096645877,133.45057678222656,142621100,0.0,0.0
2021-01-29 00:00:00-05:00,132.22402749273948,133.10987264929705,126.753230328146,128.45677185058594,177523800,0.0,0.0
2021-02-01 00:00:00-05:00,130.19925735971532,131.78598951100426,127.45411448597895,130.5789031982422,106239800,0.0,0.0
2021-02-02 00:00:00-05:00,132.12668680443446,132.6912909648265,131.03642489675576,131.40634155273438,83305400,0.0,0.0
2021-02-03 00:00:00-05:00,132.15586101329262,132.16560504134387,130.06294479305137,130.38418579101562,89880900,0.0,0.0
2021-02-04 00:00:00-05:00,132.68155527349182,133.75234392204015,131.01694525702797,133.74261474609375,84183100,0.0,0.0
2021-02-05 00:00:00-05:00,133.90349935519643,133.9717351183683,132.45088238594224,133.3282928466797,75693800,0.205,0.0
2021-02-08 00:00:00-05:00,132.61659492201852,133.52326614630692,131.53444758226135,133.47451782226562,71297200,0.0,0.0
2021-02-09 00:00:00-05:00,133.19177019449774,134.42016235628924,132.44110262440083,132.59707641601562,76774200,0.0,0.0
2021-02-10 00:00:00-05:00,133.05524407492868,133.552455944581,131.0274366308269,131.9925994873047,73046600,0.0,0.0
2021-02-11 00:00:00-05:00,132.4898338171174,132.9675435248031,130.41329236021338,131.73916625976562,64280000,0.0,0.0
2021-02-12 00:00:00-05:00,130.9787501870301,132.1291332081116,130.33530805190028,131.97314453125,60145100,0.0,0.0
2021-02-16 00:00:00-05:00,132.09017454240117,132.5971155475775,129.45791334796667,129.84788513183594,80576300,0.0,0.0
2021-02-17 00:00:00-05:00,127.95653915633494,128.90220010245756,126.22120594870577,127.55682373046875,97918500,0.0,0.0
2021-02-18 00:00:00-05:00,125.95799567786774,126.7379243413023,124.2129184957959,126.45520782470703,96856700,0.0,0.0
2021-02-19 00:00:00-05:00,126.9718859638425,127.43009341839543,125.56801758188449,126.61116027832031,87668800,0.0,0.0
2021-02-22 00:00:00-05:00,124.7978296513902,126.46492703235708,122.44830783858197,122.83827209472656,103916400,0.0,0.0
2021-02-23 00:00:00-05:00,120.65448673963841,123.53045927947294,115.41923371769597,122.70178985595703,158273000,0.0,0.0
2021-02-24 00:00:00-05:00,121.80488184514299,122.40931941932189,119.16288479188184,122.20458984375,111039900,0.0,0.0
2021-02-25 00:00:00-05:00,121.55138820352438,123.28672123283567,117.51527437819725,117.9539794921875,148199500,0.0,0.0
2021-02-26 00:00:00-05:00,119.51384476967971,121.71713665773981,118.15872464367439,118.21722412109375,164560400,0.0,0.0
2021-03-01 00:00:00-05:00,120.64474122239031,124.71985277897572,119.70883139515851,124.58336639404297,116307900,0.0,0.0
2021-03-02 00:00:00-05:00,125.18779891061432,125.49001767022227,121.87311395477933,121.98035430908203,102260900,0.0,0.0
2021-03-03 00:00:00-05:00,121.6781252666424,122.55554294590044,118.78265064406548,118.99713134765625,112966300,0.0,0.0
2021-03-04 00:00:00-05:00,118.69491428410296,120.49849054949536,115.64345838509743,117.11556243896484,178155000,0.0,0.0
2021-03-05 00:00:00-05:00,117.94423786319923,118.88014757741405,114.61980182519049,118.3731918334961,153766600,0.0,0.0
2021-03-08 00:00:00-05:00,117.89550256292887,117.96374575469044,113.29394038143423,113.44017791748047,154376600,0.0,0.0
2021-03-09 00:00:00-05:00,116.04317714685729,118.99714411910483,115.80920155325997,118.05148315429688,129525800,0.0,0.0
2021-03-10 00:00:00-05:00,118.63644290778187,119.10439413289247,116.4526457307637,116.96935272216797,111943300,0.0,0.0
2021-03-11 00:00:00-05:00,119.46509072342045,120.1182765520443,118.21721109919896,118.89964294433594,103026500,0.0,0.0
2021-03-12 00:00:00-05:00,117.37881505652804,118.1294902427008,116.16993234824494,117.99300384521484,88105100,0.0,0.0
2021-03-15 00:00:00-04:00,118.36345366505867,120.8884590376453,117.39829045128926,120.87870788574219,92403800,0.0,0.0
2021-03-16 00:00:00-04:00,122.545787336103,124.02764990448209,121.59038279407473,122.41905212402344,115227900,0.0,0.0
2021-03-17 00:00:00-04:00,120.93721148152662,122.70179070070945,119.27011403289939,121.62939453125,111932600,0.0,0.0
2021-03-18 00:00:00-04:00,119.79655333524822,120.08902837100626,117.30079413178964,117.50552368164062,121229700,0.0,0.0
2021-03-19 00:00:00-04:00,116.89134977056929,118.38295627751944,116.67686904236336,116.97908782958984,185549500,0.0,0.0
2021-03-22 00:00:00-04:00,117.31054202279068,120.76171313425421,117.24229884140365,120.29375457763672,111912300,0.0,0.0
2021-03-23 00:00:00-04:00,120.23528824072892,121.12244978834059,119.07514647128622,119.4651107788086,95467100,0.0,0.0
2021-03-24 00:00:00-04:00,119.73806777124454,119.81606211005297,117.05707373778829,117.07656860351562,88530500,0.0,0.0
2021-03-25 00:00:00-04:00,116.54036291521213,118.60716806474952,116.01391233642575,117.56401062011719,98844700,0.0,0.0
2021-03-26 00:00:00-04:00,117.33004413015976,118.43169368935105,115.93592696323272,118.16846466064453,94071200,0.0,0.0
2021-03-29 00:00:00-04:00,118.59743388740822,119.50409766319855,117.70052126390267,118.34395599365234,80819200,0.0,0.0
2021-03-30 00:00:00-04:00,117.09607936818357,117.37880328833072,115.87744562855794,116.89134979248047,85671900,0.0,0.0
2021-03-31 00:00:00-04:00,118.59743117177423,120.42050239594532,118.10997769999379,119.08488464355469,118323800,0.0,0.0
2021-04-01 00:00:00-04:00,120.55699346889742,121.06394179532072,119.41634671803331,119.9135513305664,75089100,0.0,0.0
2021-04-05 00:00:00-04:00,120.76173132452315,122.99426922039768,119.98180275866349,122.74079132080078,88651200,0.0,0.0
2021-04-06 00:00:00-04:00,123.32572316184695,123.93991183273825,122.49705378234141,123.04299926757812,80171300,0.0,0.0
2021-04-07 00:00:00-04:00,122.67252547962673,124.71007713886019,121.99983740172254,124.69058227539062,83466700,0.0,0.0
2021-04-08 00:00:00-04:00,125.71425240153569,127.11812083629366,125.29504953954824,127.08887481689453,88844600,0.0,0.0
2021-04-09 00:00:00-04:00,126.54291392534559,129.70160264420477,126.22119287511026,129.66261291503906,106686700,0.0,0.0
2021-04-12 00:00:00-04:00,129.19468000377913,129.51640109938154,127.35210636598374,127.9468002319336,91420000,0.0,0.0
2021-04-13 00:00:00-04:00,129.11666186406666,131.28095619861375,128.619449864356,131.0567169189453,91266500,0.0,0.0
2021-04-14 00:00:00-04:00,131.55396314021985,131.6124551846021,128.35626912284386,128.71697998046875,87222800,0.0,0.0
2021-04-15 00:00:00-04:00,130.46205515581354,131.61243821608534,130.286564169391,131.12498474121094,89347100,0.0,0.0
2021-04-16 00:00:00-04:00,130.93003499179508,131.29074588188703,129.935625520087,130.79354858398438,84922400,0.0,0.0
2021-04-19 00:00:00-04:00,130.15985358574383,132.07067822360244,129.9941211485469,131.45648193359375,94264200,0.0,0.0
2021-04-20 00:00:00-04:00,131.63192734239016,132.12912448166279,128.5024698015972,129.7698516845703,94812300,0.0,0.0
2021-04-21 00:00:00-04:00,129.03869205614907,130.3938122009963,128.00529300875627,130.15008544921875,68847100,0.0,0.0
2021-04-22 00:00:00-04:00,129.7016154150474,130.78376273570044,128.11252718583415,128.6292266845703,84566500,0.0,0.0
2021-04-23 00:00:00-04:00,128.8437210981472,131.72943767595572,128.8437210981472,130.94952392578125,78657500,0.0,0.0
2021-04-26 00:00:00-04:00,131.44670263718533,131.67092706494682,130.2085666757299,131.33946228027344,66905100,0.0,0.0
2021-04-27 00:00:00-04:00,131.62221418593927,132.01218598694598,130.74480366650468,131.0177764892578,66015800,0.0,0.0
2021-04-28 00:00:00-04:00,130.93976637575503,131.63195694182536,129.74063484322053,130.22808837890625,107760100,0.0,0.0
2021-04-29 00:00:00-04:00,133.04556205861587,133.63051222031285,129.12643167740748,130.13058471679688,151101000,0.0,0.0
2021-04-30 00:00:00-04:00,128.4732479162047,130.2085812488916,127.78107225167611,128.16128540039062,109839500,0.0,0.0
2021-05-03 00:00:00-04:00,128.7267340451597,130.70580925324722,128.5220118733627,129.2141876220703,75135100,0.0,0.0
2021-05-04 00:00:00-04:00,127.89804644623831,128.19052150938094,123.52070884107249,124.64185333251953,137564700,0.0,0.0
2021-05-05 00:00:00-04:00,125.9579706529646,127.17660429874773,124.75883931076572,124.88558197021484,84000900,0.0,0.0
2021-05-06 00:00:00-04:00,124.68084466410176,126.49417211958026,123.93991332667143,126.48442840576172,78128300,0.0,0.0
2021-05-07 00:00:00-04:00,127.78327149877356,128.1836509944488,126.44537008751145,127.15827178955078,78973300,0.22,0.0
2021-05-10 00:00:00-04:00,126.3770049216638,126.50394796231055,123.83793549239249,123.87699890136719,88071200,0.0,0.0
2021-05-11 00:00:00-04:00,120.60551762571262,123.3105935686965,119.89262343355486,122.95903778076172,126142800,0.0,0.0
2021-05-12 00:00:00-04:00,120.50785562792139,121.71879146016067,119.3848068747701,119.89261627197266,112172300,0.0,0.0
2021-05-13 00:00:00-04:00,121.66021769444781,123.19342127323375,121.34771783923617,122.04107666015625,105861300,0.0,0.0
2021-05-14 00:00:00-04:00,123.29106392253492,124.892626453878,122.90043727939631,124.46293640136719,81918000,0.0,0.0
2021-05-17 00:00:00-04:00,123.84769755764366,123.95512006477786,122.23636740121376,123.31058502197266,74244600,0.0,0.0
2021-05-18 00:00:00-04:00,123.59378779578954,124.01371010532826,121.85550717277253,121.92386627197266,63342900,0.0,0.0
2021-05-19 00:00:00-04:00,120.27349900757707,121.9922444710152,119.98052713623112,121.76763916015625,92612000,0.0,0.0
2021-05-20 00:00:00-04:00,122.29496502221474,124.7266043537825,122.16800708745404,124.32621002197266,76857100,0.0,0.0
2021-05-21 00:00:00-04:00,124.8242725716539,125.00005419589023,122.27544274551913,122.49028778076172,79295400,0.0,0.0
2021-05-24 00:00:00-04:00,123.05668957229345,124.94145621305331,122.98833046928489,124.12113952636719,63092900,0.0,0.0
2021-05-25 00:00:00-04:00,124.82427842870585,125.31256736390405,123.35943397486378,123.92584228515625,72009500,0.0,0.0
2021-05-26 00:00:00-04:00,123.98442141340175,124.40434374665045,123.45707656811848,123.87699890136719,56575900,0.0,0.0
2021-05-27 00:00:00-04:00,123.476627687615,124.6485003034277,122.14850141604893,122.34381103515625,94625600,0.0,0.0
2021-05-28 00:00:00-04:00,122.62700604353964,122.85161879427051,121.63091513952054,121.68950653076172,71311100,0.0,0.0
2021-06-01 00:00:00-04:00,122.14847888043448,122.41214756264262,121.03519786563034,121.36722564697266,67637100,0.0,0.0
2021-06-02 00:00:00-04:00,121.36722658627286,122.30472600333286,121.14262130905783,122.12894439697266,59278900,0.0,0.0
2021-06-03 00:00:00-04:00,121.75786579428137,121.92387970340114,120.2441902802076,120.64458465576172,76229200,0.0,0.0
2021-06-04 00:00:00-04:00,121.16216229807738,123.20318269390796,120.94731726161271,122.93950653076172,75169300,0.0,0.0
2021-06-07 00:00:00-04:00,123.21295615535308,123.3594421005031,121.90436526667152,122.94928741455078,71057600,0.0,0.0
2021-06-08 00:00:00-04:00,123.63285881954378,125.44927381859075,123.25199989330952,123.76957702636719,74403800,0.0,0.0
2021-06-09 00:00:00-04:00,124.22855558580545,124.75590040330229,123.55472485501787,124.15042877197266,56877900,0.0,0.0
2021-06-10 00:00:00-04:00,124.04300329363414,125.18558742946014,122.9883211344928,123.15433502197266,71186400,0.0,0.0
2021-06-11 00:00:00-04:00,123.56449131477483,124.45316704928787,123.14456900791603,124.36527252197266,53522400,0.0,0.0
2021-06-14 00:00:00-04:00,124.82425243468346,127.4804968993435,124.09183036028564,127.42190551757812,96906500,0.0,0.0
2021-06-15 00:00:00-04:00,126.89457246686105,127.53910749038236,126.35745994725994,126.60160064697266,62746300,0.0,0.0
2021-06-16 00:00:00-04:00,127.31448489633229,127.82230171440264,125.44926131088909,127.09963989257812,91815000,0.0,0.0
2021-06-17 00:00:00-04:00,126.75791210805671,129.44346103025634,126.61141868068775,128.70126342773438,96721700,0.0,0.0
2021-06-18 00:00:00-04:00,127.64655315856818,128.42779161848907,127.18756736772201,127.40241241455078,108953300,0.0,0.0
2021-06-21 00:00:00-04:00,127.24616893565036,129.3067175759483,126.18171878291032,129.1992950439453,79663300,0.0,0.0
2021-06-22 00:00:00-04:00,129.0332571523742,130.93755177411464,128.53520055049577,130.8398895263672,74783600,0.0,0.0
2021-06-23 00:00:00-04:00,130.63486437979063,131.1719771239041,130.10751190332576,130.56649780273438,60214200,0.0,0.0
2021-06-24 00:00:00-04:00,131.2988522960872,131.4844015936428,129.81447281680693,130.28323364257812,68711000,0.0,0.0
2021-06-25 00:00:00-04:00,130.33208310563106,130.7519979740222,129.69730831930764,129.9902801513672,70783700,0.0,0.0
2021-06-28 00:00:00-04:00,130.28326829600795,132.08014056924634,130.22467690249317,131.62115478515625,62111300,0.0,0.0
2021-06-29 00:00:00-04:00,131.6406714747908,133.29106502927266,131.20122118482706,133.1348114013672,64556100,0.0,0.0
2021-06-30 00:00:00-04:00,132.9785831720377,134.18952666784298,132.6856112890496,133.7500762939453,63261400,0.0,0.0
2021-07-01 00:00:00-04:00,133.39850004575504,134.11138680082388,132.5781758729055,134.05279541015625,52485800,0.0,0.0
2021-07-02 00:00:00-04:00,134.66801646633246,136.7188044942125,134.52153799341264,136.67974853515625,78852600,0.0,0.0
2021-07-06 00:00:00-04:00,136.78715756035768,139.79495784960233,136.78715756035768,138.6914520263672,108181800,0.0,0.0
2021-07-07 00:00:00-04:00,140.17587364241757,141.49423990850534,139.3165081685886,141.18174743652344,104911600,0.0,0.0
2021-07-08 00:00:00-04:00,138.2617906456667,140.68366270138483,137.37311474377276,139.8828887939453,105575500,0.0,0.0
2021-07-09 00:00:00-04:00,139.4043413205293,142.23636751298437,139.30667907892771,141.7090301513672,99890800,0.0,0.0
2021-07-12 00:00:00-04:00,142.78328687831547,142.89070940744068,140.62507602995242,141.1133575439453,76299700,0.0,0.0
2021-07-13 00:00:00-04:00,140.65435663279786,144.00397520789517,140.2637374239949,142.22662353515625,100827100,0.0,0.0
2021-07-14 00:00:00-04:00,144.62897873444868,146.06452746184092,144.218809182764,145.65435791015625,127050800,0.0,0.0
2021-07-15 00:00:00-04:00,145.74225840567044,146.48444087501676,143.64263914576114,145.00006103515625,106820300,0.0,0.0
2021-07-16 00:00:00-04:00,144.98053780920102,146.25005768557594,142.46100368486307,142.95904541015625,93251400,0.0,0.0
2021-07-19 00:00:00-04:00,140.3808931785124,140.69340040632105,138.3496409012505,139.11135864257812,121434600,0.0,0.0
2021-07-20 00:00:00-04:00,140.09771359109203,143.65240178359875,139.60943216409294,142.7246551513672,96350000,0.0,0.0
2021-07-21 00:00:00-04:00,142.1191759435654,142.70511955455981,141.24027542823887,141.99221801757812,74993500,0.0,0.0
2021-07-22 00:00:00-04:00,142.51956101020923,144.72658731973024,142.3926030924508,143.35940551757812,77338200,0.0,0.0
2021-07-23 00:00:00-04:00,144.09183253331145,145.23440912929303,143.47659325041192,145.07815551757812,71447400,0.0,0.0
2021-07-26 00:00:00-04:00,144.79499663408214,146.31843249256286,144.23834858516193,145.4981231689453,72434100,0.0,0.0
2021-07-27 00:00:00-04:00,145.62505300491213,145.71295498966768,142.13873124540055,143.33013916015625,104818600,0.0,0.0
2021-07-28 00:00:00-04:00,141.4160326491442,143.5254115149199,139.19923129757908,141.58204650878906,118931200,0.0,0.0
2021-07-29 00:00:00-04:00,141.29889173837356,143.1152993715257,141.1914692207776,142.22662353515625,56699500,0.0,0.0
2021-07-30 00:00:00-04:00,140.9961734481876,142.90046835495775,140.7324972607366,142.4414825439453,70440600,0.0,0.0
2021-08-02 00:00:00-04:00,142.92972994024274,143.50589840764349,141.84574465184807,142.1094207763672,62880000,0.0,0.0
2021-08-03 00:00:00-04:00,142.3926355441965,144.57036666149511,141.77739614243097,143.90631103515625,64786600,0.0,0.0
2021-08-04 00:00:00-04:00,143.81842770211748,144.32622969980267,142.8516250314263,143.50592041015625,56368300,0.0,0.0
2021-08-05 00:00:00-04:00,143.53518496153995,144.37502949999453,142.74417153950483,143.61331176757812,46397700,0.0,0.0
2021-08-06 00:00:00-04:00,143.1341335136214,143.87742801771682,142.42995348932268,142.92874145507812,54126800,0.22,0.0
2021-08-09 00:00:00-04:00,142.98743578012528,143.47644890859596,142.3223850886834,142.87985229492188,48908700,0.0,0.0
2021-08-10 00:00:00-04:00,143.22214257955443,144.46423988872255,142.10719343722454,142.40060424804688,69023100,0.0,0.0
2021-08-11 00:00:00-04:00,142.84070404163072,143.4959796880464,142.33212632967644,142.65487670898438,48493500,0.0,0.0
2021-08-12 00:00:00-04:00,142.97766394373784,145.7748196952717,142.63534877709864,145.6183319091797,72282600,0.0,0.0
2021-08-13 00:00:00-04:00,145.69653653501413,146.15620995558572,145.01192130974562,145.8236846923828,59375000,0.0,0.0
2021-08-16 00:00:00-04:00,145.27594699492394,147.867724340948,143.25144133200794,147.79925537109375,103296000,0.0,0.0
2021-08-17 00:00:00-04:00,146.92883920441727,148.3469738946529,145.81389018106398,146.8897247314453,92229700,0.0,0.0
2021-08-18 00:00:00-04:00,146.50828669516952,147.40806875624398,142.9384831112802,143.1438751220703,86326000,0.0,0.0
2021-08-19 00:00:00-04:00,141.8431384679369,144.74787747327346,141.32478577627037,143.4764404296875,86960300,0.0,0.0
2021-08-20 00:00:00-04:00,144.2001657522503,145.23687099584217,143.55466496618592,144.93368530273438,60549600,0.0,0.0
2021-08-23 00:00:00-04:00,145.05107287931523,146.8897670318289,144.64030363910405,146.42031860351562,60131800,0.0,0.0
2021-08-24 00:00:00-04:00,146.16599748585364,147.54501786684636,145.87258667150505,146.33226013183594,48606400,0.0,0.0
2021-08-25 00:00:00-04:00,146.51806444524348,147.01686722827083,144.55223766808206,145.0999298095703,58991300,0.0,0.0
2021-08-26 00:00:00-04:00,145.09015667605945,145.8432259179612,144.2686035304066,144.29794311523438,48597200,0.0,0.0
2021-08-27 00:00:00-04:00,144.23927174159581,145.48136895257556,143.60356080464544,145.3346710205078,55802400,0.0,0.0
2021-08-30 00:00:00-04:00,145.72586326960624,150.11720505871097,145.34443375463215,149.7553253173828,90956700,0.0,0.0
2021-08-31 00:00:00-04:00,149.3054768809692,149.4423999461669,147.96557089636175,148.49371337890625,86453100,0.0,0.0
2021-09-01 00:00:00-04:00,149.47172795102404,151.57447805860386,148.99248979823196,149.15875244140625,80313700,0.0,0.0
2021-09-02 00:00:00-04:00,150.48886382470346,151.32019193818465,149.05116433458483,150.27369689941406,71115500,0.0,0.0
2021-09-03 00:00:00-04:00,150.38128139931968,151.23217421828528,149.72600573087058,150.909423828125,57808700,0.0,0.0
2021-09-07 00:00:00-04:00,151.56468139327094,153.80435423363667,150.99742455621305,153.24688720703125,82278300,0.0,0.0
2021-09-08 00:00:00-04:00,153.53051823549217,153.58919740809037,150.59644021764143,151.7016143798828,74420200,0.0,0.0
2021-09-09 00:00:00-04:00,152.0732585427631,152.6796298490877,150.56709024038778,150.68446350097656,57305700,0.0,0.0
2021-09-10 00:00:00-04:00,151.59404461667017,152.06349296335642,145.43247723787448,145.69654846191406,140893200,0.0,0.0
2021-09-13 00:00:00-04:00,147.32006383534568,148.09269782306362,145.48137014638132,146.2637939453125,102404300,0.0,0.0
2021-09-14 00:00:00-04:00,147.04622803340942,147.7504080093713,143.68181590903453,144.86521911621094,109296300,0.0,0.0
2021-09-15 00:00:00-04:00,145.29554507646444,146.1562127610325,143.15366567640987,145.75521850585938,83281300,0.0,0.0
2021-09-16 00:00:00-04:00,145.1782076058161,145.6965602839762,143.98501448007158,145.5205078125,68034100,0.0,0.0
2021-09-17 00:00:00-04:00,145.54984051172312,145.54984051172312,142.55706833315722,142.85047912597656,129868800,0.0,0.0
2021-09-20 00:00:00-04:00,140.64017542374413,141.65731614069242,138.16577024578245,139.799072265625,123478900,0.0,0.0
2021-09-21 00:00:00-04:00,140.7672722677942,141.42256280767091,139.642548359155,140.27825927734375,75834000,0.0,0.0
2021-09-22 00:00:00-04:00,141.27585049264187,143.21233776359767,140.54233100418216,142.6450958251953,76404300,0.0,0.0
2021-09-23 00:00:00-04:00,143.42749371857937,143.84805262005506,142.4396929220293,143.60354614257812,64838200,0.0,0.0
2021-09-24 00:00:00-04:00,142.45925161579112,144.22947605037112,142.36144305952544,143.69155883789062,53477900,0.0,0.0
2021-09-27 00:00:00-04:00,142.2734830351119,142.75272128103052,140.65974565510493,142.17567443847656,74150700,0.0,0.0
2021-09-28 00:00:00-04:00,140.10222299723426,141.5692619814985,138.57650484135823,138.7916717529297,108972300,0.0,0.0
2021-09-29 00:00:00-04:00,139.3393925185162,141.2758801966286,138.90905860704783,139.6914825439453,74602000,0.0,0.0
2021-09-30 00:00:00-04:00,140.5032568676167,141.20743697257745,138.17554958046878,138.39071655273438,89056700,0.0,0.0
2021-10-01 00:00:00-04:00,138.7818766539813,139.77946730384753,136.0531908135578,139.51539611816406,94639600,0.0,0.0
2021-10-04 00:00:00-04:00,138.64495809209728,139.08508172360442,135.23165695964403,136.08253479003906,98322000,0.0,0.0
2021-10-05 00:00:00-04:00,136.42486459550415,139.11443634160335,136.29771642835235,138.00926208496094,80861100,0.0,0.0
2021-10-06 00:00:00-04:00,136.40530997052016,139.02641292068202,135.32947522321794,138.8797149658203,83221100,0.0,0.0
2021-10-07 00:00:00-04:00,139.91641559084152,141.05092948182715,139.58389028870607,140.141357421875,61732700,0.0,0.0
2021-10-08 00:00:00-04:00,140.86510781730598,141.01180577314355,139.42740815611788,139.7599334716797,58773200,0.0,0.0
2021-10-11 00:00:00-04:00,139.14376278668908,141.62794225299882,138.69386426168418,139.67189025878906,64452200,0.0,0.0
2021-10-12 00:00:00-04:00,140.08268843547052,140.1022531380476,137.94080866989395,138.40048217773438,73035900,0.0,0.0
2021-10-13 00:00:00-04:00,138.1364253624136,138.29289821199288,136.14124356444967,137.8136749267578,78762700,0.0,0.0
2021-10-14 00:00:00-04:00,138.98727624385413,140.71838645223315,138.4004546711347,140.60101318359375,69907100,0.0,0.0
2021-10-15 00:00:00-04:00,140.61082264449493,141.71598203721894,140.3565262964831,141.6573028564453,67940300,0.0,0.0
2021-10-18 00:00:00-04:00,140.2978253736589,143.61333288501362,140.0142044027078,143.3297119140625,85589200,0.0,0.0
2021-10-19 00:00:00-04:00,143.7795892346543,145.89212886384934,143.32970565575582,145.4911346435547,76378900,0.0,0.0
2021-10-20 00:00:00-04:00,145.43244096818108,146.4593710957878,144.8651841841365,145.98013305664062,58418800,0.0,0.0
2021-10-21 00:00:00-04:00,145.54003691475097,146.35180023114674,144.62069014862826,146.1953125,61421000,0.0,0.0
2021-10-22 00:00:00-04:00,146.40070968480316,146.87993285856993,145.3737794326728,145.4226837158203,58883400,0.0,0.0
2021-10-25 00:00:00-04:00,145.4128937692613,146.08773407498782,144.3761886308666,145.373779296875,50720600,0.0,0.0
2021-10-26 00:00:00-04:00,146.04862376445527,147.52543764586656,145.7356482824783,146.03884887695312,60893400,0.0,0.0
2021-10-27 00:00:00-04:00,146.07795043904167,146.4398152500375,145.22707267329858,145.57916259765625,56094900,0.0,0.0
2021-10-28 00:00:00-04:00,146.52785119259605,149.8042290860398,146.4300426307357,149.21742248535156,100077900,0.0,0.0
2021-10-29 00:00:00-04:00,143.98497686283406,146.64520855406127,143.19277825689716,146.50828552246094,124953200,0.0,0.0
2021-11-01 00:00:00-04:00,145.71609190400514,146.4104819724985,144.5522386338212,145.68675231933594,74588300,0.0,0.0
2021-11-02 00:00:00-04:00,145.39334900645795,148.23940825327995,145.38355919540496,146.7234649658203,69122000,0.0,0.0
2021-11-03 00:00:00-04:00,147.08531361837095,148.63059632188478,146.52784661894307,148.16114807128906,54511500,0.0,0.0
2021-11-04 00:00:00-04:00,148.2491476898424,149.08046063846822,147.3298010802536,147.6427764892578,60394600,0.0,0.0
2021-11-05 00:00:00-04:00,148.76920495768735,149.07283317887465,146.97680309732056,148.17173767089844,65463900,0.22,0.0
2021-11-08 00:00:00-05:00,148.29905483485294,148.45577097835087,147.07473798616405,147.34898376464844,55020900,0.0,0.0
2021-11-09 00:00:00-05:00,147.1138975747547,148.31862107112684,146.9767746966739,147.71136474609375,56787900,0.0,0.0
2021-11-10 00:00:00-05:00,146.93759531163658,147.0453357776248,144.8121833419343,144.8807373046875,65187100,0.0,0.0
2021-11-11 00:00:00-05:00,145.8994181750369,146.35974762793103,144.6457037886557,144.83180236816406,41000000,0.0,0.0
2021-11-12 00:00:00-05:00,145.38027365145768,147.3097982131486,144.449795829464,146.90823364257812,63804000,0.0,0.0
2021-11-15 00:00:00-05:00,147.28040751304476,148.7593917575851,146.3597188974358,146.9180145263672,59222800,0.0,0.0
2021-11-16 00:00:00-05:00,146.85925789370467,148.37741378411212,146.27157982474884,147.89747619628906,59256200,0.0,0.0
