Date,open,high,low,close,volume,dividends,stock splits
2021-01-28 00:00:00-05:00,226.07716818506384,232.8227316681534,225.57820339979344,229.26283264160156,49111200,0.0,0.0
2021-01-29 00:00:00-05:00,226.4418038621358,228.38966849505235,221.98953975241002,222.57485961914062,42503100,0.0,0.0
2021-02-01 00:00:00-05:00,225.54940574495873,232.68838365200105,223.02581157927415,229.9536895751953,33314200,0.0,0.0
2021-02-02 00:00:00-05:00,231.53690473465016,232.5060344443652,229.03250583272919,229.81932067871094,25916300,0.0,0.0
2021-02-03 00:00:00-05:00,229.87692260181475,235.17357096540331,229.57945300942697,233.1681365966797,27158100,0.0,0.0
2021-02-04 00:00:00-05:00,232.84189498215045,233.39842973611815,230.64454098446654,232.2181854248047,25296100,0.0,0.0
2021-02-05 00:00:00-05:00,232.42931297571354,233.4368326563768,230.69254834518915,232.40052795410156,18054800,0.0,0.0
2021-02-08 00:00:00-05:00,233.31208694294955,233.82064184477534,231.06676741699246,232.65960693359375,22211900,0.0,0.0
2021-02-09 00:00:00-05:00,232.08384831884888,234.8569172961057,231.6136832651914,233.906982421875,23565000,0.0,0.0
2021-02-10 00:00:00-05:00,235.08724254171878,235.97001736898727,231.14353351995416,232.99545288085938,22186700,0.0,0.0
2021-02-11 00:00:00-05:00,234.87614522468496,235.23117025659255,232.3525509282651,234.59788513183594,15751100,0.0,0.0
2021-02-12 00:00:00-05:00,234.06052752923827,235.37510696165688,232.90908274109216,235.07765197753906,16561100,0.0,0.0
2021-02-16 00:00:00-05:00,235.1160487689445,236.17154846273206,233.0914190955274,233.83985900878906,26728500,0.0,0.0
2021-02-17 00:00:00-05:00,232.0894541766409,234.96507650561446,231.72398457959287,234.85928344726562,21653500,0.56,0.0
2021-02-18 00:00:00-05:00,232.5510629355114,234.5995796636201,231.64701593736388,234.46493530273438,16925600,0.0,0.0
2021-02-19 00:00:00-05:00,234.42650126233121,234.53229432170122,230.993047615162,231.75283813476562,25262600,0.0,0.0
2021-02-22 00:00:00-05:00,228.33862759094472,228.82911468835837,223.51063965852657,225.53993225097656,36446900,0.0,0.0
2021-02-23 00:00:00-05:00,221.5198046781942,225.84767822105573,219.98099932623367,224.34735107421875,30228700,0.0,0.0
2021-02-24 00:00:00-05:00,221.2120626767533,226.20354640693853,220.2407006773393,225.5784149169922,26339700,0.0,0.0
2021-02-25 00:00:00-05:00,223.20286682298797,225.61685322946673,219.16352111418414,220.23106384277344,39542200,0.0,0.0
2021-02-26 00:00:00-05:00,222.6739161526136,226.36703163258593,220.76002888675455,223.4914093017578,37819200,0.0,0.0
2021-03-01 00:00:00-05:00,226.87675570412392,228.3867098260675,224.2319439435093,227.87698364257812,25324000,0.0,0.0
2021-03-02 00:00:00-05:00,227.94428610482706,228.22320172977388,224.5204595960881,224.9243927001953,22812500,0.0,0.0
2021-03-03 00:00:00-05:00,223.279844277028,224.6455272759705,218.56726130025564,218.8557891845703,34029500,0.0,0.0
2021-03-04 00:00:00-05:00,218.06715252474712,223.5972138136232,215.68200248101138,218.05752563476562,44727800,0.0,0.0
2021-03-05 00:00:00-05:00,220.7408002725728,224.3473617295842,217.7978484716733,222.74124145507812,41872800,0.0,0.0
2021-03-08 00:00:00-05:00,222.52000486158624,224.44350410139808,218.44219586527134,218.69224548339844,35267400,0.0,0.0
2021-03-09 00:00:00-05:00,223.97227598423436,226.37665024660328,222.808552384188,224.8378448486328,33080500,0.0,0.0
2021-03-10 00:00:00-05:00,227.93467679656288,227.93467679656288,223.16439187152451,223.5298614501953,29746800,0.0,0.0
2021-03-11 00:00:00-05:00,225.9727277040274,230.02168593321738,225.3475815614815,228.05972290039062,29907600,0.0,0.0
2021-03-12 00:00:00-05:00,225.059093799209,226.79987348386996,224.30893003460997,226.7325439453125,22653700,0.0,0.0
2021-03-15 00:00:00-04:00,225.9727472321897,226.1939455847543,222.94322645297672,225.82847595214844,26034900,0.0,0.0
2021-03-16 00:00:00-04:00,227.24224385205463,230.87765695855205,226.9152524388038,228.6175537109375,28092200,0.0,0.0
2021-03-17 00:00:00-04:00,227.11718787736953,229.42539598371647,224.30888048851298,227.97314453125,29562100,0.0,0.0
2021-03-18 00:00:00-04:00,223.66457495270362,225.23223212982944,221.51987658762602,221.89495849609375,34833000,0.0,0.0
2021-03-19 00:00:00-04:00,222.183433076479,223.57796728976257,220.5773127425442,221.5390625,46430700,0.0,0.0
2021-03-22 00:00:00-04:00,221.46215305845587,227.8385449012863,221.33712087570703,226.96336364746094,30127000,0.0,0.0
2021-03-23 00:00:00-04:00,228.4059234728698,231.8297497860793,228.0019903918306,228.4924774169922,31638400,0.0,0.0
2021-03-24 00:00:00-04:00,228.7522255325854,228.89648215128054,226.31899939633294,226.45364379882812,25620100,0.0,0.0
2021-03-25 00:00:00-04:00,226.29971226671537,227.87698122201323,222.71238991673437,223.4529266357422,34061900,0.0,0.0
2021-03-26 00:00:00-04:00,222.69316616439068,227.65579858844697,222.69316616439068,227.43458557128906,25479900,0.0,0.0
2021-03-29 00:00:00-04:00,227.54037302898925,227.74234693638846,223.0105398608901,226.2420196533203,25227500,0.0,0.0
2021-03-30 00:00:00-04:00,224.59742201837378,224.90518898802316,222.2603771275382,222.981689453125,24792000,0.0,0.0
2021-03-31 00:00:00-04:00,224.00111959464277,229.95435241146978,223.50100565623833,226.75172424316406,43623500,0.0,0.0
2021-04-01 00:00:00-04:00,229.3484240152872,233.55126499298265,228.944490951825,233.08001708984375,30338000,0.0,0.0
2021-04-05 00:00:00-04:00,233.4743613464268,240.39897120703446,233.41665871011114,239.5430145263672,36910600,0.0,0.0
2021-04-06 00:00:00-04:00,238.1388045579842,239.8603297802117,237.4367315017261,238.37924194335938,22931900,0.0,0.0
2021-04-07 00:00:00-04:00,238.3312093103771,241.33186391127126,237.73492914613195,240.3412628173828,22719800,0.0,0.0
2021-04-08 00:00:00-04:00,243.10148983669302,244.41908230584644,242.3609384158286,243.56312561035156,23625200,0.0,0.0
2021-04-09 00:00:00-04:00,243.1976350767871,246.19830403516193,242.78408976152787,246.06365966796875,24326800,0.0,0.0
2021-04-12 00:00:00-04:00,244.9673172688886,247.8141033576994,244.88074862698014,246.1214141845703,27148700,0.0,0.0
2021-04-13 00:00:00-04:00,247.41977338939648,249.27594353772244,247.0061986517212,248.6027069091797,23837500,0.0,0.0
2021-04-14 00:00:00-04:00,247.63139648493504,248.92973548331275,245.40012947764075,245.8136749267578,23070900,0.0,0.0
2021-04-15 00:00:00-04:00,248.06411197401857,249.98761152054735,247.87177962953,249.57406616210938,25627500,0.0,0.0
2021-04-16 00:00:00-04:00,249.54519003796193,251.0166658707798,247.74672283677018,250.7666015625,24878600,0.0,0.0
2021-04-19 00:00:00-04:00,250.2377039752883,251.4783695403015,247.95836145254398,248.84315490722656,23209300,0.0,0.0
2021-04-20 00:00:00-04:00,247.9582975398235,250.24726636347467,247.01577233294665,248.3814697265625,19722900,0.0,0.0
2021-04-21 00:00:00-04:00,249.03550796276252,250.7089433060169,247.41014837179262,250.61276245117188,24030400,0.0,0.0
2021-04-22 00:00:00-04:00,250.25690440342183,251.76685861637338,245.86171549830988,247.3332061767578,25606200,0.0,0.0
2021-04-23 00:00:00-04:00,248.01602341816627,251.50717961088,247.4293408246283,251.1609344482422,21462600,0.0,0.0
2021-04-26 00:00:00-04:00,251.65144677426986,252.40161041619083,250.21844901797465,251.54563903808594,19763300,0.0,0.0
2021-04-27 00:00:00-04:00,251.57445799551294,253.12289017853598,250.1703117387507,251.94955444335938,31014200,0.0,0.0
2021-04-28 00:00:00-04:00,246.28484700544834,246.72727299379406,243.27458046334309,244.822998046875,46903100,0.0,0.0
2021-04-29 00:00:00-04:00,245.68859868614197,246.3041179418775,239.47568881641504,242.85142517089844,40589000,0.0,0.0
2021-04-30 00:00:00-04:00,240.18737020905894,243.3996106161242,240.0527258409525,242.53402709960938,30945100,0.0,0.0
2021-05-03 00:00:00-04:00,243.70736061841964,244.62103454544211,241.5145725438365,242.2262725830078,19626600,0.0,0.0
2021-05-04 00:00:00-04:00,241.3703223475441,241.60114755760276,236.35959997498009,238.31195068359375,32756100,0.0,0.0
2021-05-05 00:00:00-04:00,239.53340899269972,239.95658126359143,236.41734895274763,237.04248046875,21901300,0.0,0.0
2021-05-06 00:00:00-04:00,237.0231816597855,240.30275125797232,235.3305076777217,240.17771911621094,26491100,0.0,0.0
2021-05-07 00:00:00-04:00,242.50520522143927,244.57297608817822,241.56269453028074,242.80335998535156,27032900,0.0,0.0
2021-05-10 00:00:00-04:00,241.2741394573549,242.10124477578267,237.66757812847843,237.72528076171875,29299900,0.0,0.0
2021-05-11 00:00:00-04:00,235.1958977580137,237.16748762572186,233.29163741499903,236.81163024902344,33641600,0.0,0.0
2021-05-12 00:00:00-04:00,232.90692968884187,235.03240304314005,228.96376461216937,229.85818481445312,36684400,0.0,0.0
2021-05-13 00:00:00-04:00,232.5511064111282,236.20575861501086,232.1856367881987,233.7340545654297,29624300,0.0,0.0
2021-05-14 00:00:00-04:00,236.18648360868315,239.64877358465748,236.0999296611892,238.65817260742188,23901100,0.0,0.0
2021-05-17 00:00:00-04:00,237.1194261082235,237.15788964478247,234.2053252655451,235.80181884765625,24970200,0.0,0.0
2021-05-18 00:00:00-04:00,236.8501345720607,236.98477896115793,233.60902766820809,233.7821502685547,20168000,0.0,0.0
2021-05-19 00:00:00-04:00,230.68777888477277,234.46654149415752,230.00336806420503,234.36050415039062,25739800,0.56,0.0
2021-05-20 00:00:00-04:00,235.17026159424762,239.01649467079037,235.07385865574315,237.59945678710938,21800700,0.0,0.0
2021-05-21 00:00:00-04:00,238.65017736788573,239.38278963306004,235.92213916070435,236.33663940429688,21863100,0.0,0.0
2021-05-24 00:00:00-04:00,238.8622600660612,242.11085087546613,238.59234948431563,241.74453735351562,21411500,0.0,0.0
2021-05-25 00:00:00-04:00,242.69885149014343,243.64353844054594,241.7830824773741,242.65065002441406,17704300,0.0,0.0
2021-05-26 00:00:00-04:00,242.3711350007567,243.82674010523084,241.71564201494644,242.42898559570312,17771600,0.0,0.0
2021-05-27 00:00:00-04:00,242.12050060290292,242.41932914380973,240.26967876426514,240.3275146484375,24426200,0.0,0.0
2021-05-28 00:00:00-04:00,241.95657582447453,242.99766564489747,240.56845606391062,240.6841278076172,18270200,0.0,0.0
2021-06-01 00:00:00-04:00,242.1783219102421,242.23615779093328,238.0621781714677,238.48631286621094,23213300,0.0,0.0
2021-06-02 00:00:00-04:00,239.19002042782085,240.28894628092957,236.98251960220148,238.38992309570312,19406700,0.0,0.0
2021-06-03 00:00:00-04:00,236.38485739131391,237.46449969103423,234.24484161220892,236.85720825195312,25307700,0.0,0.0
2021-06-04 00:00:00-04:00,238.83332101073105,242.5831655924148,238.59232839054823,241.754150390625,25281100,0.0,0.0
2021-06-07 00:00:00-04:00,240.97333554893908,244.9352547949257,240.80946233304937,244.66534423828125,23079200,0.0,0.0
2021-06-08 00:00:00-04:00,245.96675800268207,246.78613895017997,243.41222691926356,243.47007751464844,22455000,0.0,0.0
2021-06-09 00:00:00-04:00,244.66532173231397,246.32335197576865,244.0869483251452,244.4532470703125,17937600,0.0,0.0
2021-06-10 00:00:00-04:00,245.12803093353816,248.18381539117556,244.53037398172262,247.97174072265625,24563600,0.0,0.0
2021-06-11 00:00:00-04:00,248.69474693138196,249.1767321950456,247.364462896783,248.59837341308594,18999700,0.0,0.0
2021-06-14 00:00:00-04:00,248.6079394365137,250.58409624168502,247.54756620179245,250.52626037597656,19150500,0.0,0.0
2021-06-15 00:00:00-04:00,250.4106701779686,250.6227449188785,248.3959748483509,249.0514678955078,18038900,0.0,0.0
2021-06-16 00:00:00-04:00,250.05394507436637,251.19142321885585,245.25337604034561,248.1067352294922,27220000,0.0,0.0
2021-06-17 00:00:00-04:00,246.84395865107643,252.3193045998261,246.78612276850885,251.4999237060547,27565500,0.0,0.0
2021-06-18 00:00:00-04:00,250.27566108833486,252.84944580260748,249.42736235681394,250.08285522460938,37202200,0.0,0.0
2021-06-21 00:00:00-04:00,250.45883242002785,254.0255057623141,248.62729428014612,253.16758728027344,26696100,0.0,0.0
2021-06-22 00:00:00-04:00,253.25434630223117,256.2137429771152,252.94586866318434,255.94383239746094,24694100,0.0,0.0
2021-06-23 00:00:00-04:00,256.40649276796773,257.21622442270666,254.9027012065892,255.71243286132812,19518700,0.0,0.0
2021-06-24 00:00:00-04:00,256.570395632236,258.1995081549481,255.9052536238839,257.081298828125,21446900,0.0,0.0
2021-06-25 00:00:00-04:00,256.63784563239585,257.6210848324682,255.22080799279775,255.47142028808594,25611100,0.0,0.0
2021-06-28 00:00:00-04:00,256.5992726196896,259.21162405964157,256.32936209546625,259.0381164550781,19590000,0.0,0.0
2021-06-29 00:00:00-04:00,259.1827378969011,261.86257465092103,258.3248194682553,261.62158203125,19937800,0.0,0.0
2021-06-30 00:00:00-04:00,260.93710085830685,261.5829444307477,259.88637685006825,261.1395263671875,21656500,0.0,0.0
2021-07-01 00:00:00-04:00,259.8960102143007,262.0456745055731,259.88639051587245,261.8143310546875,16725300,0.0,0.0
2021-07-02 00:00:00-04:00,262.990458422631,267.9838189235368,262.6819807793661,267.64642333984375,26458000,0.0,0.0
2021-07-06 00:00:00-04:00,268.0127312917453,269.304448300758,264.417110543685,267.65606689453125,31565600,0.0,0.0
2021-07-07 00:00:00-04:00,269.3333046648363,270.57683462918703,267.1643714195464,269.8442077636719,23260000,0.0,0.0
2021-07-08 00:00:00-04:00,266.92342963956736,268.687512155592,264.96657067142803,267.4247131347656,24618600,0.0,0.0
2021-07-09 00:00:00-04:00,265.78600920655407,268.0320480496035,265.40042680055205,267.926025390625,23916700,0.0,0.0
2021-07-12 00:00:00-04:00,269.10191814829506,269.68992583562306,266.6148586174724,267.3282165527344,18931700,0.0,0.0
2021-07-13 00:00:00-04:00,267.52105601500165,272.6590347441042,267.3957645735961,270.8564147949219,26120100,0.0,0.0
2021-07-14 00:00:00-04:00,272.1770295270336,273.43982831038124,270.44186527603904,272.3312683105469,23113700,0.0,0.0
2021-07-15 00:00:00-04:00,271.83965452142417,272.33128884231087,269.74782579623917,270.90460205078125,22604200,0.0,0.0
2021-07-16 00:00:00-04:00,271.9071833087747,273.86404237165414,269.3912048461886,270.6347351074219,26186800,0.0,0.0
2021-07-19 00:00:00-04:00,268.88028688273266,270.26840676845325,264.5617178320867,267.02947998046875,32935600,0.0,0.0
2021-07-20 00:00:00-04:00,268.0126955033391,270.84677090012093,266.306478445294,269.2562255859375,26259700,0.0,0.0
2021-07-21 00:00:00-04:00,268.8512745262005,271.3768716646849,267.2992966731757,271.2611999511719,24364300,0.0,0.0
2021-07-22 00:00:00-04:00,273.6133860645504,276.1004464547859,273.20853492440204,275.8305358886719,23384100,0.0,0.0
2021-07-23 00:00:00-04:00,277.0162179583788,279.5418161445663,276.1775682694742,279.2333679199219,22768100,0.0,0.0
2021-07-26 00:00:00-04:00,278.58749439112125,279.2526364370559,276.3125379693512,278.63568115234375,23176100,0.0,0.0
2021-07-27 00:00:00-04:00,279.0019233878392,279.1465130526099,272.755414525428,276.216064453125,33604100,0.0,0.0
2021-07-28 00:00:00-04:00,278.57784165912227,279.69605103462703,273.60375005831014,275.90765380859375,33566900,0.0,0.0
2021-07-29 00:00:00-04:00,275.926970502781,278.2212255317815,275.7727316568425,276.1776123046875,18168300,0.0,0.0
2021-07-30 00:00:00-04:00,274.8954476220652,276.33175408187753,273.68083552324634,274.6448059082031,20944800,0.0,0.0
2021-08-02 00:00:00-04:00,276.04262965171205,276.4378611604599,273.5170311783947,274.5581359863281,16267400,0.0,0.0
2021-08-03 00:00:00-04:00,275.13647530693925,276.8812595727831,273.7676242417904,276.77520751953125,17879000,0.0,0.0
2021-08-04 00:00:00-04:00,275.90760465805386,277.2282393780746,274.39416409389577,276.1871643066406,16191300,0.0,0.0
2021-08-05 00:00:00-04:00,276.5437874257691,279.19470558833507,275.79189181456275,279.0886535644531,13900200,0.0,0.0
2021-08-06 00:00:00-04:00,278.11519032895563,279.0695118884768,277.2572423030038,279.03094482421875,16589300,0.0,0.0
2021-08-09 00:00:00-04:00,279.31047101835446,281.04560626695286,277.44036577008546,277.9416198730469,16117600,0.0,0.0
2021-08-10 00:00:00-04:00,278.3947075539528,278.82850610681834,274.9244368032252,276.1197509765625,18616600,0.0,0.0
2021-08-11 00:00:00-04:00,276.861940433862,278.2597093320037,275.5605744628409,276.611328125,13955900,0.0,0.0
2021-08-12 00:00:00-04:00,276.3028972091101,279.52255547623497,276.0233374986392,279.3683166503906,14561300,0.0,0.0
2021-08-13 00:00:00-04:00,279.05022137488925,282.34698437046103,278.87668430824215,282.2987976074219,18249000,0.0,0.0
2021-08-16 00:00:00-04:00,282.62651582587677,284.19779246209333,279.5707163690693,283.9857177734375,22507600,0.0,0.0
2021-08-17 00:00:00-04:00,281.8553342308899,282.85784231873345,280.5925058757382,282.52044677734375,20075300,0.0,0.0
2021-08-18 00:00:00-04:00,282.0568116066982,284.7417779435567,280.3472990369875,280.7915954589844,21813000,0.56,0.0
2021-08-19 00:00:00-04:00,278.82140335515624,287.3012660466153,278.7731243483728,286.62518310546875,29850500,0.0,0.0
2021-08-20 00:00:00-04:00,289.47431840377976,295.38510649922546,287.87106060757066,293.9556884765625,40817600,0.0,0.0
2021-08-23 00:00:00-04:00,292.8836729551344,294.9601712543379,291.5315365840969,294.2358093261719,22830200,0.0,0.0
2021-08-24 00:00:00-04:00,294.59319058056553,295.2016593865255,291.67643682310614,292.2752380371094,18175800,0.0,0.0
2021-08-25 00:00:00-04:00,293.89779358408,294.177888473637,290.1504523062321,291.68609619140625,20006100,0.0,0.0
2021-08-26 00:00:00-04:00,290.7009502786529,292.0917276855508,288.7307068475188,288.86590576171875,17666100,0.0,0.0
2021-08-27 00:00:00-04:00,288.7693089617846,290.5850477108611,286.6831429186562,289.474365234375,22605700,0.0,0.0
2021-08-30 00:00:00-04:00,290.82653029598345,293.82056600799575,290.7685836897302,293.21209716796875,16348100,0.0,0.0
2021-08-31 00:00:00-04:00,294.01369706144754,294.0909493667815,291.19350158976886,291.5605163574219,26285300,0.0,0.0
2021-09-01 00:00:00-04:00,292.51660259839315,294.7573021441546,291.1837721879944,291.51214599609375,18983800,0.0,0.0
2021-09-02 00:00:00-04:00,291.86965443462645,292.9899752392988,289.9186869338931,290.85552978515625,16285600,0.0,0.0
2021-09-03 00:00:00-04:00,290.70092922538174,292.25590820944143,289.9959024554989,290.8458251953125,14747900,0.0,0.0
2021-09-07 00:00:00-04:00,290.7203451271997,290.7975974548307,288.00640395070184,289.918701171875,17180400,0.0,0.0
2021-09-08 00:00:00-04:00,289.5323380029598,290.33395236601825,287.3013052567986,289.9476318359375,15046800,0.0,0.0
2021-09-09 00:00:00-04:00,290.5368072321189,291.81169156216345,286.84738264412715,287.0888366699219,19927000,0.0,0.0
2021-09-10 00:00:00-04:00,288.21888459953203,289.66760890569856,285.28279508621057,285.60150146484375,19633400,0.0,0.0
2021-09-13 00:00:00-04:00,287.3785010149175,288.3346787710662,284.02711875904106,286.837646484375,23652900,0.0,0.0
2021-09-14 00:00:00-04:00,289.3197524101748,291.0872116692717,287.90966972307785,289.5419006347656,21853400,0.0,0.0
2021-09-15 00:00:00-04:00,292.89341461556154,294.88299352345166,291.5026370038211,294.40008544921875,28356300,0.0,0.0
2021-09-16 00:00:00-04:00,293.3762633965969,294.8732663344174,290.4788155367918,294.7863464355469,19550800,0.0,0.0
2021-09-17 00:00:00-04:00,293.77225856159816,294.0909648651454,289.2908582826248,289.6192321777344,41372500,0.0,0.0
2021-09-20 00:00:00-04:00,286.20022923488347,288.5085435171126,279.623024933343,284.2396240234375,38278700,0.0,0.0
2021-09-21 00:00:00-04:00,285.58209392497275,287.3688591603671,284.0174769480889,284.7225036621094,22364100,0.0,0.0
2021-09-22 00:00:00-04:00,286.5866462116794,289.9573352540733,284.4425331092927,288.3733825683594,26626300,0.0,0.0
2021-09-23 00:00:00-04:00,288.63416403615827,290.6140753656662,287.3592796367398,289.31988525390625,18604600,0.0,0.0
2021-09-24 00:00:00-04:00,288.0353256727739,289.5516344416462,286.7797471472576,289.1170349121094,14999000,0.0,0.0
2021-09-27 00:00:00-04:00,286.0167639204759,286.3354702312346,282.92614093577845,284.1141052246094,23571700,0.0,0.0
2021-09-28 00:00:00-04:00,279.89344793091414,280.83995816392877,273.0844573361507,273.828125,43186200,0.0,0.0
2021-09-29 00:00:00-04:00,275.354120921642,276.9670169803439,273.3355692133675,274.2917175292969,26353700,0.0,0.0
2021-09-30 00:00:00-04:00,275.9432580263495,277.99078305918914,271.9930744536801,272.2828369140625,32343600,0.0,0.0
2021-10-01 00:00:00-04:00,272.4760010388448,280.06733000946844,271.6743867398195,279.2174072265625,30086300,0.0,0.0
2021-10-04 00:00:00-04:00,277.5755493847289,277.9135909245153,270.6699699621039,273.43218994140625,31350700,0.0,0.0
2021-10-05 00:00:00-04:00,274.34005351613433,280.4729916929737,274.34005351613433,278.8890686035156,24993000,0.0,0.0
2021-10-06 00:00:00-04:00,276.010853750545,283.5925141040802,275.75009408057105,283.09027099609375,28002600,0.0,0.0
2021-10-07 00:00:00-04:00,285.0895803576917,286.4996930408869,283.8726721525356,284.7708740234375,20430500,0.0,0.0
2021-10-08 00:00:00-04:00,286.09403732292327,286.4996930408869,283.7181380444717,284.7708740234375,17685700,0.0,0.0
2021-10-11 00:00:00-04:00,282.90681109582425,287.7841696820927,282.7426094213775,284.1720275878906,19298600,0.0,0.0
2021-10-12 00:00:00-04:00,285.2440321376334,285.3406196115918,282.3562523547369,282.8681335449219,17974100,0.0,0.0
2021-10-13 00:00:00-04:00,284.82874145878634,287.11772019165227,283.4572700524126,286.1808776855469,23416300,0.0,0.0
2021-10-14 00:00:00-04:00,288.9817603776688,292.90297048133476,287.64892975117283,292.4007568359375,27262900,0.0,0.0
2021-10-15 00:00:00-04:00,292.00481133068763,294.0426984552366,290.2470191041672,293.8108825683594,25384800,0.0,0.0
2021-10-18 00:00:00-04:00,293.19277722849347,297.67414824934616,292.3428544122026,296.7856140136719,22729300,0.0,0.0
2021-10-19 00:00:00-04:00,297.80937465142074,298.7268821826882,296.7179978366252,297.6934814453125,17682100,0.0,0.0
2021-10-20 00:00:00-04:00,298.6400075971372,299.11327755971956,295.6459715960736,296.90155029296875,16537100,0.0,0.0
2021-10-21 00:00:00-04:00,296.6697476260682,300.3881160719364,295.88740946015713,300.13702392578125,16918100,0.0,0.0
2021-10-22 00:00:00-04:00,299.789277199686,300.4556925902874,297.27814973250037,298.5916748046875,17449300,0.0,0.0
2021-10-25 00:00:00-04:00,298.7847975055776,298.8234383950236,295.9839372451796,297.59686279296875,17554500,0.0,0.0
2021-10-26 00:00:00-04:00,300.36877617922386,301.7209126851576,298.0508236727138,299.5091857910156,28107300,0.0,0.0
2021-10-27 00:00:00-04:00,305.1978286314873,314.95257525160673,305.1978286314873,312.12274169921875,52588700,0.0,0.0
2021-10-28 00:00:00-04:00,313.24302443961284,313.764573222759,310.3745503438478,313.2623596191406,26297900,0.0,0.0
2021-10-29 00:00:00-04:00,313.04989278774104,320.65085872906553,312.8277445338759,320.2838439941406,34766000,0.0,0.0
2021-11-01 00:00:00-04:00,320.03274302106945,320.1583038041811,315.2133311036617,318.11077880859375,27073200,0.0,0.0
2021-11-02 00:00:00-04:00,319.01870120060556,322.05137778411626,318.719300579223,321.7423095703125,26487100,0.0,0.0
2021-11-03 00:00:00-04:00,322.4859320437034,323.45174797044365,319.3470302817975,322.58251953125,21500100,0.0,0.0
2021-11-04 00:00:00-04:00,321.51048263206366,325.0357049205787,318.24602003675443,324.9391174316406,23992200,0.0,0.0
2021-11-05 00:00:00-04:00,326.93840469718674,327.20883201566943,322.98822053910783,324.5721435546875,22570100,0.0,0.0
2021-11-08 00:00:00-05:00,325.7697069819661,326.10774845813177,323.0074875225243,325.4703063964844,20897000,0.0,0.0
2021-11-09 00:00:00-05:00,325.5861712932559,327.141150158709,323.09437933646785,324.4658508300781,21307400,0.0,0.0
2021-11-10 00:00:00-05:00,323.1330579322974,323.19100453286666,318.6420195419929,319.4919128417969,25500900,0.0,0.0
2021-11-11 00:00:00-05:00,319.92656727683465,322.36041311749693,319.2118728300362,321.06622314453125,16849800,0.0,0.0
2021-11-12 00:00:00-05:00,322.5052609389951,325.7021092362378,322.3797001550684,325.20953369140625,23831000,0.0,0.0
2021-11-15 00:00:00-05:00,326.0015377948578,326.3299116948135,322.61151423527605,324.581787109375,16723000,0.0,0.0
2021-11-16 00:00:00-05:00,324.20514364528447,329.02458606061623,324.04097141278066,327.90423583984375,20886800,0.0,0.0
