Date,open,high,low,close,volume,dividends,stock splits
2021-01-26 00:00:00-05:00,27.827793466817823,27.85438113949223,27.393538288629305,27.42012596130371,36373000,0.0,0.0
2021-01-27 00:00:00-05:00,26.86179588273617,26.968144879966164,26.294605738469453,26.436403274536133,63809200,0.0,0.0
2021-01-28 00:00:00-05:00,26.95928275857636,27.251740392737684,26.51616502861315,26.87065887451172,51223300,0.0,0.0
2021-01-29 00:00:00-05:00,26.941560750574386,27.030184644859077,26.223710418552752,26.276884078979492,64019100,0.0,0.0
2021-02-01 00:00:00-05:00,26.471858924743774,26.62251904896239,26.205987222402527,26.551618576049805,40985300,0.0,0.0
2021-02-02 00:00:00-05:00,27.101078945853033,27.650545647372994,27.065630408210403,27.49988555908203,53527000,0.0,0.0
2021-02-03 00:00:00-05:00,27.393536430994043,28.12024919788045,27.366948760122625,27.987314224243164,49404900,0.0,0.0
2021-02-04 00:00:00-05:00,28.182284996557375,28.829236431785215,28.164561573260627,28.802650451660156,51751900,0.0,0.0
2021-02-05 00:00:00-05:00,29.14828371673491,29.166008831608078,28.64312977536944,28.687440872192383,42008800,0.0,0.0
2021-02-08 00:00:00-05:00,28.74061574747632,29.493914523324825,28.714029765960703,29.325531005859375,46014100,0.0,0.0
2021-02-09 00:00:00-05:00,29.21918500001646,29.263496098088677,28.88241456937144,29.201459884643555,35868600,0.0,0.0
2021-02-10 00:00:00-05:00,29.35212076190615,29.617990753411604,29.12170100412685,29.22804832458496,45031900,0.0,0.0
2021-02-11 00:00:00-05:00,29.219186610925384,29.520506827436943,28.84696592901333,29.13942527770996,29479900,0.0,0.0
2021-02-12 00:00:00-05:00,29.24576710912355,29.644573700391888,29.16600579086988,29.573673248291016,37468300,0.0,0.0
2021-02-16 00:00:00-05:00,30.11427921596066,30.62829738316043,29.866134379778615,30.371288299560547,52802600,0.0,0.0
2021-02-17 00:00:00-05:00,30.167455162217394,30.62829799629506,29.945896302413892,30.495361328125,45455300,0.0,0.0
2021-02-18 00:00:00-05:00,30.18518016363365,30.708059206040335,30.149729934825086,30.30038833618164,37541700,0.0,0.0
2021-02-19 00:00:00-05:00,30.309250742464886,30.778954413124357,30.291525629137404,30.610570907592773,54514100,0.0,0.0
2021-02-22 00:00:00-05:00,30.53081845821087,31.23980629369673,30.49536822125641,31.15118408203125,56783400,0.0,0.0
2021-02-23 00:00:00-05:00,31.390454636306046,31.80698633478663,31.142309818855274,31.479080200195312,67440700,0.0,0.0
2021-02-24 00:00:00-05:00,31.674062641579347,32.365325345427784,31.549986814600878,32.24125289916992,58139500,0.0,0.0
2021-02-25 00:00:00-05:00,32.755264997537225,32.81730121535405,31.691781665259718,31.842443466186523,74762000,0.0,0.0
2021-02-26 00:00:00-05:00,31.665194925282254,31.931064906828958,30.734648299508663,30.761234283447266,70933300,0.0,0.0
2021-03-01 00:00:00-05:00,31.47908643877869,31.94879018796,31.23094157215011,31.71837043762207,45901700,0.0,0.0
2021-03-02 00:00:00-05:00,31.594296248474148,31.85130196860499,31.46135957404228,31.487945556640625,41167400,0.0,0.0
2021-03-03 00:00:00-05:00,31.87788444635564,32.76411973588929,31.76267291211485,32.27668762207031,66047000,0.0,0.0
2021-03-04 00:00:00-05:00,32.187632650994914,32.837797495979046,31.991691350653028,32.508262634277344,96512800,0.18,0.0
2021-03-05 00:00:00-05:00,32.980305371502986,33.487968472142256,32.214356581763056,32.89124298095703,74292300,0.0,0.0
2021-03-08 00:00:00-05:00,33.29202579727968,33.60374751735708,32.7932676476439,33.069366455078125,65335500,0.0,0.0
2021-03-09 00:00:00-05:00,32.5527923364087,33.09608162801892,31.893722643070642,32.34794616699219,63946000,0.0,0.0
2021-03-10 00:00:00-05:00,32.54388818495716,33.42561722093458,32.3924780752619,33.28311538696289,53365600,0.0,0.0
2021-03-11 00:00:00-05:00,33.19404590728579,33.657177617905916,32.81997654976104,33.167327880859375,45834000,0.0,0.0
2021-03-12 00:00:00-05:00,33.7729735848214,34.004541245763434,33.47016008553384,33.79078674316406,46069600,0.0,0.0
2021-03-15 00:00:00-04:00,33.87093266479314,33.906558969285534,33.14951868513476,33.62155532836914,50131600,0.0,0.0
2021-03-16 00:00:00-04:00,33.32765636394413,33.594850353959245,32.92687217394688,33.523597717285156,50300400,0.0,0.0
2021-03-17 00:00:00-04:00,33.84421761766883,34.16484759133283,33.2474922536366,33.799686431884766,63796000,0.0,0.0
2021-03-18 00:00:00-04:00,34.29844878868406,35.59878212680601,34.21829127741293,34.68142318725586,95439700,0.0,0.0
2021-03-19 00:00:00-04:00,34.10249882439402,34.66359780794994,33.42561265731048,34.31624984741211,106252700,0.0,0.0
2021-03-22 00:00:00-04:00,33.91547420302093,34.18266474651391,33.30984049243041,33.541404724121094,54701300,0.0,0.0
2021-03-23 00:00:00-04:00,33.27420954806516,33.683901884216255,32.757638291387295,32.86451721191406,49838000,0.0,0.0
2021-03-24 00:00:00-04:00,33.140612596162505,33.65718385284037,32.85560893644769,32.86451721191406,43896800,0.0,0.0
2021-03-25 00:00:00-04:00,32.83780035483032,33.6215622269202,32.62404927904078,33.541404724121094,47517900,0.0,0.0
2021-03-26 00:00:00-04:00,34.15593247749814,34.52109356383932,33.915463442904816,34.44984436035156,66846000,0.0,0.0
2021-03-29 00:00:00-04:00,33.88874795545645,34.40531921065825,33.7195280947067,34.12031555175781,45680000,0.0,0.0
2021-03-30 00:00:00-04:00,34.405322155354405,35.144549397174295,34.405322155354405,34.7259521484375,56705900,0.0,0.0
2021-03-31 00:00:00-04:00,34.396414962521746,34.72595324218754,34.2539131163867,34.45875930786133,49270000,0.0,0.0
2021-04-01 00:00:00-04:00,34.583455483065606,35.19799413011461,34.485484815236255,35.1712760925293,65587000,0.0,0.0
2021-04-05 00:00:00-04:00,35.62549678525487,35.874874175547774,35.26924045839747,35.44736862182617,50328500,0.0,0.0
2021-04-06 00:00:00-04:00,35.20688631098346,35.7590838036594,35.14454198076378,35.349388122558594,42590100,0.0,0.0
2021-04-07 00:00:00-04:00,35.420643715212556,35.75908682032151,35.26032873897734,35.670021057128906,43136400,0.0,0.0
2021-04-08 00:00:00-04:00,35.447361620738974,35.491892803422914,34.930793786084635,35.358299255371094,45285900,0.0,0.0
2021-04-09 00:00:00-04:00,35.545332167715856,35.78580463059078,35.18907591215787,35.61658477783203,45872900,0.0,0.0
2021-04-12 00:00:00-04:00,35.616591657500365,35.96393970513154,35.49189956571165,35.67893600463867,45544600,0.0,0.0
2021-04-13 00:00:00-04:00,35.45627309770586,35.465177976042234,34.912983786369566,35.019859313964844,46770400,0.0,0.0
2021-04-14 00:00:00-04:00,34.71704081063712,35.91940317866581,34.66360135066532,35.51861572265625,52023800,0.0,0.0
2021-04-15 00:00:00-04:00,35.385025060866724,35.48299572280601,33.88875389082274,34.5032958984375,118128900,0.0,0.0
2021-04-16 00:00:00-04:00,35.01095582109562,35.10892307671956,34.65469951833109,34.86845397949219,60633400,0.0,0.0
2021-04-19 00:00:00-04:00,35.08219844102839,35.11782474410271,34.761568508381984,34.88625717163086,42321100,0.0,0.0
2021-04-20 00:00:00-04:00,34.734850904247494,34.734850904247494,33.74624306567864,33.91546630859375,50834100,0.0,0.0
2021-04-21 00:00:00-04:00,33.621561895825664,34.53891733187215,33.31874504351245,34.48548126220703,37851800,0.0,0.0
2021-04-22 00:00:00-04:00,34.51220019423531,34.53001335042412,33.99562885729641,34.164852142333984,48093400,0.0,0.0
2021-04-23 00:00:00-04:00,34.12922344412698,35.03767396117722,34.04016106692107,34.895172119140625,48674100,0.0,0.0
2021-04-26 00:00:00-04:00,35.04658189281886,35.49190061266414,34.984237543841495,35.10002136230469,34699800,0.0,0.0
2021-04-27 00:00:00-04:00,35.331579311510716,35.55423863179252,35.18907748243083,35.51861572265625,34304800,0.0,0.0
2021-04-28 00:00:00-04:00,35.56314786409126,35.82143349797051,35.51861667833904,35.6522102355957,34084400,0.0,0.0
2021-04-29 00:00:00-04:00,36.11534327887466,36.63191456432543,36.03518578277064,36.61410140991211,44008700,0.0,0.0
2021-04-30 00:00:00-04:00,36.373625320093964,36.42706477804265,36.044090489855755,36.09752655029297,39203400,0.0,0.0
2021-05-03 00:00:00-04:00,36.40034388095309,36.56065885962472,35.99955643427399,36.12424850463867,41940500,0.0,0.0
2021-05-04 00:00:00-04:00,35.83925693298913,36.587392619784026,35.42956107300877,36.51613998413086,53880000,0.0,0.0
2021-05-05 00:00:00-04:00,36.69425594256804,37.014885901089876,36.302373372147336,36.86347579956055,37471100,0.0,0.0
2021-05-06 00:00:00-04:00,36.943635610052326,37.46020688623639,36.72988455595059,37.415672302246094,39044400,0.0,0.0
2021-05-07 00:00:00-04:00,36.63191668900051,37.62942961142,36.61410353355402,37.56708526611328,39249200,0.0,0.0
2021-05-10 00:00:00-04:00,37.852089079759835,38.24396830830479,37.43348841920335,37.45130157470703,41271500,0.0,0.0
2021-05-11 00:00:00-04:00,37.005975300293144,37.70957950977621,36.81894230207957,37.02378845214844,42964700,0.0,0.0
2021-05-12 00:00:00-04:00,37.745214393711,37.90552939934003,36.55176012820159,36.676448822021484,47533000,0.0,0.0
2021-05-13 00:00:00-04:00,36.391446495295526,37.48693014340862,36.32019386898953,37.2642707824707,42026100,0.0,0.0
2021-05-14 00:00:00-04:00,37.46019982330104,37.83426579620666,37.33550776815472,37.72739028930664,30932600,0.0,0.0
2021-05-17 00:00:00-04:00,37.62051923159546,38.163805104470384,37.549266620228025,38.06583786010742,32656400,0.0,0.0
2021-05-18 00:00:00-04:00,38.030223342550286,38.2528827258234,37.531465100913984,37.549278259277344,37880300,0.0,0.0
2021-05-19 00:00:00-04:00,37.09505076465016,37.4067725098944,36.792233898907675,37.38005447387695,42672800,0.0,0.0
2021-05-20 00:00:00-04:00,37.31770653838345,37.5225527223588,36.92582392772461,37.290985107421875,36871100,0.0,0.0
2021-05-21 00:00:00-04:00,37.42458780772088,37.94115578618367,37.308803982500166,37.763031005859375,40243800,0.0,0.0
2021-05-24 00:00:00-04:00,37.9233414299449,38.10146618868091,37.629429462508895,37.967872619628906,31390800,0.0,0.0
2021-05-25 00:00:00-04:00,38.02130595138726,38.52896895176857,37.344423083382765,37.415672302246094,52657700,0.0,0.0
2021-05-26 00:00:00-04:00,37.42458491513095,37.62943111468101,37.103954899309244,37.44239807128906,41332800,0.0,0.0
2021-05-27 00:00:00-04:00,37.83426593097009,38.16380072696708,37.51363601161686,37.896610260009766,52981100,0.0,0.0
2021-05-28 00:00:00-04:00,37.994588546318234,38.03911973353202,37.45129922877932,37.75411605834961,38509700,0.0,0.0
2021-06-01 00:00:00-04:00,38.25287575882712,38.54678432451153,38.092560760267645,38.22615432739258,42890700,0.0,0.0
2021-06-02 00:00:00-04:00,38.38646315475967,38.448807488897586,37.94114454091089,38.243961334228516,34180500,0.0,0.0
2021-06-03 00:00:00-04:00,38.252915300302355,38.89687474423244,38.1724203698111,38.682220458984375,46981200,0.18,0.0
2021-06-04 00:00:00-04:00,38.67326944484333,38.80742535778184,38.30657115724337,38.70009994506836,37192600,0.0,0.0
2021-06-07 00:00:00-04:00,38.70011166641093,38.80743711163073,38.512291284322686,38.56595230102539,28401900,0.0,0.0
2021-06-08 00:00:00-04:00,38.3334035182047,38.6732713220771,37.94881707451544,38.35129165649414,41871400,0.0,0.0
2021-06-09 00:00:00-04:00,37.98459650671618,38.217135500170414,37.66261681438432,37.85043716430664,42366300,0.0,0.0
2021-06-10 00:00:00-04:00,38.243965330241465,38.4228433130319,37.22436526369385,37.28697204589844,40123600,0.0,0.0
2021-06-11 00:00:00-04:00,37.39429579815068,37.46584493445006,37.125977154541495,37.43901443481445,31203600,0.0,0.0
2021-06-14 00:00:00-04:00,37.430068705433385,37.48373311658246,36.723506056943734,36.9918212890625,36050700,0.0,0.0
2021-06-15 00:00:00-04:00,36.9202860344683,37.17071665865333,36.5804215067702,37.01866912841797,39247900,0.0,0.0
2021-06-16 00:00:00-04:00,36.920269903880474,37.55528684780146,36.37469364802538,37.224361419677734,63859100,0.0,0.0
2021-06-17 00:00:00-04:00,37.58212357027589,37.65367272076064,35.52503516958362,35.59658432006836,80728200,0.0,0.0
2021-06-18 00:00:00-04:00,34.89001558231138,35.14938848405407,34.424937608459686,34.68430709838867,102774200,0.0,0.0
2021-06-21 00:00:00-04:00,34.98840015391971,35.57869512818566,34.90790522961918,35.55186462402344,48119400,0.0,0.0
2021-06-22 00:00:00-04:00,35.668143212112305,36.00800770790235,35.13150913508168,35.74863815307617,44113200,0.0,0.0
2021-06-23 00:00:00-04:00,35.91856941660718,36.15110845534409,35.83807447784931,35.954345703125,32039900,0.0,0.0
2021-06-24 00:00:00-04:00,36.16898958396079,36.6787896266181,35.93645059032267,36.51780319213867,37161800,0.0,0.0
2021-06-25 00:00:00-04:00,36.91132754098058,37.41218515870942,36.52674111183071,37.224361419677734,53178800,0.0,0.0
2021-06-28 00:00:00-04:00,37.08126699704399,37.188595843755266,36.759287280538295,37.17070770263672,34416500,0.0,0.0
2021-06-29 00:00:00-04:00,37.23330818593641,37.51951157174226,36.44624716906358,36.57146072387695,38519600,0.0,0.0
2021-06-30 00:00:00-04:00,36.45519040546325,36.99182432556406,36.41941754024071,36.875553131103516,29159800,0.0,0.0
2021-07-01 00:00:00-04:00,37.170701095702675,37.29591464946226,36.85766379949027,37.15281295776367,28045100,0.0,0.0
2021-07-02 00:00:00-04:00,37.00077120798968,37.09021191150373,36.7592864262227,36.80400848388672,28980800,0.0,0.0
2021-07-06 00:00:00-04:00,36.4999135996961,36.562520380561374,35.65918812211044,35.83806610107422,47578700,0.0,0.0
2021-07-07 00:00:00-04:00,35.39087477542237,35.77546125687893,35.203054422659086,35.55186462402344,43499900,0.0,0.0
2021-07-08 00:00:00-04:00,34.541205396015755,35.0957274780478,34.41599183291617,34.68430709838867,52793100,0.0,0.0
2021-07-09 00:00:00-04:00,35.462427135805974,35.99011532284442,35.23883050421026,35.81123733520508,43887200,0.0,0.0
2021-07-12 00:00:00-04:00,35.587635876531216,36.49991041911921,35.45347655104551,36.33892059326172,42624500,0.0,0.0
2021-07-13 00:00:00-04:00,36.20476045519606,36.20476045519606,35.399814755788185,35.65024185180664,54338100,0.0,0.0
2021-07-14 00:00:00-04:00,34.97945215715305,35.37298093935681,33.79886239872846,34.755855560302734,105651700,0.0,0.0
2021-07-15 00:00:00-04:00,34.33549458076801,35.17622001046196,34.27288780346911,34.729026794433594,54697300,0.0,0.0
2021-07-16 00:00:00-04:00,35.0778396089576,35.14044639098962,33.619988659182674,33.91513442993164,60469700,0.0,0.0
2021-07-19 00:00:00-04:00,32.86871135333641,33.31590470508248,32.65405704329991,33.029701232910156,83251500,0.0,0.0
2021-07-20 00:00:00-04:00,32.96708783869693,34.094013358359845,32.74349120757372,33.70942687988281,59462900,0.0,0.0
2021-07-21 00:00:00-04:00,34.031407275218896,34.67536667789182,33.968800490160575,34.39810562133789,49907400,0.0,0.0
2021-07-22 00:00:00-04:00,34.30867616858743,34.344452457311064,33.7004929075444,33.95092010498047,52715600,0.0,0.0
2021-07-23 00:00:00-04:00,34.16556560309548,34.22817238628784,33.59315877858597,33.7183723449707,48659400,0.0,0.0
2021-07-26 00:00:00-04:00,33.68258839116343,34.20133409006652,33.68258839116343,34.10295104980469,32258000,0.0,0.0
2021-07-27 00:00:00-04:00,33.73625680867873,34.20133815586907,33.50371442917685,33.96879577636719,39121400,0.0,0.0
2021-07-28 00:00:00-04:00,34.15661204499258,34.433873030111094,33.763083295758285,34.10295104980469,43331100,0.0,0.0
2021-07-29 00:00:00-04:00,34.47859651401235,34.86318295542543,34.31760668217369,34.59486770629883,43039100,0.0,0.0
2021-07-30 00:00:00-04:00,34.44282598498795,34.729032831869866,34.031408973554676,34.30867004394531,46210100,0.0,0.0
2021-08-02 00:00:00-04:00,34.344452457311064,34.83636448590964,33.906201449983264,33.95092010498047,49894000,0.0,0.0
2021-08-03 00:00:00-04:00,34.0403595980406,34.550159752598816,33.584220462816155,34.478607177734375,39680600,0.0,0.0
2021-08-04 00:00:00-04:00,34.01351424690093,34.67536169473633,33.86147019412761,34.22816848754883,42289800,0.0,0.0
2021-08-05 00:00:00-04:00,34.49649683587214,34.93474784662001,34.478608691370724,34.89897155761719,34754500,0.0,0.0
2021-08-06 00:00:00-04:00,35.30143530103403,36.14215736025764,35.30143530103403,35.90961837768555,58022300,0.0,0.0
2021-08-09 00:00:00-04:00,35.820176187533136,36.6340677102767,35.59657957785838,36.37469482421875,56340100,0.0,0.0
2021-08-10 00:00:00-04:00,36.41046881339411,37.22436028501121,36.29420104017259,37.05442810058594,44987300,0.0,0.0
2021-08-11 00:00:00-04:00,37.206478655490976,37.73416684994256,37.09915322612516,37.51951599121094,58458200,0.0,0.0
2021-08-12 00:00:00-04:00,37.769947747807535,37.823612174958,37.35853070843024,37.69839859008789,37400100,0.0,0.0
2021-08-13 00:00:00-04:00,37.64473152470436,37.769945100799205,37.054436514675785,37.233314514160156,41344900,0.0,0.0
2021-08-16 00:00:00-04:00,36.81295850348855,36.93817210263208,36.32104647321839,36.929229736328125,38599100,0.0,0.0
2021-08-17 00:00:00-04:00,36.71456323108404,37.17964459628711,36.329976783162536,36.75033950805664,43526900,0.0,0.0
2021-08-18 00:00:00-04:00,36.46414082038747,37.14387311149584,36.36575775192655,36.48202896118164,50342500,0.0,0.0
2021-08-19 00:00:00-04:00,35.88278582588769,36.37469772402488,35.784402763897496,35.94539260864258,51883900,0.0,0.0
2021-08-20 00:00:00-04:00,35.85595713367357,36.1958249799502,35.69496728079589,36.10638427734375,40415000,0.0,0.0
2021-08-23 00:00:00-04:00,36.338920736727744,36.75928002873666,36.31208682443663,36.58934783935547,35364500,0.0,0.0
2021-08-24 00:00:00-04:00,36.75927622651231,37.2780219275139,36.705615231107345,37.099143981933594,35579300,0.0,0.0
2021-08-25 00:00:00-04:00,37.260147631228214,37.966713902211595,37.15282218874159,37.69839859008789,51219900,0.0,0.0
2021-08-26 00:00:00-04:00,38.011423039936176,38.315514560728204,37.58211796560863,37.600006103515625,41184500,0.0,0.0
2021-08-27 00:00:00-04:00,37.67155791092719,38.14558506949575,37.510568070177676,38.00248336791992,46468600,0.0,0.0
2021-08-30 00:00:00-04:00,38.12768760878429,38.12768760878429,37.23330133964339,37.2601318359375,44855600,0.0,0.0
2021-08-31 00:00:00-04:00,37.269084647766306,37.62684062046339,36.99182701014919,37.34063720703125,54654600,0.0,0.0
2021-09-01 00:00:00-04:00,37.34064430414927,37.36747481306624,36.69668479562643,36.839786529541016,52361900,0.0,0.0
2021-09-02 00:00:00-04:00,36.9566398208931,37.2982492200025,36.5341230227656,36.875732421875,44538900,0.21,0.0
2021-09-03 00:00:00-04:00,36.875741964052004,37.028565185466725,36.5700920919249,36.9027099609375,41812400,0.0,0.0
2021-09-07 00:00:00-04:00,37.08250771571458,37.621888274405784,37.0195800981772,37.14543533325195,43748600,0.0,0.0
2021-09-08 00:00:00-04:00,36.929678251771584,37.298255704870876,36.57008898710512,36.65998458862305,36064400,0.0,0.0
2021-09-09 00:00:00-04:00,36.55211187978611,37.17239980637279,36.4622162716307,36.79483413696289,36266400,0.0,0.0
2021-09-10 00:00:00-04:00,37.05552940641648,37.172392989728635,36.17453957671765,36.201507568359375,40514700,0.0,0.0
2021-09-13 00:00:00-04:00,36.498167918289894,36.82179755427802,36.27342549655339,36.80381774902344,42036300,0.0,0.0
2021-09-14 00:00:00-04:00,36.974620643791994,37.13643544629149,35.65313423314503,35.81494903564453,53820400,0.0,0.0
2021-09-15 00:00:00-04:00,35.71606686647824,36.26443894900867,35.66212744827452,36.08464431762695,52358200,0.0,0.0
2021-09-16 00:00:00-04:00,36.39029502145715,36.68695668463655,36.13858458915762,36.36332702636719,42922000,0.0,0.0
2021-09-17 00:00:00-04:00,36.26444057853897,36.56109881874628,36.030709947748285,36.40827560424805,92746000,0.0,0.0
2021-09-20 00:00:00-04:00,35.401436585554364,35.47335239627638,34.48448685108638,35.158714294433594,67566200,0.0,0.0
2021-09-21 00:00:00-04:00,35.3025405426075,35.59919876047454,35.0058788954432,35.17668533325195,38271100,0.0,0.0
2021-09-22 00:00:00-04:00,35.73404667254615,36.426253774322475,35.73404667254615,36.08464431762695,46261400,0.0,0.0
2021-09-23 00:00:00-04:00,36.642004302735224,37.64885285890048,36.54312051407907,37.47804641723633,49779800,0.0,0.0
2021-09-24 00:00:00-04:00,37.505017980171786,38.062378248811626,37.44209037383974,37.88258361816406,39042300,0.0,0.0
2021-09-27 00:00:00-04:00,38.368030312925505,39.04225764490621,38.33207069885513,38.88943099975586,49755400,0.0,0.0
2021-09-28 00:00:00-04:00,39.04225608532714,39.590628175453816,38.7096382417067,38.79953384399414,60781200,0.0,0.0
2021-09-29 00:00:00-04:00,38.817511329171786,38.94336653656752,38.421965901742766,38.718624114990234,44260200,0.0,0.0
2021-09-30 00:00:00-04:00,38.970340934674674,38.970340934674674,37.96349568073362,38.16127014160156,47410800,0.0,0.0
2021-10-01 00:00:00-04:00,38.188231492315715,39.04225337188136,38.107324084161135,38.72761535644531,40987100,0.0,0.0
2021-10-04 00:00:00-04:00,38.75458685427653,39.617596999776,38.71862724088968,38.96134948730469,48273400,0.0,0.0
2021-10-05 00:00:00-04:00,39.34790435361095,40.22889425197084,39.25800532563712,39.75244140625,54070700,0.0,0.0
2021-10-06 00:00:00-04:00,39.419826581474254,39.81537551053285,39.150136312123834,39.77042770385742,47031700,0.0,0.0
2021-10-07 00:00:00-04:00,40.264851891176825,40.336767680736514,39.58163302922567,39.662540435791016,46258800,0.0,0.0
2021-10-08 00:00:00-04:00,39.61759499608547,40.28283409290725,39.48274816735352,39.86031723022461,39389400,0.0,0.0
2021-10-11 00:00:00-04:00,40.09404649794081,40.28283273767369,39.3299236389599,39.35689163208008,36283500,0.0,0.0
2021-10-12 00:00:00-04:00,39.258003571328686,39.5546652064396,38.89841776339387,39.14113998413086,36898300,0.0,0.0
2021-10-13 00:00:00-04:00,39.15013649380401,39.23104391791438,38.05339560278304,38.781558990478516,43908000,0.0,0.0
2021-10-14 00:00:00-04:00,39.88728019492141,40.54352759145719,39.08719779954623,40.51655960083008,82201000,0.0,0.0
2021-10-15 00:00:00-04:00,41.14584972628108,41.95492051954989,40.777272231400254,41.68523025512695,64264900,0.0,0.0
2021-10-18 00:00:00-04:00,41.613308328852305,42.15268877833652,41.379574285924484,41.60431671142578,49542500,0.0,0.0
2021-10-19 00:00:00-04:00,41.802090828369565,41.91895784895318,41.532400605658886,41.78411102294922,32515500,0.0,0.0
2021-10-20 00:00:00-04:00,41.793097194442886,42.467324378012776,41.39754838533194,42.33247756958008,40411000,0.0,0.0
2021-10-21 00:00:00-04:00,42.341477533323534,42.68308702821727,41.90098423794533,42.098758697509766,36848600,0.0,0.0
2021-10-22 00:00:00-04:00,42.24258408221152,42.808932475454206,42.24258408221152,42.76398468017578,36225600,0.0,0.0
2021-10-25 00:00:00-04:00,42.97075070996571,43.13256552931469,42.43137026500061,42.71004867553711,31679500,0.0,0.0
2021-10-26 00:00:00-04:00,42.84489944386361,43.5371065838182,42.647124995505855,43.11458969116211,35674800,0.0,0.0
2021-10-27 00:00:00-04:00,42.68308591530879,43.303373845999815,42.278548817337395,42.287540435791016,45790800,0.0,0.0
2021-10-28 00:00:00-04:00,42.78197482747725,43.150552324745874,42.521272750817104,42.95277786254883,37209600,0.0,0.0
2021-10-29 00:00:00-04:00,42.92580986472115,43.26741936416211,42.71904721301415,42.95277786254883,31756200,0.0,0.0
2021-11-01 00:00:00-04:00,43.240439897487164,43.303367500250346,42.50328504000664,43.01569747924805,36937200,0.0,0.0
2021-11-02 00:00:00-04:00,42.763993145542564,43.528116104429,42.56621869201061,43.04267501831055,36283400,0.0,0.0
2021-11-03 00:00:00-04:00,42.97074571957506,43.77082810605151,42.79994273200827,43.483158111572266,42553000,0.0,0.0
2021-11-04 00:00:00-04:00,43.285395595237524,43.285395595237524,42.14370358114927,42.548240661621094,47646300,0.0,0.0
2021-11-05 00:00:00-04:00,42.790953970741405,42.98872839112784,42.08975874107615,42.224605560302734,38271200,0.0,0.0
2021-11-08 00:00:00-05:00,42.56621246148218,42.970749498449116,42.47631686628826,42.55722427368164,33815500,0.0,0.0
2021-11-09 00:00:00-05:00,41.93693703068299,42.57520468177524,41.721182798144824,42.143699645996094,36900300,0.0,0.0
2021-11-10 00:00:00-05:00,42.026842186626816,42.719049410628195,41.93694656971151,42.45834732055664,39385600,0.0,0.0
2021-11-11 00:00:00-05:00,42.53026279713996,43.05166350188454,42.26056911164354,42.69207763671875,31194800,0.0,0.0
2021-11-12 00:00:00-05:00,42.71005001757765,42.72802982354774,42.035822725536995,42.17066955566406,44268500,0.0,0.0
2021-11-15 00:00:00-05:00,42.485310695100104,42.602177727807,42.161684451854036,42.29652786254883,35335500,0.0,0.0
