Date,open,high,low,close,volume,dividends,stock splits
2021-01-19 00:00:00-05:00,28.803764103676098,28.991820470561038,28.694065801765948,28.780258178710938,33451300,0.0,0.0
2021-01-20 00:00:00-05:00,28.827283963661927,28.84295558260753,28.568706734642973,28.60004997253418,35400100,0.0,0.0
2021-01-21 00:00:00-05:00,28.513845084859913,28.67055821668073,28.325791717918435,28.584365844726562,33829700,0.0,0.0
2021-01-22 00:00:00-05:00,28.45900399231948,28.85862274102621,28.404154829015457,28.639223098754883,26271200,0.0,0.0
2021-01-25 00:00:00-05:00,28.63922866089736,29.219066628652207,28.459009519460857,29.21122932434082,31728500,0.0,0.0
2021-01-26 00:00:00-05:00,29.203382726197393,29.461956867657168,29.117190349359287,29.234725952148438,27718700,0.0,0.0
2021-01-27 00:00:00-05:00,28.983996401972508,29.023173953778564,28.341471998319637,28.396324157714844,50561200,0.0,0.0
2021-01-28 00:00:00-05:00,28.475521867368403,28.776515705896877,28.388391833459785,28.404233932495117,39466700,0.39,0.0
2021-01-29 00:00:00-05:00,29.212167468609326,29.212167468609326,28.214136222721105,28.435922622680664,60251900,0.0,0.0
2021-02-01 00:00:00-05:00,28.459676834241957,28.665618057326622,28.293339343876905,28.356704711914062,40395800,0.0,0.0
2021-02-02 00:00:00-05:00,28.325028432013998,28.34087053384285,27.14482055069823,27.715124130249023,84062400,0.0,0.0
2021-02-03 00:00:00-05:00,27.715120082746804,27.952745532332944,27.54877954862213,27.59630584716797,38524200,0.0,0.0
2021-02-04 00:00:00-05:00,27.57254655963592,27.786410388969866,27.48541651565856,27.63591194152832,34284900,0.0,0.0
2021-02-05 00:00:00-05:00,27.6596736907959,27.78641049822258,27.54878200586935,27.6596736907959,31749600,0.0,0.0
2021-02-08 00:00:00-05:00,27.691356998116788,27.730960738372378,27.51709993667786,27.58046531677246,31633900,0.0,0.0
2021-02-09 00:00:00-05:00,27.56462344130232,27.770567726826748,27.532939240210602,27.69927978515625,30170200,0.0,0.0
2021-02-10 00:00:00-05:00,27.723042560226148,27.78641096500401,27.485417085452866,27.517101287841797,29039900,0.0,0.0
2021-02-11 00:00:00-05:00,27.56462628328487,27.572548845160497,27.152740691341293,27.271554946899414,30885200,0.0,0.0
2021-02-12 00:00:00-05:00,27.27947245766113,27.683438479246792,27.216107075230553,27.501258850097656,25578600,0.0,0.0
2021-02-16 00:00:00-05:00,27.604228984552833,27.612151546129,27.37452606556664,27.477495193481445,28730300,0.0,0.0
2021-02-17 00:00:00-05:00,27.382444370815154,27.72304198550568,27.295314326837794,27.63591194152832,26389400,0.0,0.0
2021-02-18 00:00:00-05:00,27.548778299114552,27.627988793098265,27.34283705789968,27.374521255493164,24052500,0.0,0.0
2021-02-19 00:00:00-05:00,27.453734359360784,27.46957646140714,27.247793075902145,27.27947425842285,28145300,0.0,0.0
2021-02-22 00:00:00-05:00,27.192343085572396,27.224024263265076,26.96263717326405,27.13689422607422,34322500,0.0,0.0
2021-02-23 00:00:00-05:00,26.93095476664481,27.08145019081023,26.67748719880213,26.85966682434082,37624200,0.0,0.0
2021-02-24 00:00:00-05:00,26.827984541126188,26.970560435928117,26.66956654450494,26.732934951782227,30686100,0.0,0.0
2021-02-25 00:00:00-05:00,26.788381576538086,27.01808752724159,26.56659818776066,26.788381576538086,37506100,0.0,0.0
2021-02-26 00:00:00-05:00,26.804227798477825,26.851754112622682,26.42402635003653,26.52699851989746,41462800,0.0,0.0
2021-03-01 00:00:00-05:00,26.606194448954678,26.875504068821733,26.542826057658335,26.685401916503906,30407800,0.0,0.0
2021-03-02 00:00:00-05:00,26.677489685851143,26.84382722621027,26.534913787951314,26.54283332824707,27670400,0.0,0.0
2021-03-03 00:00:00-05:00,26.542832700559146,27.287396376777846,26.487386855083958,27.239870071411133,46020200,0.0,0.0
2021-03-04 00:00:00-05:00,27.13689782586523,27.794331450736586,26.80422275417511,27.089374542236328,45449600,0.0,0.0
2021-03-05 00:00:00-05:00,27.160662584038572,27.366603864150406,26.899272436879592,27.239870071411133,30589900,0.0,0.0
2021-03-08 00:00:00-05:00,27.311159258789022,27.620072703769544,27.192348022335338,27.208187103271484,24352300,0.0,0.0
2021-03-09 00:00:00-05:00,27.35868150987757,27.604226508418478,27.279471009080787,27.28739356994629,25167100,0.0,0.0
2021-03-10 00:00:00-05:00,27.43788898970969,27.83393242898742,27.342839410323098,27.66759490966797,33501800,0.0,0.0
2021-03-11 00:00:00-05:00,27.77847978436066,27.818083514272434,27.453724364570647,27.493328094482422,24557900,0.0,0.0
2021-03-12 00:00:00-05:00,27.374523385349086,27.70719842125006,27.334916624489956,27.675514221191406,16342400,0.0,0.0
2021-03-15 00:00:00-04:00,27.730964060937335,28.063642166401596,27.691360315936652,28.047800064086914,21896100,0.0,0.0
2021-03-16 00:00:00-04:00,28.095324221223933,28.4042376387926,27.96859043397597,28.380475997924805,25022400,0.0,0.0
2021-03-17 00:00:00-04:00,28.380475323888973,28.483444446251795,27.818091323609156,28.348791122436523,42540100,0.0,0.0
2021-03-18 00:00:00-04:00,28.142850288912946,28.49137050452488,28.134930748363644,28.33295249938965,24729800,0.0,0.0
2021-03-19 00:00:00-04:00,28.317110987294793,28.37255683701267,28.095327588423277,28.142850875854492,48348900,0.0,0.0
2021-03-22 00:00:00-04:00,28.103241649011476,28.523046721177,28.0081920711115,28.515127182006836,25427500,0.0,0.0
2021-03-23 00:00:00-04:00,28.372551295523884,28.459681334226524,27.97650786256395,28.00819206237793,27970500,0.0,0.0
2021-03-24 00:00:00-04:00,28.10324276206511,28.459682470271627,28.01611271988444,28.206214904785156,22883400,0.0,0.0
2021-03-25 00:00:00-04:00,28.237893605392067,28.348785265995296,27.921057699464722,28.253732681274414,24875300,0.0,0.0
2021-03-26 00:00:00-04:00,28.261664489435898,28.744838044386967,28.22998028416026,28.713153839111328,27944500,0.0,0.0
2021-03-29 00:00:00-04:00,28.538890373911077,29.101274375883694,28.435921251238312,29.006221771240234,27004800,0.0,0.0
2021-03-30 00:00:00-04:00,28.98246390025486,29.01414810592345,28.53097454497999,28.602262496948242,26303300,0.0,0.0
2021-03-31 00:00:00-04:00,28.633946013127968,28.855729404323373,28.546815960423462,28.697311401367188,26582700,0.0,0.0
2021-04-01 00:00:00-04:00,28.75275230407715,28.87156654125285,28.530968951025518,28.75275230407715,21319900,0.0,0.0
2021-04-05 00:00:00-04:00,28.86364555685663,28.966617699927475,28.59433588991331,28.73691177368164,22096900,0.0,0.0
2021-04-06 00:00:00-04:00,28.72106888834621,28.83196358946963,28.51512762940316,28.554731369018555,20722900,0.0,0.0
2021-04-07 00:00:00-04:00,28.53889152109653,28.705232075123135,28.325027684409655,28.4438419342041,21933800,0.0,0.0
2021-04-08 00:00:00-04:00,28.483444213867188,28.633942658752584,28.412156271966666,28.483444213867188,18129400,0.0,0.0
2021-04-09 00:00:00-04:00,28.4359190498434,29.156717960610216,28.4359190498434,28.99037742614746,31686700,0.0,0.0
2021-04-12 00:00:00-04:00,28.895329086089124,29.330976266774044,28.776517866759598,29.2834529876709,29944900,0.0,0.0
2021-04-13 00:00:00-04:00,29.631979838939056,29.822082082367203,29.220094162821947,29.433958053588867,33967400,0.0,0.0
2021-04-14 00:00:00-04:00,29.441869735717773,29.60821028740092,29.27553220560647,29.441869735717773,23842900,0.0,0.0
2021-04-15 00:00:00-04:00,29.51316099582604,29.893365423895784,29.51316099582604,29.782470703125,24945800,0.0,0.0
2021-04-16 00:00:00-04:00,29.996336856145106,30.653770582518188,29.948813565179044,30.550798416137695,52829500,0.0,0.0
2021-04-19 00:00:00-04:00,30.574556877363236,30.859708679751485,30.36069604714415,30.835947036743164,30905100,0.0,0.0
2021-04-20 00:00:00-04:00,30.693366331166168,31.081490228458236,30.693366331166168,30.915149688720703,26459400,0.0,0.0
2021-04-21 00:00:00-04:00,31.00228761990365,31.42209280258603,30.99436807864861,31.311201095581055,29365000,0.0,0.0
2021-04-22 00:00:00-04:00,31.271590530078207,31.28743263070768,30.51118782929392,30.606237411499023,33373600,0.0,0.0
2021-04-23 00:00:00-04:00,30.59831439708604,30.75673236381837,30.439896430353713,30.6220760345459,24375000,0.0,0.0
2021-04-26 00:00:00-04:00,30.67752984827494,30.685452410536325,30.487430656012286,30.63792610168457,19773400,0.0,0.0
2021-04-27 00:00:00-04:00,30.503265162476193,30.582475665349037,30.376531379451375,30.45574188232422,19061500,0.0,0.0
2021-04-28 00:00:00-04:00,30.527030487579886,30.843863441241922,30.511188386661015,30.740894317626953,21963300,0.0,0.0
2021-04-29 00:00:00-04:00,30.883467032495716,30.891386571355895,30.344847742859177,30.57455062866211,23569400,0.0,0.0
2021-04-30 00:00:00-04:00,30.495342491698963,30.812178427514013,30.487422953010725,30.61415672302246,28413200,0.0,0.0
2021-05-03 00:00:00-04:00,30.923076771254777,31.556745758048507,30.85970836178937,31.548826217651367,46638600,0.0,0.0
2021-05-04 00:00:00-04:00,31.683475046867304,31.8181283654621,31.231985769175175,31.643871307373047,52802200,0.0,0.0
2021-05-05 00:00:00-04:00,31.826049348340256,32.54684824905577,30.83594080221611,31.659711837768555,76627500,0.0,0.0
2021-05-06 00:00:00-04:00,30.779833042820233,31.379751833275954,30.363888981942893,31.347755432128906,54944900,0.39,0.0
2021-05-07 00:00:00-04:00,31.235767203537666,31.891678088938985,31.235767203537666,31.659711837768555,33807800,0.0,0.0
2021-05-10 00:00:00-04:00,31.859690289286245,32.219639140479664,31.819693260180387,31.883686065673828,30831900,0.0,0.0
2021-05-11 00:00:00-04:00,31.739700415676843,32.051657666043184,31.379748568583203,31.47573471069336,30568600,0.0,0.0
2021-05-12 00:00:00-04:00,31.54773060786004,31.93167829491987,31.443746873747674,31.747703552246094,26208600,0.0,0.0
2021-05-13 00:00:00-04:00,31.595723077321157,32.21963764520249,31.595723077321157,32.07565689086914,25415000,0.0,0.0
2021-05-14 00:00:00-04:00,32.18764248996333,32.251632237553146,31.931674345570258,32.01166534423828,18041100,0.0,0.0
2021-05-17 00:00:00-04:00,32.05165610008295,32.31562179216976,32.00366150570054,32.08365249633789,18095000,0.0,0.0
2021-05-18 00:00:00-04:00,32.13964273124447,32.27562283013373,31.85968190921124,32.0356559753418,15805500,0.0,0.0
2021-05-19 00:00:00-04:00,31.915681890645082,31.915681890645082,31.539731793539282,31.859689712524414,20209500,0.0,0.0
2021-05-20 00:00:00-04:00,31.779694663426813,32.19563868464443,31.77169708957499,32.091651916503906,18621100,0.0,0.0
2021-05-21 00:00:00-04:00,32.16364179216469,32.475599040446724,31.923674912820385,31.955671310424805,21144800,0.0,0.0
2021-05-24 00:00:00-04:00,32.05966200547009,32.10765355641305,31.819692045376108,31.843690872192383,16922300,0.0,0.0
2021-05-25 00:00:00-04:00,31.851688742368232,31.883685144190213,31.387753121328817,31.45974349975586,25916300,0.0,0.0
2021-05-26 00:00:00-04:00,31.427746573988884,31.435744148638637,31.019800085921744,31.131784439086914,28036500,0.0,0.0
2021-05-27 00:00:00-04:00,31.17178814525018,31.33976471098866,30.875825946935226,30.915822982788086,38471200,0.0,0.0
2021-05-28 00:00:00-04:00,30.995808917743876,31.211780081525713,30.939816732838796,30.97981071472168,16154100,0.0,0.0
2021-06-01 00:00:00-04:00,31.1477790855806,31.195773682036954,30.779829666781797,30.795827865600586,23642400,0.0,0.0
2021-06-02 00:00:00-04:00,30.907818431384666,31.13978778396327,30.82783047252413,31.027803421020508,19629000,0.0,0.0
2021-06-03 00:00:00-04:00,31.00380385549838,31.227775627406384,30.899820121719806,31.171783447265625,17376300,0.0,0.0
2021-06-04 00:00:00-04:00,31.23577246708957,31.595724367622605,31.211776690835666,31.315763473510742,19375300,0.0,0.0
2021-06-07 00:00:00-04:00,31.259768847370893,31.675709842817515,31.17178027286865,31.18777847290039,24110700,0.0,0.0
2021-06-08 00:00:00-04:00,31.251765632348885,31.283762029761334,30.779829450220642,31.075788497924805,18880300,0.0,0.0
2021-06-09 00:00:00-04:00,31.195777472359257,31.867686647663863,31.179779271596672,31.843690872192383,29824000,0.0,0.0
2021-06-10 00:00:00-04:00,31.915681970514175,32.571592959864745,31.907681344279855,32.53959655761719,42613700,0.0,0.0
2021-06-11 00:00:00-04:00,32.52360129216795,32.531598867779294,31.955678832063406,32.115657806396484,21386900,0.0,0.0
2021-06-14 00:00:00-04:00,32.01966378792528,32.05166018826135,31.49973601351522,31.699708938598633,23408300,0.0,0.0
2021-06-15 00:00:00-04:00,31.763706969366797,31.867693771898143,31.507741802632314,31.667720794677734,20206900,0.0,0.0
2021-06-16 00:00:00-04:00,31.691704587119478,31.86768171693505,31.41974131892465,31.435739517211914,19177500,0.0,0.0
2021-06-17 00:00:00-04:00,31.411756322640294,31.66772149503566,31.251777327056804,31.57973289489746,19580100,0.0,0.0
2021-06-18 00:00:00-04:00,31.435743676851054,31.54772802833556,30.95580987010467,31.043798446655273,37775900,0.0,0.0
2021-06-21 00:00:00-04:00,31.099789553814336,31.57972334407028,31.099789553814336,31.531728744506836,19488100,0.0,0.0
2021-06-22 00:00:00-04:00,31.523734946599195,31.747703668702744,31.40374995898944,31.683713912963867,15975900,0.0,0.0
2021-06-23 00:00:00-04:00,31.69971371463475,31.723709492829784,31.179782810544644,31.235774993896484,22025400,0.0,0.0
2021-06-24 00:00:00-04:00,31.307761456367476,31.475737985372337,31.259769905991668,31.347755432128906,13436500,0.0,0.0
2021-06-25 00:00:00-04:00,31.29176149174261,31.523730809964455,31.107786772535672,31.179777145385742,22774300,0.0,0.0
2021-06-28 00:00:00-04:00,31.203770924071026,31.363749859213847,31.115785408519645,31.291759490966797,19225700,0.0,0.0
2021-06-29 00:00:00-04:00,31.299774744285248,31.41975671320907,31.179789724015606,31.275775909423828,14516600,0.0,0.0
2021-06-30 00:00:00-04:00,31.307760878701156,31.411747654838,31.051795776937162,31.323759078979492,21248100,0.0,0.0
2021-07-01 00:00:00-04:00,31.33175648539648,31.6997089871353,31.28376493616358,31.64371681213379,20035900,0.0,0.0
2021-07-02 00:00:00-04:00,31.563728183745337,31.859690332536918,31.499738429509936,31.779699325561523,16592700,0.0,0.0
2021-07-06 00:00:00-04:00,31.579718394828166,31.71570154660737,31.227767207222,31.4277400970459,18931900,0.0,0.0
2021-07-07 00:00:00-04:00,31.371750994800873,31.48373533582013,31.171778085453788,31.47573471069336,17665200,0.0,0.0
2021-07-08 00:00:00-04:00,31.195773325148664,31.451738400632074,31.139781155595692,31.3957462310791,23021200,0.0,0.0
2021-07-09 00:00:00-04:00,31.619721105880004,32.07565917664508,31.563728925354116,31.683713912963867,21578700,0.0,0.0
2021-07-12 00:00:00-04:00,31.723709624181506,32.19564592249045,31.675715016247576,31.80369758605957,24513000,0.0,0.0
2021-07-13 00:00:00-04:00,31.811695843652753,31.835691620159885,31.61972047756091,31.715709686279297,12222000,0.0,0.0
2021-07-14 00:00:00-04:00,31.77169660121603,32.01966105428922,31.723702004809397,31.955671310424805,15888600,0.0,0.0
2021-07-15 00:00:00-04:00,31.955676925452238,32.147649242121936,31.883686543864858,32.06766128540039,20250800,0.0,0.0
2021-07-16 00:00:00-04:00,32.10765441544362,32.275630950927734,31.939677879959508,32.275630950927734,24270400,0.0,0.0
2021-07-19 00:00:00-04:00,32.0516649961252,32.275633729384424,31.739707674415516,32.115657806396484,29818400,0.0,0.0
2021-07-20 00:00:00-04:00,32.195639494281714,33.36348059206216,32.15564552132791,32.83555221557617,48804100,0.0,0.0
2021-07-21 00:00:00-04:00,32.987534919506395,32.987534919506395,32.41161192136469,32.81155776977539,27530200,0.0,0.0
2021-07-22 00:00:00-04:00,32.89154108907889,33.23549471440447,32.71556701546282,33.171504974365234,18913300,0.0,0.0
2021-07-23 00:00:00-04:00,33.16351561312396,33.45947779677407,33.13151920656526,33.33949279785156,21609200,0.0,0.0
2021-07-26 00:00:00-04:00,33.291496234054186,33.547461368810055,33.10752148415747,33.443477630615234,23720000,0.0,0.0
2021-07-27 00:00:00-04:00,33.45146923713527,33.75542892467464,33.25949694599586,33.675437927246094,32544100,0.0,0.0
2021-07-28 00:00:00-04:00,33.87541582156247,34.987267964114224,33.79542786372479,34.75529861450195,53822400,0.0,0.0
2021-07-29 00:00:00-04:00,34.89251155111661,34.94901086145878,34.40015777900785,34.53737258911133,29015000,0.39,0.0
2021-07-30 00:00:00-04:00,34.6100118784896,34.860222207733514,34.45665398226272,34.55351257324219,24763300,0.0,0.0
2021-08-02 00:00:00-04:00,34.94900624389043,35.627000957399254,34.90865003883251,35.48171615600586,43066900,0.0,0.0
2021-08-03 00:00:00-04:00,35.65120991560784,37.01527227227836,35.57049751488517,36.86998748779297,45643300,0.0,0.0
2021-08-04 00:00:00-04:00,36.60364047065553,36.966852525614165,36.329213926795845,36.4744987487793,43391200,0.0,0.0
2021-08-05 00:00:00-04:00,36.321138577890046,36.43413718305096,36.078998269833654,36.36956787109375,23505400,0.0,0.0
2021-08-06 00:00:00-04:00,36.3937905018613,36.5713615444279,36.02250839375102,36.377647399902344,20413000,0.0,0.0
2021-08-09 00:00:00-04:00,36.409925187625056,37.152489232201106,36.409925187625056,37.11213302612305,32374300,0.0,0.0
2021-08-10 00:00:00-04:00,37.28970106745667,39.20261341032979,37.03948768326564,38.89590072631836,81189400,0.0,0.0
2021-08-11 00:00:00-04:00,38.56498681815629,38.807130267968596,37.338138783102615,37.37849807739258,50878200,0.0,0.0
2021-08-12 00:00:00-04:00,37.531845170778354,38.25826921212784,37.40270346109192,38.129127502441406,29676400,0.0,0.0
2021-08-13 00:00:00-04:00,38.266338618026836,39.146117463563066,38.193696215038294,39.129974365234375,35379200,0.0,0.0
2021-08-16 00:00:00-04:00,38.92819388807302,39.52547626605911,38.34705460992239,39.477046966552734,38045800,0.0,0.0
2021-08-17 00:00:00-04:00,39.37212021043151,40.752326061008105,39.31562089783861,40.695823669433594,68817000,0.0,0.0
2021-08-18 00:00:00-04:00,40.542464122159124,41.858097417508354,39.6868983638924,39.79990005493164,88598000,0.0,0.0
2021-08-19 00:00:00-04:00,39.14612714026603,40.32454589872868,38.952412991417816,39.388267517089844,57741600,0.0,0.0
2021-08-20 00:00:00-04:00,39.533546462663644,40.13889885392755,39.2752630220429,39.323692321777344,35157500,0.0,0.0
2021-08-23 00:00:00-04:00,40.59088541866366,41.45452101659432,40.03395939902082,40.300315856933594,88652400,0.0,0.0
2021-08-24 00:00:00-04:00,40.146961240584965,40.397171525055604,38.93625678081918,39.04925537109375,52624100,0.0,0.0
2021-08-25 00:00:00-04:00,38.77483410669413,38.96854512202046,37.87891219361191,38.347049713134766,51036800,0.0,0.0
2021-08-26 00:00:00-04:00,38.50040604612793,38.87168804297863,38.17755026166065,38.242122650146484,29029300,0.0,0.0
2021-08-27 00:00:00-04:00,38.23405575667168,38.33898436547093,37.5560609626283,37.6125602722168,32924500,0.0,0.0
2021-08-30 00:00:00-04:00,37.28970477524407,38.06455503180957,37.257418578141866,37.74169921875,25774400,0.0,0.0
2021-08-31 00:00:00-04:00,37.70942397152887,38.04841987491524,37.07178530108475,37.184783935546875,34547800,0.0,0.0
2021-09-01 00:00:00-04:00,37.28162922056375,37.33812852226497,36.66013382286936,37.160560607910156,32900100,0.0,0.0
2021-09-02 00:00:00-04:00,37.51570099119806,37.83048370705212,37.233204471580606,37.806270599365234,26106300,0.0,0.0
2021-09-03 00:00:00-04:00,37.854699893720145,37.9596254130174,37.40270238335108,37.806270599365234,20817200,0.0,0.0
2021-09-07 00:00:00-04:00,37.92734141326709,38.33897962927181,37.564129411509356,37.73362731933594,26236900,0.0,0.0
2021-09-08 00:00:00-04:00,37.5399169921875,37.765917304281054,37.33006285843782,37.5399169921875,15839600,0.0,0.0
2021-09-09 00:00:00-04:00,37.507626855369615,37.70941094117818,37.007200105698196,37.15248489379883,21695300,0.0,0.0
2021-09-10 00:00:00-04:00,37.34620488377325,37.41077420038492,36.732779441565235,36.7973518371582,20801500,0.0,0.0
2021-09-13 00:00:00-04:00,36.91842544844039,36.991067857748135,35.67543447983289,35.982147216796875,37086200,0.0,0.0
2021-09-14 00:00:00-04:00,36.0547842676631,36.530994903244306,35.95792875437,36.08707046508789,24100200,0.0,0.0
2021-09-15 00:00:00-04:00,35.96600393371209,36.61978253516747,35.89336152477467,36.135501861572266,28674600,0.0,0.0
2021-09-16 00:00:00-04:00,36.2242936702742,36.31307919430386,35.538225671215336,35.893367767333984,22424200,0.0,0.0
2021-09-17 00:00:00-04:00,35.651213885176304,35.88528418390752,34.957079156323324,35.42521667480469,56370500,0.0,0.0
2021-09-20 00:00:00-04:00,35.02164869072007,36.0386423018135,35.02164869072007,35.67543029785156,41873000,0.0,0.0
2021-09-21 00:00:00-04:00,35.71578888672329,36.10321402381338,35.39293306632423,35.449432373046875,23645600,0.0,0.0
2021-09-22 00:00:00-04:00,35.50593808684879,35.8287908585287,35.37679636238052,35.47365188598633,22616700,0.0,0.0
2021-09-23 00:00:00-04:00,35.740000801651476,36.095142808022544,35.635075280661106,35.6673583984375,19719200,0.0,0.0
2021-09-24 00:00:00-04:00,35.5705009514392,35.84492745098232,35.36064684189729,35.465572357177734,16150700,0.0,0.0
2021-09-27 00:00:00-04:00,35.44943149364628,35.61893248859065,35.118505671488165,35.166934967041016,19955900,0.0,0.0
2021-09-28 00:00:00-04:00,34.76337174214024,34.93286968248755,34.246804831187475,34.739158630371094,28512200,0.0,0.0
2021-09-29 00:00:00-04:00,34.884433262258206,35.263785244677685,34.7714346683894,35.1346435546875,18037200,0.0,0.0
2021-09-30 00:00:00-04:00,35.34451155789336,35.55436571382704,34.682659808972595,34.714942932128906,21103300,0.0,0.0
2021-10-01 00:00:00-04:00,34.31944947494776,34.78758711379188,33.657597692421405,34.65037536621094,38483000,0.0,0.0
2021-10-04 00:00:00-04:00,34.65036503283031,34.98936083445207,34.06922585407193,34.23872375488281,28906500,0.0,0.0
2021-10-05 00:00:00-04:00,34.32751796336932,34.537375199629345,34.125733817186365,34.15802001953125,19342600,0.0,0.0
2021-10-06 00:00:00-04:00,33.948156860287526,34.06115545954929,33.649514186260404,33.915870666503906,30483800,0.0,0.0
2021-10-07 00:00:00-04:00,34.31944208846559,34.674581016635244,34.06922868151669,34.497013092041016,19778300,0.0,0.0
2021-10-08 00:00:00-04:00,34.48893665099486,34.63422144362003,34.1741539599673,34.262939453125,12778600,0.0,0.0
2021-10-11 00:00:00-04:00,34.26294481918439,34.40015654538584,33.907802790933346,33.94816207885742,11984200,0.0,0.0
2021-10-12 00:00:00-04:00,34.0288770760343,34.06923328803588,33.62530879805525,33.778663635253906,16222300,0.0,0.0
2021-10-13 00:00:00-04:00,33.697947546344615,33.82708925809351,33.04416589868886,33.43159103393555,28205700,0.0,0.0
2021-10-14 00:00:00-04:00,33.54459084033329,33.86744356206783,33.51230464446551,33.63337326049805,17590300,0.0,0.0
2021-10-15 00:00:00-04:00,33.819016315230265,33.92394183012701,33.39930501870023,33.48809051513672,23550300,0.0,0.0
2021-10-18 00:00:00-04:00,33.4558082754721,33.657592398871834,33.12488243625579,33.35087966918945,21733000,0.0,0.0
2021-10-19 00:00:00-04:00,33.57687196919421,34.061155641594105,33.52844575724087,33.97237014770508,17159800,0.0,0.0
2021-10-20 00:00:00-04:00,33.99658762197353,34.795654090667554,33.98044452292118,34.545440673828125,22788300,0.0,0.0
2021-10-21 00:00:00-04:00,34.75530382414899,34.77951693737622,34.24680689350409,34.593875885009766,22142300,0.0,0.0
2021-10-22 00:00:00-04:00,34.56158345583813,34.8602230881138,34.408228634719556,34.83600997924805,17183000,0.0,0.0
2021-10-25 00:00:00-04:00,34.86829046629716,34.900576658817826,34.3597937105294,34.82793426513672,22846200,0.0,0.0
2021-10-26 00:00:00-04:00,34.97322206312363,35.32028788616476,34.64229317977038,35.15886306762695,29729100,0.0,0.0
2021-10-27 00:00:00-04:00,35.078158199597965,35.15887371228525,34.44859259554703,34.68266296386719,22317500,0.0,0.0
2021-10-28 00:00:00-04:00,34.66650896104274,35.247645074753045,34.65843587282146,34.852149963378906,18023400,0.0,0.0
2021-10-29 00:00:00-04:00,34.77950970433708,35.37679203124178,34.593868690578084,35.30414962768555,30307500,0.0,0.0
2021-11-01 00:00:00-04:00,35.627002676254094,35.74807437625016,35.06200654124118,35.22343444824219,32681500,0.0,0.0
2021-11-02 00:00:00-04:00,36.385720812718766,37.16057123972174,34.74723135766105,36.68436050415039,69248000,0.0,0.0
2021-11-03 00:00:00-04:00,36.74084595900843,37.12020101781213,35.90142344032739,36.17584991455078,44593100,0.0,0.0
2021-11-04 00:00:00-04:00,36.06186504069202,36.20842513503279,35.26392847484118,35.70360565185547,38172500,0.39,0.0
2021-11-05 00:00:00-04:00,39.15591200402834,39.742152477124435,37.90201015035436,39.579307556152344,173959100,0.0,0.0
2021-11-08 00:00:00-05:00,39.57929933779217,39.72585942563404,38.75693405534528,39.351318359375,57423300,0.0,0.0
2021-11-09 00:00:00-05:00,39.35132259637839,39.392033046049384,38.39054107530341,38.512672424316406,29920400,0.0,0.0
2021-11-10 00:00:00-05:00,38.59409028266589,40.06782882568331,38.59409028266589,39.91312789916992,42696200,0.0,0.0
2021-11-11 00:00:00-05:00,40.08412070218132,41.11818229296297,39.677009986409416,40.85763168334961,42370400,0.0,0.0
2021-11-12 00:00:00-05:00,41.05304166106706,41.11004001682219,40.36095471070638,40.49123001098633,27780600,0.0,0.0
2021-11-15 00:00:00-05:00,40.49123397338303,40.79249505238473,40.19811374256692,40.42609786987305,27763200,0.0,0.0
