Date,open,high,low,close,volume,dividends,stock splits,returns,log_returns,sma_5,ema_5,sma_10,ema_10,sma_20,ema_20,sma_50,ema_50,sma_200,ema_200,volatility_5,atr_5,volatility_10,atr_10,volatility_20,atr_20,rsi_14,rsi_28,macd,macd_signal,macd_hist,bb_upper_20,bb_lower_20,bb_width_20,bb_position_20,volume_sma_20,volume_ratio,obv,high_low_ratio,close_open_ratio,spread_proxy,volume_imbalance,volume_imbalance_ratio,cum_volume_imbalance_5,volume_imbalance_ratio_5,cum_volume_imbalance_10,volume_imbalance_ratio_10,cum_volume_imbalance_20,volume_imbalance_ratio_20,price_pressure,price_pressure_5,liquidity_proxy,day_of_week,day_of_month,month,quarter,is_month_start,is_month_end,is_quarter_start,is_quarter_end,returns_lag_1,returns_lag_2,returns_lag_3,returns_lag_5,returns_lag_10,volume_ratio_lag_1,volume_ratio_lag_2,volume_ratio_lag_3,volume_ratio_lag_5,volume_ratio_lag_10,rsi_14_lag_1,rsi_14_lag_2,rsi_14_lag_3,rsi_14_lag_5,rsi_14_lag_10,macd_lag_1,macd_lag_2,macd_lag_3,macd_lag_5,macd_lag_10,volatility_10_lag_1,volatility_10_lag_2,volatility_10_lag_3,volatility_10_lag_5,volatility_10_lag_10,target_direction_5d,target_returns_5d,target_volatility_5d,target_mfe_5d,target_mae_5d,target_direction_10d,target_returns_10d,target_volatility_10d,target_mfe_10d,target_mae_10d,target_direction_15d,target_returns_15d,target_volatility_15d,target_mfe_15d,target_mae_15d,target_direction_20d,target_returns_20d,target_volatility_20d,target_mfe_20d,target_mae_20d
2021-10-06 00:00:00-04:00,276.010853750545,283.5925141040802,275.75009408057105,283.09027099609375,28002600,0.0,0.0,0.01506428476462851,0.014951945231666834,277.38233642578126,279.20767700920453,279.7582611083984,280.10608772163783,284.1396728515625,282.4103899275247,284.19543395996095,280.82607084900235,249.03856826782226,262.5277161394337,0.019661176581420827,7.564268204486984,0.01930136556662637,6.470001405298109,0.015715042603706285,5.83498104797182,39.55131878623575,46.25781389339609,-2.2125527761884882,-1.338387034004959,-0.8741657421835292,297.72973818240735,270.5496075207177,0.09565764044463029,0.4613908458156199,26755340.0,1.0466172360358716,154587500.0,1.0284403167645617,1.0256490538301333,0.027702894896085458,28002600,1.0,19387600.0,0.13208953495185186,-40120400.0,-0.14669711734994226,-108962200.0,-0.20362701427079605,0.015766540083212783,0.00612248066135989,3570658.0259737326,2,6,10,4,0,0,0,0,0.019956862996766134,-0.020719616822835407,0.025468487854346522,0.001692893891216407,0.012821939186198117,0.9573092840959799,1.2190690020422352,1.208926988545726,1.120063513772828,1.191943437714875,35.129658529106976,34.376228269980245,42.1400115335316,34.85719650872639,44.73937246445895,-2.6339261932976115,-2.7056753240209446,-2.2022917838991134,-1.2708301178099077,1.3863412827511183,0.019097185386771538,0.01758822119617227,0.017369698806342888,0.014766596298380811,0.01216639203178267,1,0.010917497080194183,0.006592749139242359,0.016581034646556914,-0.0025926631602984918,1,0.04878754486432202,0.008039334934107302,0.056600343442558376,-0.0025926631602984918,1,0.10255563046567473,0.012335747830642195,0.11255185470579354,-0.0025926631602984918,1,0.13950429815674403,0.011714620388335154,0.14257479789733907,-0.0025926631602984918
2021-10-07 00:00:00-04:00,285.0895498059593,286.49966233803923,283.8726417312136,284.7708435058594,20430500,0.0,0.0,0.005936525136848614,0.005918973401454356,279.87994384765625,281.0620658414228,279.30335693359376,280.95422513695087,284.0237777709961,282.63519503063554,284.37269775390627,280.9808176387617,249.3945027923584,262.78328332471466,0.018169893712633226,7.0466048862194155,0.019395183014559468,6.485460966600016,0.01564726058388466,5.7572352483232745,45.380982922507876,46.994227318823626,-1.7231398909745508,-1.4153376053988775,-0.30780228557567324,297.54732157105065,270.50023397094157,0.09522825100198731,0.5276209307970097,26780515.0,0.7628867480703788,175018000.0,1.0092542225654595,0.9988820835407092,0.009225033625226352,-20430500,-1.0,31300700.0,0.23209239591852776,-79155500.0,-0.2875064516468816,-109465700.0,-0.20437564400833966,0.0045288963564884994,0.00898624527791882,7777061.187459551,3,7,10,4,0,0,0,0,0.01506428476462851,0.019956862996766134,-0.020719616822835407,-0.007323994872714068,0.0032825308992641133,1.0466172360358716,0.9573092840959799,1.2190690020422352,1.3366921873169304,0.8354677024503463,39.55131878623575,35.129658529106976,34.376228269980245,34.43217667865699,47.45117267635227,-2.2125527761884882,-2.6339261932976115,-2.7056753240209446,-2.1168043897282587,1.3445426566142373,0.01930136556662637,0.019097185386771538,0.01758822119617227,0.014479420813993048,0.01174273687578959,1,0.0267930618126746,0.011088621952961283,0.028556632783631297,-0.008478853370978756,1,0.0539595950048497,0.008266839634064223,0.05484132886496851,-0.008478853370978756,1,0.10005078567768866,0.012358613708438654,0.10598614018358732,-0.008478853370978756,1,0.1410546210197836,0.011714445322617123,0.1413937971751713,-0.008478853370978756
2021-10-08 00:00:00-04:00,286.0940066635479,286.49966233803923,283.7181076397104,284.7708435058594,17685700,0.0,0.0,0.0,0.0,280.990625,282.29832506290165,278.8687347412109,281.6481557494797,283.9822494506836,282.8385901238515,284.5445623779297,281.12949209472504,249.74396018981935,263.03552579730405,0.015873233172425838,5.924326988490987,0.019399310164406935,6.486427677735543,0.01560483014643536,5.6770723625453545,50.56385862522936,44.33501834865768,-1.3200598257501497,-1.3962820494691321,0.07622222371898246,297.4904872284931,270.47401167287404,0.09513438113782802,0.5291893757034409,26683130.0,0.6628045510403014,175018000.0,1.0098039378644843,0.9953750755805082,0.009767694838715419,-17685700,-1.0,-16471300.0,-0.13450076554047158,-111840200.0,-0.4022970892505144,-107518000.0,-0.201471866306539,0.0,0.002828336813005113,6358206.800903724,4,8,10,4,0,0,0,0,0.005936525136848614,0.01506428476462851,0.019956862996766134,0.025468487854346522,-0.0007010227590846796,0.7628867480703788,1.0466172360358716,0.9573092840959799,1.208926988545726,0.6776106578095543,45.380982922507876,39.55131878623575,35.129658529106976,42.1400115335316,47.148915523907604,-1.7231398909745508,-2.2125527761884882,-2.6339261932976115,-2.2022917838991134,1.2802926676301922,0.019395183014559468,0.01930136556662637,0.019097185386771538,0.017369698806342888,0.011571876219489097,1,0.03174485292675633,0.010710118645438466,0.03255889645714394,-0.008478853370978756,1,0.048533168384367054,0.008778102155871392,0.055078844769813395,-0.008478853370978756,1,0.12470739830192157,0.01286794266735805,0.12599620570009717,-0.008478853370978756,1,0.13976606438646577,0.011751019648091136,0.14902504760441482,-0.008478853370978756
2021-10-11 00:00:00-04:00,282.90684147752927,287.78420058758314,282.74263978544866,284.17205810546875,19298600,0.0,0.0,-0.002102692091012104,-0.002104905851809493,283.13860473632815,282.92290274375733,278.87453002929686,282.10704708693225,283.8489715576172,282.9655870746724,284.7351062011719,281.2488438810144,250.10443298339842,263.2776367866613,0.009525371307270537,5.223139550652808,0.01858826571012025,6.371491308558086,0.015576543000712787,5.713772424965581,49.41703699682279,44.97045279947416,-1.0369792887311746,-1.3244214973215407,0.28744220859036607,297.29102627831196,270.4069168369224,0.09471272449522505,0.5120177515478406,26465415.0,0.7292007323520149,155719400.0,1.0178309179187126,1.0044722023028205,0.017741226339231912,19298600,1.0,34178000.0,0.3095541724330317,-68969900.0,-0.2519624200263836,-64566500.0,-0.12198278394652039,-0.0015332846126768157,0.007573408411052045,3827901.865594759,0,11,10,4,0,0,0,0,0.0,0.005936525136848614,0.01506428476462851,-0.020719616822835407,-0.01730427153320302,0.6628045510403014,0.7628867480703788,1.0466172360358716,1.2190690020422352,1.0625813952125527,50.56385862522936,45.380982922507876,39.55131878623575,34.376228269980245,41.561459612558835,-1.3200598257501497,-1.7231398909745508,-2.2125527761884882,-2.7056753240209446,0.8162677174523196,0.019399310164406935,0.019395183014559468,0.01930136556662637,0.01758822119617227,0.012886953083492232,1,0.04438703788224552,0.009651077929642617,0.04751378525353189,-0.006389596634274186,1,0.047241925524203365,0.008893086729731887,0.0573020253763834,-0.006389596634274186,1,0.11943028968776015,0.013181947004860129,0.12836881788921772,-0.006389596634274186,1,0.1453283217440331,0.011610219843507833,0.15144618438955693,-0.006389596634274186
2021-10-12 00:00:00-04:00,285.24409368544315,285.3406811802425,282.35631327944327,282.8681945800781,17974100,0.0,0.0,-0.004588288989717304,-0.004598847497011698,283.9344421386719,282.9046666891976,279.7785339355469,282.24543754023153,283.515283203125,282.95631159898414,284.90130859375,281.3123659688229,250.45008659362793,263.50170214428636,0.00785325531033467,4.411858953343426,0.013779719610116462,5.5669663532619325,0.01542801562374233,5.650507966836483,43.86578316841986,44.21465304503448,-0.9073870060365721,-1.2410145990645471,0.33362759302797507,296.69099287537,270.33957353088005,0.09294532219489005,0.4754438797171583,26271450.0,0.6841685555993293,137745300.0,1.0105695100851018,0.9916706457453065,0.010550383386967737,-17974100,-1.0,-8789100.0,-0.08500795519941194,-43757800.0,-0.17607440563852714,-104394000.0,-0.198683361595953,-0.0031391630507671938,0.0031245977552514575,6022749.405388839,1,12,10,4,0,0,0,0,-0.002102692091012104,0.0,0.005936525136848614,0.019956862996766134,-0.03620358693173498,0.7292007323520149,0.6628045510403014,0.7628867480703788,0.9573092840959799,1.8357315634400104,49.41703699682279,50.56385862522936,45.380982922507876,35.129658529106976,31.949020015255442,-1.0369792887311746,-1.3200598257501497,-1.7231398909745508,-2.6339261932976115,-0.3771181398662975,0.01858826571012025,0.019399310164406935,0.019395183014559468,0.019097185386771538,0.01642512614167367,1,0.05241058255857545,0.007334663351963262,0.05606387676830371,0.002082615545903721,1,0.058829164879801166,0.008281135258244176,0.06664809348488432,0.002082615545903721,1,0.13742815452542212,0.012763458562424295,0.13852077702980692,0.002082615545903721,1,0.14705678321074767,0.011536813898025279,0.15675370467653882,0.002082615545903721
2021-10-13 00:00:00-04:00,284.8287718321762,287.1177508091328,283.4573002795523,286.180908203125,23416300,0.0,0.0,0.011711156243509935,0.01164311139388595,284.5525695800781,283.99674719384006,280.9674530029297,282.96097766075764,283.1043273925781,283.2634160378512,285.0894219970703,281.50334158850313,250.8017007446289,263.7607084710546,0.006592749139242359,3.6932861944525373,0.014009060267008528,5.628777199469761,0.01515905627989358,5.595937242376374,46.67749854641773,46.978758588260916,-0.5312519772244286,-1.0990620746965234,0.5678100974720948,295.3289536797664,270.8797011053898,0.08636128172097154,0.6258353727251039,26024450.0,0.899780783071304,161161600.0,1.0129135870763266,1.0047471902583827,0.01279068737521225,23416300,1.0,-13375400.0,-0.13537141769866362,6012200.0,0.02448149574845652,-109334000.0,-0.21006015496965355,0.01053747333545576,0.0020787844057000527,6397108.719478766,2,13,10,4,0,0,0,0,-0.004588288989717304,-0.002102692091012104,0.0,0.01506428476462851,0.001692893891216407,0.6841685555993293,0.7292007323520149,0.6628045510403014,1.0466172360358716,1.120063513772828,43.86578316841986,49.41703699682279,50.56385862522936,39.55131878623575,34.85719650872639,-0.9073870060365721,-1.0369792887311746,-1.3200598257501497,-2.2125527761884882,-1.2708301178099077,0.013779719610116462,0.01858826571012025,0.019399310164406935,0.01930136556662637,0.014766596298380811,1,0.03746106669783322,0.009213824302170548,0.04518949023467167,0.005129592800688254,1,0.09064847888196259,0.014184450063015304,0.10053674797315026,0.005129592800688254,1,0.12719811601633513,0.012826016156706532,0.13023545561077632,0.005129592800688254,1,0.11639852345638158,0.012493747928779894,0.1433635949726726,0.005129592800688254
2021-10-14 00:00:00-04:00,288.981730216928,292.90293991134115,287.6488997295382,292.4007263183594,27262900,0.0,0.0,0.021733868112612464,0.021501054849831797,286.07854614257815,286.79807356867985,282.9792449951172,284.6772955985034,282.98504638671875,284.13363606553384,285.41369201660154,281.9308026856411,251.18830017089843,264.0873096789404,0.011088621952961283,4.355814267706672,0.014330736297598212,5.701209576963043,0.016008601515713365,5.712316287905901,53.082951064860055,50.930292343163806,0.2656626292643409,-0.8261171339043505,1.0917797631686914,294.76831706341636,271.20177571002114,0.0832783981143297,0.8995359263986402,26410055.0,1.0322924355893996,188424500.0,1.0182654624674146,1.0118311842719776,0.01796862903850137,27262900,1.0,34318000.0,0.32486538883882254,65618700.0,0.27284203330801116,-101621900.0,-0.19239244295401883,0.02243570764874751,0.005660146664151855,5188940.140660387,3,14,10,4,0,0,0,0,0.011711156243509935,-0.004588288989717304,-0.002102692091012104,0.005936525136848614,-0.007323994872714068,0.899780783071304,0.6841685555993293,0.7292007323520149,0.7628867480703788,1.3366921873169304,46.67749854641773,43.86578316841986,49.41703699682279,45.380982922507876,34.43217667865699,-0.5312519772244286,-0.9073870060365721,-1.0369792887311746,-1.7231398909745508,-2.1168043897282587,0.014009060267008528,0.013779719610116462,0.01858826571012025,0.019395183014559468,0.014479420813993048,1,0.026457651694895556,0.005549988996244238,0.027316377657225388,-0.007365704554555874,1,0.07134614226520641,0.01348846640050991,0.07712662007192295,-0.007365704554555874,1,0.11128002657652791,0.012258133048276084,0.11161035229453464,-0.007365704554555874,1,0.09803486697698371,0.011902220546569389,0.11904247344246244,-0.007365704554555874
2021-10-15 00:00:00-04:00,292.0047810007027,294.0426679135802,290.2469889567608,293.81085205078125,25384800,0.0,0.0,0.004822579444917485,0.004810988060642092,287.8865478515625,289.135666396047,284.43858642578124,286.3379422261903,283.19462890625,285.0552756841036,285.708134765625,282.3968049929946,251.5938005065918,264.42577510738005,0.010710118645438466,4.55863911940479,0.0128215140392942,5.2414830539478885,0.01551392686872268,5.62732430395192,59.762679472880514,52.31529100296662,0.9994870794486701,-0.46099629123374636,1.4604833706824165,295.6070465228792,270.78221128962076,0.08765997903680786,0.9276452610774407,25610670.0,0.9911806290112676,213809300.0,1.0130774102789568,1.0061850735590327,0.012918784075965252,25384800,1.0,77388500.0,0.6828194221289309,60917200.0,0.2583435397575564,-34864600.0,-0.06806655194885569,0.004780047327670123,0.00661615612968588,6687815.352347703,4,15,10,4,0,0,0,0,0.021733868112612464,0.011711156243509935,-0.004588288989717304,0.0,0.025468487854346522,1.0322924355893996,0.899780783071304,0.6841685555993293,0.6628045510403014,1.208926988545726,53.082951064860055,46.67749854641773,43.86578316841986,50.56385862522936,42.1400115335316,0.2656626292643409,-0.5312519772244286,-0.9073870060365721,-1.3200598257501497,-2.2022917838991134,0.014330736297598212,0.014009060267008528,0.013779719610116462,0.019399310164406935,0.017369698806342888,1,0.016271770496346205,0.007267161160415023,0.022616048703189895,-0.004996403735029298,1,0.09010226230977336,0.014296524198181428,0.09135141552291492,-0.004996403735029298,1,0.10469760149835983,0.012433159627319272,0.11367170317832853,-0.004996403735029298,1,0.10686709472792466,0.012041100927465933,0.11367170317832853,-0.004996403735029298
2021-10-18 00:00:00-04:00,293.19277722849347,297.67414824934616,292.3428544122026,296.7856140136719,22729300,0.0,0.0,0.010124751833116452,0.01007383989206465,290.4092590332031,291.6856489352553,286.7739318847656,288.23751891482334,283.8219268798828,286.17245076412695,286.0632293701172,282.96120934750934,252.0106243133545,264.7937316458393,0.009651077929642617,4.616585726406607,0.009055098993532351,4.9198626385297075,0.014940976417265921,5.394081660564131,77.10371086684893,53.92985099861584,1.8003335223770023,-0.008730328511596509,1.8090638508885988,297.64468667998676,269.9991670797789,0.09740445322220585,0.9689254288312082,24833200.0,0.9152787397516229,236538600.0,1.018236443123821,1.0122541790392687,0.01796345100776336,22729300,1.0,80819200.0,0.6921383879404697,114997200.0,0.5061991092439491,26143400.0,0.052638000740943575,0.00926697009811276,0.008776207071843794,4263374.087851452,0,18,10,4,0,0,0,0,0.004822579444917485,0.021733868112612464,0.011711156243509935,-0.002102692091012104,-0.020719616822835407,0.9911806290112676,1.0322924355893996,0.899780783071304,0.7292007323520149,1.2190690020422352,59.762679472880514,53.082951064860055,46.67749854641773,49.41703699682279,34.376228269980245,0.9994870794486701,0.2656626292643409,-0.5312519772244286,-1.0369792887311746,-2.7056753240209446,0.0128215140392942,0.014330736297598212,0.014009060267008528,0.01858826571012025,0.01758822119617227,1,0.002733553307734171,0.006542291033679004,0.012366093244824405,-0.0038399516815723622,1,0.07185387129821463,0.015094213327598584,0.08041250701202318,-0.0038399516815723622,1,0.09665122239210389,0.012434838379343635,0.1025090724262534,-0.0038399516815723622,1,0.09365751674203726,0.012081017972259177,0.1025090724262534,-0.0038399516815723622
2021-10-19 00:00:00-04:00,297.80937465142074,298.7268821826882,296.7179978366252,297.6934814453125,17682100,0.0,0.0,0.0030590008031818883,0.003054331579906729,293.37431640625,293.68825977194103,288.6543792724609,289.9567848294577,284.47047119140626,287.2696917822863,286.4582678222656,283.53908060499293,252.45468070983887,265.1672967310466,0.007334663351963262,4.42148901545936,0.00816382895727738,4.416673984401394,0.014941342696222963,5.326956713371402,77.34142182852571,56.23441826018438,2.4796831604765543,0.48895236928603386,1.9907307911905205,299.6242297904151,269.31671259239744,0.10654011669852792,0.9362947372928037,24599100.0,0.7188108508034847,254220700.0,1.0067703488184396,0.9996108476899228,0.006748163702845555,-17682100,-1.0,81111200.0,0.6963805232692912,72322100.0,0.3289358243555533,30825400.0,0.06265554430853161,0.0021988429699437164,0.009843808275985976,8801950.214134235,1,19,10,4,0,0,0,0,0.010124751833116452,0.004822579444917485,0.021733868112612464,-0.004588288989717304,0.019956862996766134,0.9152787397516229,0.9911806290112676,1.0322924355893996,0.6841685555993293,0.9573092840959799,77.10371086684893,59.762679472880514,53.082951064860055,43.86578316841986,35.129658529106976,1.8003335223770023,0.9994870794486701,0.2656626292643409,-0.9073870060365721,-2.6339261932976115,0.009055098993532351,0.0128215140392942,0.014330736297598212,0.013779719610116462,0.019097185386771538,1,0.006098933655362071,0.007019207477058625,0.013528475637042181,-0.00687791294353568,1,0.08078365361944151,0.015079187805124333,0.08182186296709792,-0.00687791294353568,1,0.08993277169645375,0.012646563258158402,0.0991467815387117,-0.00687791294353568,1,0.10148265165323389,0.012140694965853158,0.10524608681837022,-0.00687791294353568
