Date,open,high,low,close,volume,dividends,stock splits,returns,log_returns,sma_5,ema_5,sma_10,ema_10,sma_20,ema_20,sma_50,ema_50,sma_200,ema_200,volatility_5,atr_5,volatility_10,atr_10,volatility_20,atr_20,rsi_14,rsi_28,macd,macd_signal,macd_hist,bb_upper_20,bb_lower_20,bb_width_20,bb_position_20,volume_sma_20,volume_ratio,obv,high_low_ratio,close_open_ratio,spread_proxy,volume_imbalance,volume_imbalance_ratio,cum_volume_imbalance_5,volume_imbalance_ratio_5,cum_volume_imbalance_10,volume_imbalance_ratio_10,cum_volume_imbalance_20,volume_imbalance_ratio_20,price_pressure,price_pressure_5,liquidity_proxy,day_of_week,day_of_month,month,quarter,is_month_start,is_month_end,is_quarter_start,is_quarter_end,returns_lag_1,returns_lag_2,returns_lag_3,returns_lag_5,returns_lag_10,volume_ratio_lag_1,volume_ratio_lag_2,volume_ratio_lag_3,volume_ratio_lag_5,volume_ratio_lag_10,rsi_14_lag_1,rsi_14_lag_2,rsi_14_lag_3,rsi_14_lag_5,rsi_14_lag_10,macd_lag_1,macd_lag_2,macd_lag_3,macd_lag_5,macd_lag_10,volatility_10_lag_1,volatility_10_lag_2,volatility_10_lag_3,volatility_10_lag_5,volatility_10_lag_10,target_direction_5d,target_returns_5d,target_volatility_5d,target_mfe_5d,target_mae_5d,target_direction_10d,target_returns_10d,target_volatility_10d,target_mfe_10d,target_mae_10d,target_direction_15d,target_returns_15d,target_volatility_15d,target_mfe_15d,target_mae_15d,target_direction_20d,target_returns_20d,target_volatility_20d,target_mfe_20d,target_mae_20d
2021-10-06 00:00:00-04:00,99.64454194988829,101.30859705762794,99.0114790066979,100.96493530273438,5734500,0.0,0.0,0.007126772161098582,0.007101496737453988,100.78043823242187,100.95220667383508,101.56091995239258,101.47487006598148,103.05359764099121,102.48659383540314,104.77552749633789,103.77956368234756,100.26514640808105,102.4234170365218,0.01642538625905928,2.000485841311297,0.012864405113932815,1.7282680104855388,0.012724263337571345,1.9299461157993647,40.155927788430226,45.30480871180155,-1.233328222010016,-1.0706973034152636,-0.16263091859475232,108.25807234128641,97.84912294069602,0.10100520155397333,0.2993397548710947,5840460.0,0.9818575934087383,-19816700.0,1.0232005225452157,1.013251035400515,0.022751641884802224,5734500,1.0,-4984800.0,-0.17977755016662098,-2637600.0,-0.052942380801361696,-24520600.0,-0.2099201090325077,0.006997475362868647,-0.0005753576377506257,2496388.898114428,2,6,10,4,0,0,0,0,-0.005472763412501247,-0.012929530335466177,0.023660565191898186,0.004117664028036927,0.0075745576352346244,1.0090625270636777,0.7821814893395013,0.9939203509551467,0.7978673123627532,0.8228526649430292,37.047115238240224,29.714810854411184,31.69584515495012,25.18732968950289,34.40166125592822,-1.2571548740444314,-1.19653522008079,-1.1579279926631187,-1.055280401969128,-0.8889931666266051,0.012897337543647625,0.012878026611057273,0.013001344762324311,0.009207046257614357,0.013086468960184016,0,-0.007882390350194446,0.005071180624487413,0.017198184458627308,-0.01997481752014485,1,0.01988525334910718,0.00744190657174036,0.03108195596506058,-0.01997481752014485,1,0.016750221178151836,0.00708005214228149,0.0352023657813465,-0.01997481752014485,1,0.008688515571939393,0.018150426124661403,0.0352023657813465,-0.06825488602662588
2021-10-07 00:00:00-04:00,101.63416583282601,102.17679905329052,101.33572584141216,101.48042297363281,5549500,0.0,0.0,0.005105610867305543,0.005092621430056018,101.12410125732421,101.12827877376765,101.3863739013672,101.47587968555445,102.75605697631836,102.39076803886833,104.59959442138671,103.68937226326534,100.31265949249267,102.41258230386848,0.013898019501492383,1.9064312842936204,0.012532697281922132,1.701136589215976,0.012680478776388067,1.8878923870011994,45.91833748155681,44.860444153077104,-1.1594840780047946,-1.0884546583331698,-0.0710294196716248,107.57273184934654,97.93938210329019,0.0937497022513865,0.36758147100308886,5882375.0,0.9434114622070168,-14267200.0,1.0082998686287068,0.9984872915723431,0.00828803415706002,-5549500,-1.0,-4559800.0,-0.16700973533656135,-12029100.0,-0.2334491933464913,-34781300.0,-0.2956399413502199,0.004816691813784758,0.003939056932537328,6598117.644962575,3,7,10,4,0,0,0,0,0.007126772161098582,-0.005472763412501247,-0.012929530335466177,-0.016581882450268814,0.009463122464828722,0.9818575934087383,1.0090625270636777,0.7821814893395013,1.0707699256043859,0.6907785912575695,40.155927788430226,37.047115238240224,29.714810854411184,19.18078391695896,39.25478563229842,-1.233328222010016,-1.2571548740444314,-1.19653522008079,-1.2262488750993015,-0.8724062380035491,0.012864405113932815,0.012897337543647625,0.012878026611057273,0.010205898483350406,0.01339868124017007,0,-0.003029942617388648,0.006852856979582185,0.01203114723525145,-0.02495302793684384,1,0.019873557672283493,0.007441372264053389,0.02584439368052105,-0.02495302793684384,1,0.008822709939417583,0.007054937474019151,0.029943873149877787,-0.02495302793684384,0,-0.00044559748630990104,0.018145421918069973,0.029943873149877787,-0.07298784933717428
2021-10-08 00:00:00-04:00,101.81505505075404,101.88740707332033,100.50370051624732,100.58509826660156,3787000,0.0,0.0,-0.00882263475846845,-0.008861784640683787,100.81661376953124,100.94721860471229,101.12500839233398,101.31391942756302,102.38887939453124,102.21879948884329,104.40629516601562,103.56759835886494,100.35806385040283,102.39161730873576,0.008758790412047107,1.6134138687847213,0.012719608977801685,1.7400256301510069,0.01262405374429574,1.8679958242052401,47.872309873817606,42.381083730687195,-1.1598373876293806,-1.102731204192412,-0.057106183436968605,106.63059333718715,98.14716545187534,0.08285497346467614,0.28737591073854185,5745830.0,0.6590866767725464,-18054200.0,1.013767717506574,0.9879196963205554,0.013756576082527524,-3787000,-1.0,-13983700.0,-0.549399474319031,-11861100.0,-0.23094176951968176,-32050400.0,-0.2789013945765886,-0.005814881023336929,-0.0019272627239957727,2736851.957983587,4,8,10,4,0,0,0,0,0.005105610867305543,0.007126772161098582,-0.005472763412501247,0.023660565191898186,-0.0002628229087268119,0.9434114622070168,0.9818575934087383,1.0090625270636777,0.9939203509551467,0.7190673759767862,45.91833748155681,40.155927788430226,37.047115238240224,31.69584515495012,39.650481473817294,-1.1594840780047946,-1.233328222010016,-1.2571548740444314,-1.1579279926631187,-0.8516330550421003,0.012532697281922132,0.012864405113932815,0.012897337543647625,0.013001344762324311,0.013139273289702621,1,0.00206797841911599,0.005588497477677654,0.0210394049793885,-0.01627397249375717,1,0.029940632089618502,0.006436436467428682,0.03497560543116496,-0.01627397249375717,0,-0.04630439119258434,0.017841632552700087,0.03911157504983942,-0.06473635983714177,1,0.051159786679045416,0.020295908564764698,0.05493606904877413,-0.06473635983714177
2021-10-11 00:00:00-04:00,102.09541618596919,102.70134888392418,100.31378720552829,100.33187866210938,5987300,0.0,0.0,-0.0025174663926958996,-0.0025206405395395036,100.72256164550781,100.74210529051133,100.87720794677735,101.13536656111691,102.01627578735352,102.03909274317026,104.22504821777343,103.44066966631537,100.40376571655274,102.36802378098572,0.006833550358973042,1.7183209082368136,0.012711784308176238,1.8196114698327819,0.012616489976845377,1.9154755573313444,45.42209686772667,37.963961394294714,-1.1670965281607693,-1.1156042689860834,-0.051492259174685806,105.50491717828896,98.52763439641808,0.06839381979023218,0.2585883820531503,5826140.0,1.0276615392009119,-24041500.0,1.0238009325029682,0.9827265749066786,0.023796640810809087,-5987300,-1.0,-15473300.0,-0.574312512294793,-21837200.0,-0.40925668407105187,-33656600.0,-0.2888413254744994,-0.0025871033880044353,-0.0004220355427456206,2507704.8497539195,0,11,10,4,0,0,0,0,-0.00882263475846845,0.005105610867305543,0.007126772161098582,-0.012929530335466177,-0.0037681679924255196,0.6590866767725464,0.9434114622070168,0.9818575934087383,0.7821814893395013,0.7266387764749603,47.872309873817606,45.91833748155681,40.155927788430226,29.714810854411184,42.41555878605274,-1.1598373876293806,-1.1594840780047946,-1.233328222010016,-1.19653522008079,-0.856673526339975,0.012719608977801685,0.012532697281922132,0.012864405113932815,0.012878026611057273,0.013098990711479972,1,0.02190354886051704,0.008952470550900645,0.023706297261492093,-0.013791225046630218,1,0.033982221478704666,0.006179328038825624,0.03758769758932079,-0.013791225046630218,0,-0.010276030933714542,0.020386187628234156,0.04173410565094082,-0.06237592273364112,1,0.03803843141429741,0.02065209835505162,0.05886047175852216,-0.06237592273364112
2021-10-12 00:00:00-04:00,101.0372779957388,101.17293629957351,100.07863794174465,100.38612365722656,3866800,0.0,0.0,0.0005406556304987653,0.0005405095289014325,100.74969177246093,100.62344474608308,100.81299591064453,100.9991405785914,101.66085357666016,101.8816671157237,104.06398498535157,103.32084933343958,100.44996212005616,102.34535596495466,0.006342639659771348,1.6749096789567914,0.011579936823218845,1.6939017294507992,0.012648030923154434,1.9023620001350132,42.153043427094175,38.15636036929177,-1.155156407857035,-1.1235146967602738,-0.03164171109676128,104.08570959797933,99.23599755534099,0.04770481332798653,0.23715348288181726,5783340.0,0.6686101802764493,-20174700.0,1.01093438500298,0.9935553060075539,0.010900892652906873,-3866800,-1.0,-13456100.0,-0.5398614248287871,-19786300.0,-0.3856429786794472,-32800600.0,-0.2835783474601182,0.0003614878585752568,0.0007547341247774597,3533588.4152032435,1,12,10,4,0,0,0,0,-0.0025174663926958996,-0.00882263475846845,0.005105610867305543,-0.005472763412501247,-0.01732945360011584,1.0276615392009119,0.6590866767725464,0.9434114622070168,1.0090625270636777,1.0508473974315262,45.42209686772667,47.872309873817606,45.91833748155681,37.047115238240224,26.779127054862343,-1.1670965281607693,-1.1598373876293806,-1.1594840780047946,-1.2571548740444314,-0.9929849648309386,0.012711784308176238,0.012719608977801685,0.012532697281922132,0.012897337543647625,0.013663200207714344,1,0.022432456465019568,0.008899867643350882,0.03189194381819749,-0.014324136252212183,1,0.03531529943052836,0.0061270748843869315,0.038558548174348894,-0.014324136252212183,1,0.004054170108855448,0.020777880469400885,0.04117119058443808,-0.06288258054290907,1,0.02819830959711389,0.020797540894031248,0.05828830222923087,-0.06288258054290907
2021-10-13 00:00:00-04:00,100.73884695690231,100.82024471195693,98.94817914412903,100.1690902709961,4806500,0.0,0.0,-0.002161985923189391,-0.0021643263887329315,100.59052276611328,100.47199325438741,100.68548049926758,100.8482223408468,101.48540458679199,101.71856455888253,103.92092315673828,103.19721701989158,100.4846640777588,102.32050207095142,0.005071180624487413,1.5898991823363644,0.01146676144085298,1.7951925118238308,0.010132416742193576,1.7364076950442027,36.32679192534714,37.93350484775143,-1.1499506392331824,-1.1288018852548556,-0.02114875397832683,103.801035698421,99.16977347516297,0.04563476139366723,0.2157763364843802,5445855.0,0.882597865716219,-24981200.0,1.018919656571962,0.9943442206942277,0.018689054305706904,-4806500,-1.0,-23997100.0,-1.0,-28981900.0,-0.5603106446243284,-26050900.0,-0.23918099178182306,-0.001908164161515466,-0.001026393780099363,2567484.858757819,2,13,10,4,0,0,0,0,0.0005406556304987653,-0.0025174663926958996,-0.00882263475846845,0.007126772161098582,0.004117664028036927,0.6686101802764493,1.0276615392009119,0.6590866767725464,0.9818575934087383,0.7978673123627532,42.153043427094175,45.42209686772667,47.872309873817606,40.155927788430226,25.18732968950289,-1.155156407857035,-1.1670965281607693,-1.1598373876293806,-1.233328222010016,-1.055280401969128,0.011579936823218845,0.012711784308176238,0.012719608977801685,0.012864405113932815,0.009207046257614357,1,0.027988258074668204,0.008190572490105711,0.039273918672816155,0.0017153594665577643,1,0.024828318022740437,0.0077755619369819905,0.0434270652112998,0.0017153594665577643,1,0.016702562035949553,0.020916906087269784,0.0434270652112998,-0.060852156124657,1,0.026889804174048626,0.020811562522296382,0.06058126399238084,-0.060852156124657
2021-10-14 00:00:00-04:00,100.45848244011766,101.8421820527371,100.39517614737915,101.17294311523438,5194900,0.0,0.0,0.01002158292066424,0.00997169985322981,100.52902679443359,100.70564320800308,100.82656402587891,100.90726248164455,101.35879173278809,101.66660061181064,103.81379379272461,103.11781279900346,100.51862213134766,102.30741569149957,0.006852856979582185,1.6821447885733363,0.0105525506376995,1.7942880364334783,0.010460141806489832,1.72600707416672,41.66659866716798,40.60727958620246,-1.0526877752541992,-1.1135790632547244,0.060891288000525234,103.42708488599214,99.29049857958404,0.04081132219209338,0.45507198356630124,5305750.0,0.979107571973802,-19786300.0,1.014413101912723,1.0071119994823992,0.014302301196376564,5194900,1.0,-13252700.0,-0.5605456275774559,-17812500.0,-0.3496410842259609,-12859000.0,-0.12117985204730716,0.009812207720785688,-2.7290598699176994e-05,3590102.8328663977,3,14,10,4,0,0,0,0,-0.002161985923189391,0.0005406556304987653,-0.0025174663926958996,0.005105610867305543,-0.016581882450268814,0.882597865716219,0.6686101802764493,1.0276615392009119,0.9434114622070168,1.0707699256043859,36.32679192534714,42.153043427094175,45.42209686772667,45.91833748155681,19.18078391695896,-1.1499506392331824,-1.155156407857035,-1.1670965281607693,-1.1594840780047946,-1.2262488750993015,0.01146676144085298,0.011579936823218845,0.012711784308176238,0.012532697281922132,0.010205898483350406,1,0.02297310748710113,0.007807422125837436,0.02896208976798631,-0.008223807881498235,1,0.011888674558515389,0.00744027374493033,0.033074028174761905,-0.008223807881498235,1,0.0025921993463509097,0.020812965741415022,0.033074028174761905,-0.07017051936689966,1,0.00045170251882598045,0.02106428172972728,0.05005802046874486,-0.07017051936689966
2021-10-15 00:00:00-04:00,101.6974857008068,102.1225452269873,100.34091626824893,100.79310607910156,5860900,0.0,0.0,-0.003754334157307082,-0.003761399358751076,100.5706283569336,100.73479749836925,100.69362106323243,100.88650677209128,101.2701629638672,101.58341065623085,103.68501403808594,103.0266247355453,100.54916206359863,102.29017207210391,0.005588497477677654,1.7617292689064072,0.007157775181126725,1.6875715688455641,0.010225710952565968,1.7368598892740799,41.697587572591104,42.06287640773949,-0.9947886216582589,-1.0898209749354313,0.09503235327717241,103.27153301952892,99.26879290820547,0.03952536457111864,0.3808174221913451,5135745.0,1.1411976256609313,-25647200.0,1.0177557573221216,0.9911071584958756,0.017676099368742138,-5860900,-1.0,-15326600.0,-0.5959854411970571,-29310300.0,-0.5728124981678395,-9458900.0,-0.09208887902339388,-0.004284437226256575,0.0002787981607168937,3289629.959848827,4,15,10,4,0,0,0,0,0.01002158292066424,-0.002161985923189391,0.0005406556304987653,-0.00882263475846845,0.023660565191898186,0.979107571973802,0.882597865716219,0.6686101802764493,0.6590866767725464,0.9939203509551467,41.66659866716798,36.32679192534714,42.153043427094175,47.872309873817606,31.69584515495012,-1.0526877752541992,-1.1499506392331824,-1.155156407857035,-1.1598373876293806,-1.1579279926631187,0.0105525506376995,0.01146676144085298,0.011579936823218845,0.012719608977801685,0.013001344762324311,1,0.02781513257660917,0.00676457143477859,0.0328397151897466,-0.0043967396142297055,0,-0.04827254303446926,0.021714037105114624,0.036967149363623,-0.0666664734279303,1,0.04899049696945479,0.023402163960228588,0.05275898618481345,-0.0666664734279303,1,0.006744982308131364,0.021048407390533798,0.05401514553193443,-0.0666664734279303
2021-10-18 00:00:00-04:00,100.78405021775713,102.7103760024773,100.34994503676232,102.52950286865234,4958400,0.0,0.0,0.017227336839764407,0.017080628801413162,101.0101531982422,101.33303262179693,100.866357421875,101.18523333510238,101.34025154113769,101.67351467654349,103.59060180664062,103.00712501558962,100.58387168884278,102.2928934494167,0.008952470550900645,1.7563031263702242,0.008009415134727225,1.737312017303519,0.010486820747462957,1.7178684862042268,56.20329942277439,41.35499255867558,-0.7995734454813714,-1.0317714690446194,0.23219802356324792,103.4173670523989,99.26313602987648,0.04099290222144427,0.7862747211378119,4993905.0,0.9928903333163126,-20688800.0,1.0235219956009967,1.0173187388989025,0.02302196830836939,4958400,1.0,-4380900.0,-0.17745417721518988,-19854200.0,-0.38454923319478285,-12295700.0,-0.12310706751530115,0.017104856216986073,0.004217190081714996,2100633.347054098,0,18,10,4,0,0,0,0,-0.003754334157307082,0.01002158292066424,-0.002161985923189391,-0.0025174663926958996,-0.012929530335466177,1.1411976256609313,0.979107571973802,0.882597865716219,1.0276615392009119,0.7821814893395013,41.697587572591104,41.66659866716798,36.32679192534714,45.42209686772667,29.714810854411184,-0.9947886216582589,-1.0526877752541992,-1.1499506392331824,-1.1670965281607693,-1.19653522008079,0.007157775181126725,0.0105525506376995,0.01146676144085298,0.012711784308176238,0.012878026611057273,1,0.0118197775432487,0.0017933053014198865,0.01534797363830731,-0.005821661259695299,0,-0.03148984053349613,0.024313457064288443,0.01940550731283408,-0.08247301977582389,1,0.015789046404400597,0.023524747477285043,0.03616478574637916,-0.08247301977582389,0,-0.008976208868282098,0.02068246749688491,0.03616478574637916,-0.08247301977582389
2021-10-19 00:00:00-04:00,102.86412588853148,103.58763227302946,101.97783781238309,102.63803100585938,5799300,0.0,0.0,0.0010585064217667473,0.0010579465988602202,101.46053466796874,101.76803208315107,101.10511322021485,101.44937836614912,101.39767990112304,101.76537337464922,103.51835952758789,102.9926473560598,100.63645797729492,102.29681236495456,0.008899867643350882,1.859402346933726,0.007613375443350909,1.7671560129452586,0.01046607068597134,1.7147031784317022,55.061414188987236,39.95446807952705,-0.6288576199443412,-0.9511886992245637,0.32233107928022253,103.55416090069713,99.24119890154896,0.04253511523492366,0.7875868382288804,5010450.0,1.1574409484178068,-14889500.0,1.0157857284992455,0.9978020045305483,0.01568419079039494,-5799300,-1.0,-6313400.0,-0.23716754320060104,-19769500.0,-0.38353791146006116,-23563400.0,-0.23514255206618168,0.0012251586767160429,0.004389924245343152,3602509.6009284602,1,19,10,4,0,0,0,0,0.017227336839764407,-0.003754334157307082,0.01002158292066424,0.0005406556304987653,-0.005472763412501247,0.9928903333163126,1.1411976256609313,0.979107571973802,0.6686101802764493,1.0090625270636777,56.20329942277439,41.697587572591104,41.66659866716798,42.153043427094175,37.047115238240224,-0.7995734454813714,-0.9947886216582589,-1.0526877752541992,-1.155156407857035,-1.2571548740444314,0.008009415134727225,0.007157775181126725,0.0105525506376995,0.011579936823218845,0.012897337543647625,1,0.012600189757326463,0.0016837423175552768,0.015772280708971298,-0.006872892680423792,0,-0.017975061570038253,0.0249602405773105,0.01832760100770492,-0.08344320103344405,1,0.005639348688156076,0.023673582242290273,0.03506915839524516,-0.08344320103344405,0,-0.0068382659236932986,0.020695264998276754,0.03506915839524516,-0.08344320103344405
