Date,open,high,low,close,volume,dividends,stock splits
2021-02-19 00:00:00-05:00,129.02757220607143,131.66367266061607,129.02757220607143,130.9383087158203,11969800,0.0,0.0
2021-02-22 00:00:00-05:00,129.9210192419718,132.8578936873556,129.85024971941849,132.16790771484375,11488400,0.0,0.0
2021-02-23 00:00:00-05:00,134.02559540505837,134.73327733512977,132.3271668716331,133.22946166992188,16234400,0.0,0.0
2021-02-24 00:00:00-05:00,132.7871574439014,136.0159384193931,132.7871574439014,135.57363891601562,15061400,0.0,0.0
2021-02-25 00:00:00-05:00,136.46706317908277,137.02435125481222,133.21173251597094,133.733642578125,18127700,0.0,0.0
2021-02-26 00:00:00-05:00,132.95521546259403,133.45942980944986,129.60257812085268,130.18641662597656,19829200,0.0,0.0
2021-03-01 00:00:00-05:00,132.26519244901706,133.91054645954225,131.3452023044739,133.13209533691406,14845500,0.0,0.0
2021-03-02 00:00:00-05:00,132.7606130983747,134.2644286258296,132.5483044894282,132.6986846923828,14221700,0.0,0.0
2021-03-03 00:00:00-05:00,133.77787454544236,137.0951200900976,133.41519929096913,135.26400756835938,14324100,0.0,0.0
2021-03-04 00:00:00-05:00,134.99867259958953,136.56441682553915,131.4691172422214,133.18524169921875,20093900,0.0,0.0
2021-03-05 00:00:00-05:00,135.53821764684662,135.77706308187356,130.89407434325165,133.4947967529297,18465100,0.0,0.0
2021-03-08 00:00:00-05:00,134.87478193145478,137.51973723830628,133.35327089514035,135.26400756835938,17133300,0.0,0.0
2021-03-09 00:00:00-05:00,134.01675074929668,136.4493980401255,132.53063088335068,134.3086700439453,16238800,0.0,0.0
2021-03-10 00:00:00-05:00,134.37941949763726,138.13896474875366,134.02557184584634,137.2278289794922,14342200,0.0,0.0
2021-03-11 00:00:00-05:00,136.3255045812407,138.1300799687754,135.6620555641036,136.5112762451172,11771500,0.0,0.0
2021-03-12 00:00:00-05:00,138.75821350356523,139.4393585808383,137.17478707489815,138.13014221191406,12849500,0.0,0.0
2021-03-15 00:00:00-04:00,138.3070564929804,138.81127089474856,136.19286546197114,137.4401397705078,12101100,0.0,0.0
2021-03-16 00:00:00-04:00,136.30785357399216,136.7590076924054,134.62712091133724,135.79478454589844,12805600,0.0,0.0
2021-03-17 00:00:00-04:00,137.4135935785982,138.7758834800294,135.38786798224956,137.19244384765625,13952400,0.0,0.0
2021-03-18 00:00:00-04:00,139.41279684301367,143.03080322918407,138.9793385078308,139.45701599121094,21898500,0.0,0.0
2021-03-19 00:00:00-04:00,137.56396107059388,137.9443455915944,133.74250109177612,137.23666381835938,54418800,0.0,0.0
2021-03-22 00:00:00-04:00,135.1667303933186,136.20170960735004,133.22945641657662,133.54791259765625,19944800,0.0,0.0
2021-03-23 00:00:00-04:00,132.98178562591332,134.56521209134934,131.76988916636878,132.21218872070312,17076300,0.0,0.0
2021-03-24 00:00:00-04:00,132.68986464637132,135.5028832978771,132.5660213126178,133.23831176757812,13079800,0.0,0.0
2021-03-25 00:00:00-04:00,132.6898268840153,135.31708653615138,132.09714727701555,134.945556640625,15608300,0.0,0.0
2021-03-26 00:00:00-04:00,136.49361663695936,137.51090000012903,134.94556852036564,137.19244384765625,16754400,0.0,0.0
2021-03-29 00:00:00-04:00,134.56520408087832,135.98940910097048,133.60983548063848,135.06057739257812,17570300,0.0,0.0
2021-03-30 00:00:00-04:00,136.63514977203639,137.88242394198636,136.12208079877772,136.65283203125,13184300,0.0,0.0
2021-03-31 00:00:00-04:00,135.59130705339393,136.66167757259564,134.56516917510098,134.6624755859375,16736700,0.0,0.0
2021-04-01 00:00:00-04:00,134.37058985042992,136.04248150947157,134.06098828270234,135.9717254638672,16561500,0.0,0.0
2021-04-05 00:00:00-04:00,137.3865090649861,137.86701354545787,135.7848636698356,136.6924591064453,13508000,0.9,0.0
2021-04-06 00:00:00-04:00,135.95388225645738,137.27970227269196,135.126366579395,135.73143005371094,13071600,0.0,0.0
2021-04-07 00:00:00-04:00,136.22975484131342,138.12503866056466,135.8293299543411,137.85809326171875,16903500,0.0,0.0
2021-04-08 00:00:00-04:00,137.03056381188014,138.37417029645528,135.52678467298824,138.0271453857422,12335500,0.0,0.0
2021-04-09 00:00:00-04:00,138.64113013854035,139.7355913438777,137.89369388013466,139.05934143066406,12122400,0.0,0.0
2021-04-12 00:00:00-04:00,138.43649155393828,139.92247101588313,138.42759835143863,138.76571655273438,12273400,0.0,0.0
2021-04-13 00:00:00-04:00,137.69793389911038,138.09834520789136,135.6335706346469,137.11065673828125,16113600,0.0,0.0
2021-04-14 00:00:00-04:00,134.77933428188274,136.8792835035412,134.29882994700094,134.54798889160156,19939600,0.0,0.0
2021-04-15 00:00:00-04:00,134.58359910286302,135.42891486108562,132.86627440501968,135.4022216796875,17694100,0.0,0.0
2021-04-16 00:00:00-04:00,136.9149295163921,137.4844068290905,135.86496123692731,136.40774536132812,13773400,0.0,0.0
2021-04-19 00:00:00-04:00,136.51448713578375,136.92380522581166,135.44671911395525,135.82933044433594,11900200,0.0,0.0
2021-04-20 00:00:00-04:00,135.01960639704188,135.0284995981113,132.270086597105,132.82177734375,13716700,0.0,0.0
2021-04-21 00:00:00-04:00,131.504853488271,134.0141211440943,130.61504457384967,133.9518280029297,12236700,0.0,0.0
2021-04-22 00:00:00-04:00,133.67600360044878,133.7382967482253,131.03326975792046,131.1311492919922,15256100,0.0,0.0
2021-04-23 00:00:00-04:00,130.96207768770702,134.47683398113998,130.52607998194688,133.64041137695312,14041900,0.0,0.0
2021-04-26 00:00:00-04:00,134.16540934848416,135.66029563363563,133.80949115447174,133.9696502685547,10799100,0.0,0.0
2021-04-27 00:00:00-04:00,133.91627656290353,134.86837886691956,133.56925153882696,134.58363342285156,12821200,0.0,0.0
2021-04-28 00:00:00-04:00,135.633555977677,136.04287402119434,134.71705395182013,135.45559692382812,8943700,0.0,0.0
2021-04-29 00:00:00-04:00,136.6212390758566,138.1695112972306,136.31870733823104,138.0894317626953,12976900,0.0,0.0
2021-04-30 00:00:00-04:00,137.11956342706043,137.46658837142994,136.14966136121137,136.86151123046875,11705100,0.0,0.0
2021-05-03 00:00:00-04:00,137.7868947970803,138.34746509496287,136.25642261169693,136.46107482910156,11801100,0.0,0.0
2021-05-04 00:00:00-04:00,136.0250715541647,138.489845815968,135.37551490966675,138.34747314453125,12977700,0.0,0.0
2021-05-05 00:00:00-04:00,138.81022133477398,140.8389850219356,137.59118719731015,140.16273498535156,10506700,0.0,0.0
2021-05-06 00:00:00-04:00,140.652088387028,143.09906267147255,139.84235909250725,142.98338317871094,13542400,0.0,0.0
2021-05-07 00:00:00-04:00,139.8957579581598,143.7041390079043,139.71779889158796,143.47279357910156,14257800,0.0,0.0
2021-05-10 00:00:00-04:00,143.7041472540332,145.68841743611455,143.36601550395926,143.4550018310547,14014300,0.0,0.0
2021-05-11 00:00:00-04:00,143.3303884474034,144.49603568358438,140.6253623692185,141.0702667236328,15451700,0.0,0.0
2021-05-12 00:00:00-04:00,142.022408703743,143.06348355805764,139.72669995676432,140.1004180908203,14381700,0.0,0.0
2021-05-13 00:00:00-04:00,140.74994517814935,144.54943244005108,140.30504079170572,143.70411682128906,15395000,0.0,0.0
2021-05-14 00:00:00-04:00,144.49605977252375,146.3290638459063,144.14014166061855,145.9375457763672,10584000,0.0,0.0
2021-05-17 00:00:00-04:00,145.3680566566582,146.6849834323412,145.0655249287599,146.52481079101562,9886800,0.0,0.0
2021-05-18 00:00:00-04:00,146.53372251646132,147.26337232853717,144.36260021464494,144.46047973632812,11098100,0.0,0.0
2021-05-19 00:00:00-04:00,143.2592524225731,143.41941152924366,141.15930258930737,143.3571319580078,13278900,0.0,0.0
2021-05-20 00:00:00-04:00,143.10800170898438,144.02450401197328,141.94235393978934,143.10800170898438,10426000,0.0,0.0
2021-05-21 00:00:00-04:00,143.56178892020924,145.23463427958345,143.20587073104429,144.73634338378906,10249000,0.0,0.0
2021-05-24 00:00:00-04:00,145.35918905240842,146.13331848581586,144.25582107840367,145.51934814453125,9440300,0.0,0.0
2021-05-25 00:00:00-04:00,145.79516617006573,147.44130417783367,143.75749657042698,144.0155487060547,12609100,0.0,0.0
2021-05-26 00:00:00-04:00,145.546044550886,145.697310430711,143.5350677990106,143.99777221679688,13058300,0.0,0.0
2021-05-27 00:00:00-04:00,145.88415012048117,146.5959998763328,144.65622320847706,146.24008178710938,15707500,0.0,0.0
2021-05-28 00:00:00-04:00,146.53374700639864,146.765106047629,145.2702197918484,146.14224243164062,10291300,0.0,0.0
2021-06-01 00:00:00-04:00,147.59265015701223,148.51805934402347,147.24562510623576,147.75282287597656,9445400,0.0,0.0
2021-06-02 00:00:00-04:00,148.8294256356668,148.98959829136342,147.2900601033352,147.76165771484375,10498600,0.0,0.0
2021-06-03 00:00:00-04:00,147.18327778354325,148.8205227271663,146.51592117938554,147.85952758789062,13354400,0.0,0.0
2021-06-04 00:00:00-04:00,147.89514023929902,148.3044447216385,146.84515869837293,148.09979248046875,8510800,0.0,0.0
2021-06-07 00:00:00-04:00,148.598087134076,148.68707345553798,146.94304202769,147.40574645996094,7267200,0.0,0.0
2021-06-08 00:00:00-04:00,146.3646685425404,147.49471605200122,145.18122109489968,146.81846618652344,10370700,0.0,0.0
2021-06-09 00:00:00-04:00,146.0532262946167,146.12441263297703,144.39818126560513,144.98545837402344,12377400,0.0,0.0
2021-06-10 00:00:00-04:00,146.24899100673323,147.03202718168092,142.64526225463888,142.725341796875,12119400,0.0,0.0
2021-06-11 00:00:00-04:00,142.75204463486938,143.43720133429977,141.53301070700815,142.62747192382812,13683800,0.0,0.0
2021-06-14 00:00:00-04:00,142.50289417943804,142.66306684649484,139.3974697148085,140.2071990966797,19917900,0.0,0.0
2021-06-15 00:00:00-04:00,139.43306460018684,139.62882366218957,137.14626257938409,138.08055114746094,24485500,0.0,0.0
2021-06-16 00:00:00-04:00,137.68014730690933,140.25169485858328,136.2386610241617,139.0504608154297,25321200,0.0,0.0
2021-06-17 00:00:00-04:00,139.7889893309087,140.1093210910895,134.58360162232225,135.0373992919922,29722400,0.0,0.0
2021-06-18 00:00:00-04:00,132.8484851870093,133.20440335275492,131.3002126534596,131.62054443359375,43595700,0.0,0.0
2021-06-21 00:00:00-04:00,132.65273927710447,134.5391301819537,132.59935290468937,133.85397338867188,18664800,0.0,0.0
2021-06-22 00:00:00-04:00,134.0052433572349,134.33446834867095,132.27901169230665,133.65821838378906,14251200,0.0,0.0
2021-06-23 00:00:00-04:00,133.6493034094403,135.28654864134094,133.55142388050018,134.46792602539062,12733300,0.0,0.0
2021-06-24 00:00:00-04:00,135.17977367000145,136.24754169148125,134.55691012225546,135.7047576904297,13733200,0.0,0.0
2021-06-25 00:00:00-04:00,135.77593107009187,137.4754692560417,134.9573085458818,137.07505798339844,15484900,0.0,0.0
2021-06-28 00:00:00-04:00,136.76364995560715,137.45769993697107,135.35775000998552,137.32423400878906,14125800,0.0,0.0
2021-06-29 00:00:00-04:00,137.92037226535405,139.0860196908247,136.6835385023287,137.15513610839844,14528700,0.0,0.0
2021-06-30 00:00:00-04:00,136.80812685063347,138.8813833453661,136.77254046648758,138.40087890625,12531000,0.0,0.0
2021-07-01 00:00:00-04:00,139.04152940725274,139.82456555913706,138.29409321358452,139.77117919921875,10479400,0.0,0.0
2021-07-02 00:00:00-04:00,139.56533581879384,139.89647158916992,138.8225369310208,139.63693237304688,11424000,0.9,0.0
2021-07-06 00:00:00-04:00,139.41318535958212,139.41318535958212,136.34356019307936,137.2921905517578,15083400,0.0,0.0
2021-07-07 00:00:00-04:00,136.039306649193,138.07081653982988,135.62764346338474,137.45330810546875,12271800,0.0,0.0
2021-07-08 00:00:00-04:00,135.68128594906221,136.50462566366386,134.27622947625787,135.08168029785156,17834600,0.0,0.0
2021-07-09 00:00:00-04:00,136.97003791636607,139.74433295116586,136.54941665705988,139.40426635742188,13694500,0.0,0.0
2021-07-12 00:00:00-04:00,138.13346560610918,142.43810834049222,137.76653833355448,141.3999786376953,19940400,0.0,0.0
2021-07-13 00:00:00-04:00,139.65481193596796,140.85402329709132,137.37272164654152,139.2968292236328,22671700,0.0,0.0
2021-07-14 00:00:00-04:00,139.5653545293471,140.7556217990376,136.88054483533344,138.8225555419922,14622800,0.0,0.0
2021-07-15 00:00:00-04:00,137.7307337821646,140.08442135023614,137.55174919783695,139.12684631347656,11539300,0.0,0.0
2021-07-16 00:00:00-04:00,139.57430958153876,139.86068217503228,135.1533208638646,135.94981384277344,14002700,0.0,0.0
2021-07-19 00:00:00-04:00,132.94282521878662,134.0793984436425,130.40120873266216,131.52882385253906,22172900,0.0,0.0
2021-07-20 00:00:00-04:00,131.12606244827114,135.242760982114,130.95602237680873,133.9809112548828,15385200,0.0,0.0
2021-07-21 00:00:00-04:00,136.07513697922562,137.50702760067836,135.45762843042016,136.80003356933594,12356700,0.0,0.0
2021-07-22 00:00:00-04:00,136.81790639084645,137.31906868221026,134.21363771002916,135.07276916503906,9913300,0.0,0.0
2021-07-23 00:00:00-04:00,135.56497579675818,136.7820899704178,134.46420773670445,134.813232421875,9666100,0.0,0.0
2021-07-26 00:00:00-04:00,134.4105176422135,135.99455910052043,134.3926150882963,135.7171173095703,8208000,0.0,0.0
2021-07-27 00:00:00-04:00,134.59846080019943,136.4688886950388,134.06150702711625,135.53814697265625,11218700,0.0,0.0
2021-07-28 00:00:00-04:00,136.2898959409679,136.71947536352565,135.02804564719685,135.7618865966797,9217300,0.0,0.0
2021-07-29 00:00:00-04:00,137.05059881302455,137.70389874765246,135.94983055085564,136.92530822753906,9063500,0.0,0.0
2021-07-30 00:00:00-04:00,136.54941753206688,137.52489507345433,135.3144007495392,135.83346557617188,9805200,0.0,0.0
2021-08-02 00:00:00-04:00,136.0571824865192,138.22292697861263,135.19805117271397,135.28753662109375,10203200,0.0,0.0
2021-08-03 00:00:00-04:00,135.98560075253317,137.2116730641887,133.81091157532362,136.82684326171875,10394800,0.0,0.0
2021-08-04 00:00:00-04:00,135.35914891695796,137.25640997329253,135.05487377691327,135.35020446777344,10155000,0.0,0.0
2021-08-05 00:00:00-04:00,136.2809341224037,137.54279791100782,136.0392974349662,137.0595245361328,9151500,0.0,0.0
2021-08-06 00:00:00-04:00,138.8851982501705,141.23888562565875,138.81360169116792,140.95249938964844,13328800,0.0,0.0
2021-08-09 00:00:00-04:00,140.97040939235566,141.8921929477951,139.52060289332672,140.8003692626953,9516900,0.0,0.0
2021-08-10 00:00:00-04:00,140.27235765065342,143.17194328937342,139.88752783901163,142.527587890625,8667000,0.0,0.0
2021-08-11 00:00:00-04:00,143.18983671505433,144.53224143425797,142.3664967926204,144.22796630859375,9156500,0.0,0.0
2021-08-12 00:00:00-04:00,144.87233323232823,145.31084340266304,143.68206598093022,144.79177856445312,8844200,0.0,0.0
2021-08-13 00:00:00-04:00,144.7917688992858,145.12290468686192,142.8050224520649,143.17193603515625,8980900,0.0,0.0
2021-08-16 00:00:00-04:00,142.24121213310073,142.3217531422392,140.30814597989212,142.2322540283203,8755800,0.0,0.0
2021-08-17 00:00:00-04:00,141.01516828223467,142.1696305013845,138.95681134679376,140.5139923095703,9347200,0.0,0.0
2021-08-18 00:00:00-04:00,139.88750690362875,141.4088960568992,139.01941750066672,139.2342071533203,8065500,0.0,0.0
2021-08-19 00:00:00-04:00,137.06849142884852,139.2163337830136,136.9342427469328,138.07081604003906,9517700,0.0,0.0
2021-08-20 00:00:00-04:00,138.13346219631427,138.62566637515656,137.06848551504825,138.46458435058594,6974100,0.0,0.0
2021-08-23 00:00:00-04:00,139.01049828257183,140.58558172096613,138.929957269076,140.23655700683594,7934600,0.0,0.0
2021-08-24 00:00:00-04:00,140.50502372917376,141.89217796845736,140.38867761997327,141.10462951660156,7670900,0.0,0.0
2021-08-25 00:00:00-04:00,141.8563682664272,144.78281420915926,141.22097104979784,144.01316833496094,11335000,0.0,0.0
2021-08-26 00:00:00-04:00,145.21240945928335,146.6174664920501,144.21902927570622,144.75599670410156,11027500,0.0,0.0
2021-08-27 00:00:00-04:00,144.7559828629905,146.01784664010987,144.31745904987625,145.91940307617188,8780200,0.0,0.0
2021-08-30 00:00:00-04:00,146.06258063807542,146.31316174583378,143.08244068975668,143.58360290527344,7937600,0.0,0.0
2021-08-31 00:00:00-04:00,143.58360433717974,144.41588867003878,142.60812689684613,143.14508056640625,12340800,0.0,0.0
2021-09-01 00:00:00-04:00,143.38673830442693,143.869998043629,142.26806759218772,142.93927001953125,8729900,0.0,0.0
2021-09-02 00:00:00-04:00,143.2077424789345,144.63068823583743,142.6797195659178,143.6015167236328,8813300,0.0,0.0
2021-09-03 00:00:00-04:00,143.53882031747204,143.98628842914889,142.42909448448196,142.73338317871094,7959700,0.0,0.0
2021-09-07 00:00:00-04:00,143.1808831795382,144.42484426082828,142.25909975663635,142.4828338623047,9285600,0.0,0.0
2021-09-08 00:00:00-04:00,142.19645203754442,142.81396037313576,141.4357505925543,141.84742736816406,7852700,0.0,0.0
2021-09-09 00:00:00-04:00,141.641595409479,143.93263053082376,141.47155529950248,142.46493530273438,7904300,0.0,0.0
2021-09-10 00:00:00-04:00,143.69100356768703,143.83419668635042,140.70191890773765,140.82720947265625,8311600,0.0,0.0
2021-09-13 00:00:00-04:00,141.87426240180724,143.23456951505725,141.4625993165687,143.0645294189453,10052800,0.0,0.0
2021-09-14 00:00:00-04:00,143.59256418818256,144.38905715743303,139.84277792480015,140.56768798828125,11685600,0.0,0.0
2021-09-15 00:00:00-04:00,140.2544714255115,142.01749770017457,140.03073726533242,141.54318237304688,11691500,0.0,0.0
2021-09-16 00:00:00-04:00,142.66185270170308,143.9505636449726,140.70193928011815,141.48052978515625,10880900,0.0,0.0
2021-09-17 00:00:00-04:00,140.84514684904806,142.30388443219243,140.5050665220527,141.11361694335938,25581600,0.0,0.0
2021-09-20 00:00:00-04:00,137.72176490536737,138.3213706671224,134.67898654453515,136.8894805908203,15819900,0.0,0.0
2021-09-21 00:00:00-04:00,137.39962757376443,138.31246681218093,136.54944045774465,136.90740966796875,8999900,0.0,0.0
2021-09-22 00:00:00-04:00,138.89409976807912,140.72872176546662,138.80461433872065,139.52951049804688,11236200,0.0,0.0
2021-09-23 00:00:00-04:00,141.39995826979447,144.72017848828486,141.1046276043509,144.245849609375,12336100,0.0,0.0
2021-09-24 00:00:00-04:00,144.4785408001514,146.40264868045222,143.92368457815041,145.91043090820312,10102400,0.0,0.0
2021-09-27 00:00:00-04:00,147.6645224738173,149.81236461117754,147.31549778510507,149.43649291992188,13220900,0.0,0.0
2021-09-28 00:00:00-04:00,150.08085052072073,151.51275440398723,148.25518604242103,148.6310577392578,13387900,0.0,0.0
2021-09-29 00:00:00-04:00,148.7474017023156,149.36489641669158,147.70031398014305,148.51470947265625,7777100,0.0,0.0
2021-09-30 00:00:00-04:00,149.3827980363285,149.44545014565963,145.6867059439131,146.49215698242188,13161200,0.0,0.0
2021-10-01 00:00:00-04:00,146.76959913930682,150.61782916494272,146.4116299695191,149.5707550048828,11285000,0.0,0.0
2021-10-04 00:00:00-04:00,149.42754000373552,152.53297057466932,148.3178138907812,149.40963745117188,14120000,0.0,0.0
2021-10-05 00:00:00-04:00,150.5440584292182,153.1820165110859,150.05787294584516,151.8495330810547,12292900,1.0,0.0
2021-10-06 00:00:00-04:00,151.24633737545795,152.2457035360063,149.45467696497983,152.17367553710938,8692600,0.0,0.0
2021-10-07 00:00:00-04:00,154.13639010653748,154.4154900216965,152.64184000956215,153.13702392578125,10195400,0.0,0.0
2021-10-08 00:00:00-04:00,153.07398047957275,154.26240792680994,152.425742330922,153.25404357910156,8190100,0.0,0.0
2021-10-11 00:00:00-04:00,153.7762572184792,154.21740981197746,149.86883109870047,150.0308837890625,12154700,0.0,0.0
2021-10-12 00:00:00-04:00,149.22957635175604,150.07588806277064,148.34725751466897,148.87844848632812,13032600,0.0,0.0
2021-10-13 00:00:00-04:00,147.7170357506271,148.9234737229175,144.59289196144314,144.95301818847656,22753500,0.0,0.0
2021-10-14 00:00:00-04:00,145.62828168506616,147.66302120066555,144.10672278809204,147.17684936523438,15176800,0.0,0.0
2021-10-15 00:00:00-04:00,148.869450537203,150.50804266760161,147.78004607400047,150.0038604736328,14267400,0.0,0.0
2021-10-18 00:00:00-04:00,149.88681471653086,151.8045204794378,149.3736341705584,149.94984436035156,12672900,0.0,0.0
2021-10-19 00:00:00-04:00,150.7151267476586,151.84053842808595,149.97686382902472,151.76852416992188,8053900,0.0,0.0
2021-10-20 00:00:00-04:00,151.52542545910353,153.8392646396114,150.7691521366139,153.812255859375,8185600,0.0,0.0
2021-10-21 00:00:00-04:00,153.74021432719366,154.25340858236186,151.8675278807526,152.60580444335938,8415200,0.0,0.0
2021-10-22 00:00:00-04:00,153.0830081308537,154.9376845131142,152.78589777768528,154.65858459472656,8817900,0.0,0.0
2021-10-25 00:00:00-04:00,155.49590015223242,155.7209825072025,153.48815565458474,153.90231323242188,10159200,0.0,0.0
2021-10-26 00:00:00-04:00,153.95631054218558,155.2978061469524,153.54215301884273,154.31643676757812,8015100,0.0,0.0
2021-10-27 00:00:00-04:00,153.344120222955,153.6862360759611,150.6611285408131,151.102294921875,9847000,0.0,0.0
2021-10-28 00:00:00-04:00,151.52540524561772,153.51512505992505,151.21929661848324,153.3800811767578,7212900,0.0,0.0
2021-10-29 00:00:00-04:00,154.11834304052513,155.07270351491877,152.5067598467172,152.95692443847656,8140100,0.0,0.0
2021-11-01 00:00:00-04:00,154.89265979601123,155.15376300828473,152.16466288587773,152.8759307861328,7435500,0.0,0.0
2021-11-02 00:00:00-04:00,152.8759070369293,154.57752874363607,152.08361291302472,153.4791259765625,7173800,0.0,0.0
2021-11-03 00:00:00-04:00,153.17303111696074,154.07336043407602,152.29069849487448,153.5331573486328,8402700,0.0,0.0
2021-11-04 00:00:00-04:00,153.05598767183366,153.2360507920958,149.8958366367367,151.51641845703125,9574200,0.0,0.0
2021-11-05 00:00:00-04:00,152.06559505688523,153.1369889935984,150.7241133528773,151.30032348632812,7975600,0.0,0.0
2021-11-08 00:00:00-05:00,152.20068793094728,153.88429951406158,151.92158801480923,152.20968627929688,6413700,0.0,0.0
2021-11-09 00:00:00-05:00,150.67010074665066,151.67846507881575,149.99485383037572,151.05723571777344,7990300,0.0,0.0
2021-11-10 00:00:00-05:00,150.7601231733844,152.110616985755,150.43600410889812,150.91317749023438,6999200,0.0,0.0
2021-11-11 00:00:00-05:00,150.82314847537913,151.86751988608628,150.26493504052215,150.9041748046875,5815300,0.0,0.0
2021-11-12 00:00:00-05:00,150.9401816202307,151.0212216873073,149.20255289602088,150.2289276123047,8113400,0.0,0.0
2021-11-15 00:00:00-05:00,150.54408465603956,151.06626361739762,149.45468003997186,149.9588623046875,6492500,0.0,0.0
2021-11-16 00:00:00-05:00,150.40900549619514,150.41801758116407,148.66236451609,148.87844848632812,9706100,0.0,0.0
