Date,open,high,low,close,volume,dividends,stock splits
2021-01-14 00:00:00-05:00,495.45108426729223,500.70168864397374,489.5885730120232,490.427490234375,1426700,0.0,0.0
2021-01-15 00:00:00-05:00,490.8420908438302,504.8371291893235,490.51640909639,496.5763244628906,1892600,0.0,0.0
2021-01-19 00:00:00-05:00,503.34683301186567,507.26501375807715,496.53685247148013,500.7610168457031,1758700,0.0,0.0
2021-01-20 00:00:00-05:00,503.01128493842367,512.9795324200987,502.7645462884786,509.1106872558594,1257100,0.0,0.0
2021-01-21 00:00:00-05:00,509.0712129415099,513.216434653808,505.3306763826452,505.67608642578125,1514200,0.0,0.0
2021-01-22 00:00:00-05:00,505.0345878787493,510.3641373063534,503.35678293792125,507.8868713378906,1936600,0.0,0.0
2021-01-25 00:00:00-05:00,511.7656321907729,515.1903359692141,508.8935603771424,512.0617065429688,1509700,0.0,0.0
2021-01-26 00:00:00-05:00,509.4757915696567,511.40030460606926,500.583322105677,501.205078125,1006300,0.0,0.0
2021-01-27 00:00:00-05:00,493.69444813409285,494.46427154369366,472.9289142050751,476.1858825683594,2504600,0.0,0.0
2021-01-28 00:00:00-05:00,484.9203643329987,496.77369808089355,483.2721671063804,490.0032043457031,1619700,0.0,0.0
2021-01-29 00:00:00-05:00,487.5950091453463,506.97877984461763,484.22949068924197,503.05072021484375,2586400,0.0,0.0
2021-02-01 00:00:00-05:00,510.09751369232055,519.720318622425,505.32062812445974,508.7453308105469,2083100,0.0,0.0
2021-02-02 00:00:00-05:00,513.2065402400845,518.8716503085834,511.2523893041171,511.765625,1502000,0.0,0.0
2021-02-03 00:00:00-05:00,512.0320305672528,512.7920048799733,492.7864160125241,493.6944274902344,1704900,0.0,0.0
2021-02-04 00:00:00-05:00,493.69444816135604,496.4875165226555,481.29830036945265,482.5813293457031,2921900,0.0,0.0
2021-02-05 00:00:00-05:00,485.11768501992043,487.9206318437646,480.7059977381491,486.1342468261719,1678600,0.0,0.0
2021-02-08 00:00:00-05:00,490.51638596191435,495.5991956074464,486.80542740775763,489.2925720214844,1418800,0.0,0.0
2021-02-09 00:00:00-05:00,488.828625043468,493.46729238451627,481.92979370374263,482.916748046875,1452500,0.0,0.0
2021-02-10 00:00:00-05:00,487.7923840883735,487.7923840883735,477.49845584729576,478.55450439453125,1677800,0.0,0.0
2021-02-11 00:00:00-05:00,481.8016213964735,488.0687587645609,477.7847091036941,487.6048889160156,1027100,0.0,0.0
2021-02-12 00:00:00-05:00,487.7134273095409,504.6100831138325,487.2988931771986,501.205078125,1762800,0.0,0.0
2021-02-16 00:00:00-05:00,503.34684679654214,506.9097384508376,491.81922427897115,493.5562438964844,1467300,0.0,0.0
2021-02-17 00:00:00-05:00,491.0888421019133,498.96475042015766,487.64438028793865,491.9573669433594,1006500,0.0,0.0
2021-02-18 00:00:00-05:00,491.3553270803102,493.0331317379606,481.9595005196178,482.4233703613281,1465800,0.0,0.0
2021-02-19 00:00:00-05:00,482.75902105234263,483.5090861192354,471.8235464574443,472.61309814453125,1918000,0.0,0.0
2021-02-22 00:00:00-05:00,468.5763017985442,470.0370050667427,455.7360462988436,457.2362060546875,2127200,0.0,0.0
2021-02-23 00:00:00-05:00,454.8676799398354,455.3710364673018,447.13980789111827,452.8246765136719,2055400,0.0,0.0
2021-02-24 00:00:00-05:00,464.6877333772294,467.1847268392594,448.6694825183866,450.7026062011719,2426700,0.0,0.0
2021-02-25 00:00:00-05:00,451.7784568286824,452.02519547249926,442.6886136239188,445.58038330078125,2147900,0.0,0.0
2021-02-26 00:00:00-05:00,448.7879797196109,449.962458058163,442.97480289102407,444.20849609375,2153100,0.0,0.0
2021-03-01 00:00:00-05:00,448.2649085140157,454.591291062563,448.0181698660355,453.5648498535156,1309000,0.0,0.0
2021-03-02 00:00:00-05:00,453.9991745044715,461.21381115062644,452.10420817571304,456.0816345214844,1718700,0.0,0.0
2021-03-03 00:00:00-05:00,456.1900819522506,458.9338140876089,444.82037765915,445.07696533203125,2001100,0.0,0.0
2021-03-04 00:00:00-05:00,440.26065273244814,446.0343426157654,433.273028083348,435.700927734375,2508900,0.0,0.0
2021-03-05 00:00:00-05:00,439.1947745672414,442.99455560705275,427.86452549494965,441.0403747558594,2749200,0.0,0.0
2021-03-08 00:00:00-05:00,439.7967758580719,448.1661607767823,433.71716270443085,434.1119384765625,1572100,0.0,0.0
2021-03-09 00:00:00-05:00,444.1296411768504,455.0453583926617,441.8793855329998,442.2642822265625,2863300,0.0,0.0
2021-03-10 00:00:00-05:00,450.74219291202115,453.7819999289153,434.98052621917196,435.3358154296875,2759800,0.0,0.0
2021-03-11 00:00:00-05:00,444.12948791871133,457.18690570652655,442.16545826591977,454.5122375488281,2617100,0.0,0.0
2021-03-12 00:00:00-05:00,449.04466736934927,451.1567347987167,441.6622352532805,444.61322021484375,1577300,0.0,0.0
2021-03-15 00:00:00-04:00,441.8381208347758,449.5111735406806,440.1889420485475,447.1707458496094,1701800,0.26,0.0
2021-03-16 00:00:00-04:00,449.6100481228615,450.0346764345355,436.4858387853179,440.8605651855469,2402400,0.0,0.0
2021-03-17 00:00:00-04:00,437.2857432829707,440.3371905240131,434.7181734273112,437.0882263183594,1876300,0.0,0.0
2021-03-18 00:00:00-04:00,435.4687205694545,447.8621421451573,432.86164118070417,440.1890869140625,2126800,0.0,0.0
2021-03-19 00:00:00-04:00,441.5814234295521,444.77113815661795,439.22122559917545,439.458251953125,2693100,0.0,0.0
2021-03-22 00:00:00-04:00,439.45827929927594,450.69631272430394,437.5721039225738,448.9878845214844,1431800,0.0,0.0
2021-03-23 00:00:00-04:00,448.44474907962734,452.414616970973,444.87979999816355,446.3709716796875,1156400,0.0,0.0
2021-03-24 00:00:00-04:00,444.8600476043911,449.05702672934507,439.4385176063884,439.81378173828125,1547700,0.0,0.0
2021-03-25 00:00:00-04:00,439.24105872142667,439.24105872142667,429.2078055470632,436.7722473144531,1680700,0.0,0.0
2021-03-26 00:00:00-04:00,439.053405553986,454.88342232964453,436.74260180447925,454.3205261230469,1750900,0.0,0.0
2021-03-29 00:00:00-04:00,450.79511399774753,455.19949559779917,444.6132302344301,452.84918212890625,1926900,0.0,0.0
2021-03-30 00:00:00-04:00,449.35329248864787,452.631881210768,445.10694900005365,445.83770751953125,1448200,0.0,0.0
2021-03-31 00:00:00-04:00,450.390156455444,455.09078267494067,447.34859428432344,450.6864318847656,1563600,0.0,0.0
2021-04-01 00:00:00-04:00,455.49568025442414,456.35482175625907,450.40005016621205,450.607421875,993200,0.0,0.0
2021-04-05 00:00:00-04:00,454.48841533060914,461.61834348642407,454.48841533060914,459.58404541015625,1509600,0.0,0.0
2021-04-06 00:00:00-04:00,462.11208927878704,467.0990758135981,457.80646690456246,462.8922119140625,1150700,0.0,0.0
2021-04-07 00:00:00-04:00,461.1739363867052,464.94628716772445,456.6807120162665,460.5616760253906,1801800,0.0,0.0
2021-04-08 00:00:00-04:00,465.9634707992486,469.854319986082,463.92917261163825,465.6277160644531,1339400,0.0,0.0
2021-04-09 00:00:00-04:00,466.5756354043048,473.16243614331444,465.17333755340206,472.9056701660156,1147500,0.0,0.0
2021-04-12 00:00:00-04:00,472.1651028396907,475.20666509637255,468.63963307589427,470.04193115234375,1163100,0.0,0.0
2021-04-13 00:00:00-04:00,472.61932626893116,481.6156897435507,472.08605462382087,478.8012390136719,1837300,0.0,0.0
2021-04-14 00:00:00-04:00,477.96183974952146,487.0470768573535,467.54346872707856,472.0762023925781,1744500,0.0,0.0
2021-04-15 00:00:00-04:00,478.9493272280894,491.84639329878826,477.96180284205207,488.2123107910156,2380000,0.0,0.0
2021-04-16 00:00:00-04:00,491.8661993649293,492.77473518299865,484.78566543743653,486.7705993652344,2590500,0.0,0.0
2021-04-19 00:00:00-04:00,483.88700085387137,488.5777421886793,480.01589158682384,481.55645751953125,1677200,0.0,0.0
2021-04-20 00:00:00-04:00,481.61569230521945,483.8869865137051,475.8584078135299,476.34228515625,1464500,0.0,0.0
2021-04-21 00:00:00-04:00,478.20871625881597,479.8480104668537,470.53566210998144,474.4166259765625,1312400,0.0,0.0
2021-04-22 00:00:00-04:00,473.5377277490562,482.73157824591226,472.9156126416822,478.1692199707031,1087200,0.0,0.0
2021-04-23 00:00:00-04:00,479.35423522826693,484.2523479427769,478.1297145838529,482.00079345703125,1210800,0.0,0.0
2021-04-26 00:00:00-04:00,482.9587043118818,490.0590075066545,480.51951771891856,487.8765869140625,1671400,0.0,0.0
2021-04-27 00:00:00-04:00,489.4171962350777,490.3257019875551,483.9956657052091,484.10430908203125,978300,0.0,0.0
2021-04-28 00:00:00-04:00,483.4524815679508,485.45715505501107,478.99873652350175,479.7393798828125,1140500,0.0,0.0
2021-04-29 00:00:00-04:00,471.6713421231704,473.79451381746173,455.8413252457365,458.5965270996094,3359200,0.0,0.0
2021-04-30 00:00:00-04:00,459.6630514971413,469.242051645272,459.19891375518324,464.3636779785156,2094800,0.0,0.0
2021-05-03 00:00:00-04:00,465.8942651973485,467.2274291789432,459.3371187825511,461.5491638183594,1581300,0.0,0.0
2021-05-04 00:00:00-04:00,458.14229957415154,459.9593412975961,453.8959556715959,459.4754638671875,1703100,0.0,0.0
2021-05-05 00:00:00-04:00,462.75401895818203,467.5928833178376,459.02117729366387,461.9343566894531,1586000,0.0,0.0
2021-05-06 00:00:00-04:00,463.1884668560268,464.7092327789385,456.5424165961523,464.2747497558594,1530900,0.0,0.0
2021-05-07 00:00:00-04:00,467.5335722619663,473.01432083723716,462.06267843801294,462.6058349609375,1442000,0.0,0.0
2021-05-10 00:00:00-04:00,462.1812435880007,464.08718893349845,456.631360264226,457.6880187988281,1502700,0.0,0.0
2021-05-11 00:00:00-04:00,452.02948188205283,458.34966316758977,449.81743651422966,458.2113952636719,1568700,0.0,0.0
2021-05-12 00:00:00-04:00,451.989999748532,458.21139237473903,448.3953959116247,449.1064147949219,1454500,0.0,0.0
2021-05-13 00:00:00-04:00,451.3579032732277,453.25396339581044,447.9015678470372,451.21966552734375,1240300,0.0,0.0
2021-05-14 00:00:00-04:00,452.1676780232926,455.64375306917026,449.2446142316033,453.34283447265625,1009700,0.0,0.0
2021-05-17 00:00:00-04:00,455.12042472385036,455.68332093805975,446.18333979378394,447.2696228027344,1092300,0.0,0.0
2021-05-18 00:00:00-04:00,445.0871372278904,453.3132327879386,442.92445626752226,448.9384765625,1897200,0.0,0.0
2021-05-19 00:00:00-04:00,446.26237220786186,452.4146614736074,443.9713078440003,451.2493896484375,1136600,0.0,0.0
2021-05-20 00:00:00-04:00,451.98992302715766,461.8355423501651,451.98992302715766,459.4852294921875,1181200,0.0,0.0
2021-05-21 00:00:00-04:00,461.76644026873544,465.9634191941542,456.3152860003693,456.5720520019531,1415300,0.0,0.0
2021-05-24 00:00:00-04:00,459.5642208333133,460.74926215677874,455.9597628349806,456.6905212402344,1194800,0.0,0.0
2021-05-25 00:00:00-04:00,459.49510917736296,460.61101661475993,455.82151706068436,458.2310791015625,1592500,0.0,0.0
2021-05-26 00:00:00-04:00,456.325161252454,458.70509875044496,451.54554661709574,453.9551086425781,2142600,0.0,0.0
2021-05-27 00:00:00-04:00,453.93535558019846,466.7435482923843,451.31839180280645,466.5855407714844,4059500,0.0,0.0
2021-05-28 00:00:00-04:00,465.8547758439574,474.69313175360946,463.5538571285376,463.6427307128906,1618200,0.0,0.0
2021-06-01 00:00:00-04:00,461.1738915471888,465.0351155403767,440.74200944435336,441.43328857421875,4619100,0.0,0.0
2021-06-02 00:00:00-04:00,442.1245483353083,446.8350590923954,440.95927675599154,443.6058349609375,2355200,0.0,0.0
2021-06-03 00:00:00-04:00,441.9961608730234,445.8573849212367,438.4608367557935,439.77423095703125,2396100,0.0,0.0
2021-06-04 00:00:00-04:00,443.3689012595241,446.8449768485256,439.57681057965203,443.1615295410156,1731200,0.0,0.0
2021-06-07 00:00:00-04:00,443.6946814229915,444.9587113941288,437.9275427961242,438.90521240234375,2782000,0.0,0.0
2021-06-08 00:00:00-04:00,436.258704578675,438.4608951490752,433.2467667906146,435.4983215332031,2819400,0.0,0.0
2021-06-09 00:00:00-04:00,439.10279263838225,444.29718150399594,436.969735957486,442.6183776855469,1795700,0.0,0.0
2021-06-10 00:00:00-04:00,443.19109639709285,459.8901380878549,442.21342672049605,459.1099853515625,2679600,0.0,0.0
2021-06-11 00:00:00-04:00,458.28050218053454,460.08765875623544,455.40680226765267,459.3470153808594,1935000,0.0,0.0
2021-06-14 00:00:00-04:00,459.159333546413,465.32492356597015,457.86495525902154,464.4653015136719,1452700,0.26,0.0
2021-06-15 00:00:00-04:00,467.1132758025552,467.795051161026,462.01479623880886,464.47509765625,1260700,0.0,0.0
2021-06-16 00:00:00-04:00,462.47926809369125,471.62886977143467,460.3746594871508,462.8349914550781,1691700,0.0,0.0
2021-06-17 00:00:00-04:00,463.2499282286837,483.48575216359745,462.4693391053288,480.28436279296875,2237300,0.0,0.0
2021-06-18 00:00:00-04:00,477.3794624994945,482.24078370234736,474.7116429501811,476.7174377441406,2321300,0.0,0.0
2021-06-21 00:00:00-04:00,478.4465373663484,481.1933895956743,471.03596155121994,477.7944030761719,1111300,0.0,0.0
2021-06-22 00:00:00-04:00,478.5453076705195,486.5289540236012,477.2113981140401,486.3412170410156,1840600,0.0,0.0
2021-06-23 00:00:00-04:00,485.03701426566414,488.2680144093701,483.31774020201857,488.1296691894531,1358000,0.0,0.0
2021-06-24 00:00:00-04:00,489.09807265372086,492.48716923339964,487.66534906627976,489.4537658691406,1326600,0.0,0.0
2021-06-25 00:00:00-04:00,489.09801661436234,491.77569630268675,485.3334464139305,486.993408203125,4676100,0.0,0.0
2021-06-28 00:00:00-04:00,487.79369603038816,499.7098985715095,486.1436248341918,499.0775451660156,1449600,0.0,0.0
2021-06-29 00:00:00-04:00,498.7910793741414,504.51205286055074,494.7893801358602,502.18017578125,1349900,0.0,0.0
2021-06-30 00:00:00-04:00,501.44894946442247,502.7828591045771,497.2891547995887,498.455078125,1010000,0.0,0.0
2021-07-01 00:00:00-04:00,499.80876712861755,503.4943044644346,497.25954224085064,503.45477294921875,1129300,0.0,0.0
2021-07-02 00:00:00-04:00,502.84216269961246,508.4939631432376,501.379798195419,507.1995849609375,923400,0.0,0.0
2021-07-06 00:00:00-04:00,509.52151734907875,512.278290059729,507.160059766148,510.89495849609375,1288700,0.0,0.0
2021-07-07 00:00:00-04:00,513.7801062328471,518.0091034816369,510.90482955395606,516.4874267578125,1433500,0.0,0.0
2021-07-08 00:00:00-04:00,505.8952799995669,514.6200143121987,505.3814909611524,512.4264526367188,1384000,0.0,0.0
2021-07-09 00:00:00-04:00,512.890927882318,513.7505498831976,508.45447265061415,511.0926208496094,1184200,0.0,0.0
2021-07-12 00:00:00-04:00,513.49363719879,514.718842787793,506.81422834785394,508.5532531738281,1427600,0.0,0.0
2021-07-13 00:00:00-04:00,507.7727131625484,511.7348506402308,506.1720335033048,508.16790771484375,941800,0.0,0.0
2021-07-14 00:00:00-04:00,510.400963223672,510.7270454625845,503.39550214032283,504.68988037109375,863900,0.0,0.0
2021-07-15 00:00:00-04:00,503.84999625630684,509.66978309212783,503.32631675755187,508.3457336425781,1074800,0.0,0.0
2021-07-16 00:00:00-04:00,508.62229149918943,515.2819177573574,507.7527793157734,513.59228515625,1080800,0.0,0.0
2021-07-19 00:00:00-04:00,512.367231639884,516.4677746354034,510.06499572415686,515.400634765625,1317300,0.0,0.0
2021-07-20 00:00:00-04:00,515.6377964363709,523.236110207843,513.8493796600975,516.3492431640625,1145400,0.0,0.0
2021-07-21 00:00:00-04:00,516.7345288614841,516.7345288614841,501.1130662003088,508.12841796875,1113000,0.0,0.0
2021-07-22 00:00:00-04:00,513.5132897819602,519.5306422493577,512.475761149906,518.2461547851562,868400,0.0,0.0
2021-07-23 00:00:00-04:00,520.9238607274347,526.7930378590261,519.1947267613124,525.9136352539062,1005100,0.0,0.0
2021-07-26 00:00:00-04:00,522.435683242649,526.6448997831609,519.1256503031892,522.8111572265625,874500,0.0,0.0
2021-07-27 00:00:00-04:00,522.0602465726973,528.1270526333236,521.2697971896417,523.9573974609375,1091500,0.0,0.0
2021-07-28 00:00:00-04:00,511.82374616067887,522.8704367656351,509.847592700599,521.9713134765625,1814500,0.0,0.0
2021-07-29 00:00:00-04:00,525.1924793825847,529.0261618029577,523.63130118541,527.40576171875,1000800,0.0,0.0
2021-07-30 00:00:00-04:00,528.5124018230551,536.8221009839284,525.0442426859433,533.5713500976562,1412800,0.0,0.0
2021-08-02 00:00:00-04:00,535.616640965297,537.8694245089613,525.5382464406938,527.3167724609375,1147400,0.0,0.0
2021-08-03 00:00:00-04:00,527.8701908817478,532.0003450670998,525.95331929262,530.58740234375,934100,0.0,0.0
2021-08-04 00:00:00-04:00,532.444882533106,534.8459016593079,529.0261154659356,532.4547729492188,854600,0.0,0.0
2021-08-05 00:00:00-04:00,534.5198720569773,536.634370861035,530.3107155904551,535.8834228515625,781100,0.0,0.0
2021-08-06 00:00:00-04:00,532.8599289508763,535.5376388558278,527.2180488799764,531.782958984375,765800,0.0,0.0
2021-08-09 00:00:00-04:00,537.3458502123632,539.5393518717616,532.7018769559578,534.7076416015625,861700,0.0,0.0
2021-08-10 00:00:00-04:00,534.3320860911105,540.082638761512,532.7906287190499,533.9269409179688,903200,0.0,0.0
2021-08-11 00:00:00-04:00,534.0062160261019,537.4743758758941,527.6627786991147,530.854248046875,898900,0.0,0.0
2021-08-12 00:00:00-04:00,530.2414576335308,536.6639557338184,529.559682345973,535.5474243164062,603200,0.0,0.0
2021-08-13 00:00:00-04:00,535.4980797967186,538.1955099384791,534.1938112920716,538.1461181640625,608300,0.0,0.0
2021-08-16 00:00:00-04:00,539.895114221728,547.9281848656788,536.249107765959,547.8491821289062,1141400,0.0,0.0
2021-08-17 00:00:00-04:00,547.3648149284579,550.9417080285356,545.5368971752021,549.6769409179688,830300,0.0,0.0
2021-08-18 00:00:00-04:00,547.3649484032192,549.3608831017963,537.8300422055353,538.1659545898438,913100,0.0,0.0
2021-08-19 00:00:00-04:00,537.5533767247592,547.661445206048,535.9131954786113,545.2999267578125,834900,0.0,0.0
2021-08-20 00:00:00-04:00,545.6950286836237,551.3369080424309,543.857160188459,548.382568359375,951400,0.0,0.0
2021-08-23 00:00:00-04:00,551.0502709315753,554.0145004037113,544.9241846276801,546.0209350585938,1275100,0.0,0.0
2021-08-24 00:00:00-04:00,547.7206330740713,547.7206330740713,541.7526105656159,543.9263916015625,876100,0.0,0.0
2021-08-25 00:00:00-04:00,545.9915732880845,546.5843953300861,537.6719220182694,541.5452270507812,963200,0.0,0.0
2021-08-26 00:00:00-04:00,543.4422680781186,547.4538576810892,538.6402290557921,546.1792602539062,766000,0.0,0.0
2021-08-27 00:00:00-04:00,548.0663254506071,550.9712730891623,540.9422713993524,541.9699096679688,846100,0.0,0.0
2021-08-30 00:00:00-04:00,542.4542039104986,552.0879534334991,541.495798290134,551.87060546875,873300,0.0,0.0
2021-08-31 00:00:00-04:00,553.1550101633561,553.243903296504,542.0687579425752,548.3331909179688,1287100,0.0,0.0
2021-09-01 00:00:00-04:00,546.1890523393716,556.6132491797732,545.3293701508976,555.0223999023438,1062900,0.0,0.0
2021-09-02 00:00:00-04:00,554.7161936347126,564.8538716883535,553.2736400413568,558.727783203125,1137200,0.0,0.0
2021-09-03 00:00:00-04:00,556.2378538915659,562.0081887068285,553.8467248903917,561.3363037109375,825500,0.0,0.0
2021-09-07 00:00:00-04:00,561.2276949080676,562.6604185146534,551.7915723104479,562.3837280273438,1241900,0.0,0.0
2021-09-08 00:00:00-04:00,562.0180923694107,566.4348271870879,559.4293358831591,565.7530517578125,945100,0.0,0.0
2021-09-09 00:00:00-04:00,567.087096156944,568.7668393280965,560.2891207238257,561.99853515625,1122600,0.0,0.0
2021-09-10 00:00:00-04:00,564.7649068822597,568.7666055252876,562.4132794708177,565.140380859375,1054700,0.0,0.0
2021-09-13 00:00:00-04:00,566.51386446148,568.4406264710595,542.6320627601591,552.4634399414062,1372500,0.0,0.0
2021-09-14 00:00:00-04:00,556.7339251158268,559.6501201264635,553.9561397084508,555.9530029296875,785400,0.26,0.0
2021-09-15 00:00:00-04:00,553.0368186414082,559.6007162136283,550.6544116229627,556.506591796875,1241400,0.0,0.0
2021-09-16 00:00:00-04:00,555.6661586509279,556.3383561352437,548.9243334377542,554.0153198242188,1053400,0.0,0.0
2021-09-17 00:00:00-04:00,590.2156473282295,602.315325399132,569.3970693920037,589.9586181640625,5272300,0.0,0.0
2021-09-20 00:00:00-04:00,585.8957114134779,595.2868083368284,578.2938631747361,583.4342651367188,2674200,0.0,0.0
2021-09-21 00:00:00-04:00,586.6865083295829,595.8502608450859,582.2479891693876,590.19580078125,1364400,0.0,0.0
2021-09-22 00:00:00-04:00,594.6244962732052,603.1950908556871,588.5350776301202,599.6759033203125,1696600,0.0,0.0
2021-09-23 00:00:00-04:00,600.1405172275804,607.089958156613,596.2456807951108,601.257568359375,1179200,0.0,0.0
2021-09-24 00:00:00-04:00,604.3912803665294,609.8578562000674,598.9048541588401,602.7898559570312,1300900,0.0,0.0
2021-09-27 00:00:00-04:00,596.5917172022097,598.5786853688737,577.1373246735242,587.85302734375,1708800,0.0,0.0
2021-09-28 00:00:00-04:00,578.6496912748744,581.8427050882765,563.6239249241211,569.8418579101562,1750100,0.0,0.0
2021-09-29 00:00:00-04:00,574.3396636073969,579.2230359661181,571.3740543288734,572.9556884765625,1040900,0.0,0.0
2021-09-30 00:00:00-04:00,576.1785599485995,581.961536582268,564.4446326502746,564.78076171875,1510800,0.0,0.0
2021-10-01 00:00:00-04:00,564.0292847517982,569.5947501398123,545.6820495070612,566.1546020507812,1657600,0.0,0.0
2021-10-04 00:00:00-04:00,564.9981123568762,567.9340975928286,556.1704872795667,562.4773559570312,1323700,0.0,0.0
2021-10-05 00:00:00-04:00,564.4839869181926,575.2589978102878,562.6452633023424,565.32421875,1384500,0.0,0.0
2021-10-06 00:00:00-04:00,560.9944653750598,569.3970256493999,559.4226657878955,569.0015869140625,1133500,0.0,0.0
2021-10-07 00:00:00-04:00,573.291840428161,582.3665979445601,573.291840428161,576.8209228515625,1027800,0.0,0.0
2021-10-08 00:00:00-04:00,578.570712915001,582.8016180620825,573.7466496243579,577.2262573242188,851400,0.0,0.0
2021-10-11 00:00:00-04:00,574.5372879092852,580.0137570835035,571.8287082033456,572.0263671875,676000,0.0,0.0
2021-10-12 00:00:00-04:00,575.3282584276391,576.306899935205,563.4263003692564,569.3080444335938,1012000,0.0,0.0
2021-10-13 00:00:00-04:00,572.4120410142081,576.7912504135329,563.9798561503642,566.9849853515625,1223100,0.0,0.0
2021-10-14 00:00:00-04:00,571.0182816042427,577.858937808597,568.6655597291482,570.7315673828125,845700,0.0,0.0
2021-10-15 00:00:00-04:00,573.5092678533463,577.1174499518281,571.3345359788658,575.7137451171875,874700,0.0,0.0
2021-10-18 00:00:00-04:00,576.8703947556905,584.1163846622545,574.3397435657907,581.2891845703125,1534000,0.0,0.0
2021-10-19 00:00:00-04:00,584.2250729463437,590.1661869797286,582.8608877461281,585.3124389648438,765700,0.0,0.0
2021-10-20 00:00:00-04:00,602.7898507476407,602.8787852499088,593.1318292774483,598.65771484375,1062100,0.0,0.0
2021-10-21 00:00:00-04:00,603.9266172117866,604.984358542961,590.719783603848,601.4354858398438,959200,0.0,0.0
2021-10-22 00:00:00-04:00,601.9495296332198,605.0436537355315,598.114003148606,604.94482421875,738700,0.0,0.0
2021-10-25 00:00:00-04:00,604.9843613417831,604.9843613417831,595.5932642294516,600.7830810546875,951900,0.0,0.0
2021-10-26 00:00:00-04:00,602.6712704539109,603.9959362069573,596.9377695422855,601.366455078125,1051500,0.0,0.0
2021-10-27 00:00:00-04:00,609.7292439088512,618.8138959046614,602.1471865593736,605.2709350585938,1771100,0.0,0.0
2021-10-28 00:00:00-04:00,607.9498445108078,620.1681391004636,604.4800723299246,612.9617309570312,1280000,0.0,0.0
2021-10-29 00:00:00-04:00,614.543524951835,626.8310275240865,609.8776612085198,625.8128662109375,1541700,0.0,0.0
2021-11-01 00:00:00-04:00,625.1009828450184,631.3979550316343,620.6427342598352,627.8194580078125,1582600,0.0,0.0
2021-11-02 00:00:00-04:00,630.5478653978485,635.9848160442772,625.535978198065,628.9069213867188,1376600,0.0,0.0
2021-11-03 00:00:00-04:00,629.2035812796507,635.2139010395426,621.1865634833764,635.0062866210938,1216600,0.0,0.0
2021-11-04 00:00:00-04:00,635.3324473064459,636.1430545107559,623.3118091736085,632.4261474609375,1396100,0.0,0.0
2021-11-05 00:00:00-04:00,607.1392266933123,614.661973569787,592.578106081027,609.7291870117188,2693400,0.0,0.0
2021-11-08 00:00:00-05:00,614.3655817032898,619.120440179711,608.3651574980978,617.3114013671875,1170900,0.0,0.0
2021-11-09 00:00:00-05:00,616.5996696782329,617.459691645174,607.9598699323305,611.4889526367188,927000,0.0,0.0
2021-11-10 00:00:00-05:00,608.6321946851689,621.700621573394,608.6321946851689,619.6741333007812,1119100,0.0,0.0
2021-11-11 00:00:00-05:00,620.7712549626399,624.9824302285514,618.2999136409061,624.2410278320312,687600,0.0,0.0
2021-11-12 00:00:00-05:00,625.6545108102324,632.3766062164849,622.6295920116069,627.9677124023438,888100,0.0,0.0
2021-11-15 00:00:00-05:00,629.2925125730169,631.9318882829363,624.764998253743,625.1109619140625,826100,0.0,0.0
2021-11-16 00:00:00-05:00,623.1535523312734,644.1006401084712,623.1535523312734,634.1262817382812,1346900,0.0,0.0
2021-11-17 00:00:00-05:00,635.9551047915496,639.583016289865,626.08947102375,629.9942016601562,1390300,0.0,0.0
2021-11-18 00:00:00-05:00,631.1113738027855,632.9006225205598,623.9444839126454,630.320556640625,968700,0.0,0.0
