Date,open,high,low,close,volume,dividends,stock splits,returns,log_returns,sma_5,ema_5,sma_10,ema_10,sma_20,ema_20,sma_50,ema_50,sma_200,ema_200,volatility_5,atr_5,volatility_10,atr_10,volatility_20,atr_20,rsi_14,rsi_28,macd,macd_signal,macd_hist,bb_upper_20,bb_lower_20,bb_width_20,bb_position_20,volume_sma_20,volume_ratio,obv,high_low_ratio,close_open_ratio,spread_proxy,volume_imbalance,volume_imbalance_ratio,cum_volume_imbalance_5,volume_imbalance_ratio_5,cum_volume_imbalance_10,volume_imbalance_ratio_10,cum_volume_imbalance_20,volume_imbalance_ratio_20,price_pressure,price_pressure_5,liquidity_proxy,day_of_week,day_of_month,month,quarter,is_month_start,is_month_end,is_quarter_start,is_quarter_end,returns_lag_1,returns_lag_2,returns_lag_3,returns_lag_5,returns_lag_10,volume_ratio_lag_1,volume_ratio_lag_2,volume_ratio_lag_3,volume_ratio_lag_5,volume_ratio_lag_10,rsi_14_lag_1,rsi_14_lag_2,rsi_14_lag_3,rsi_14_lag_5,rsi_14_lag_10,macd_lag_1,macd_lag_2,macd_lag_3,macd_lag_5,macd_lag_10,volatility_10_lag_1,volatility_10_lag_2,volatility_10_lag_3,volatility_10_lag_5,volatility_10_lag_10,target_direction_5d,target_returns_5d,target_volatility_5d,target_mfe_5d,target_mae_5d,target_direction_10d,target_returns_10d,target_volatility_10d,target_mfe_10d,target_mae_10d,target_direction_15d,target_returns_15d,target_volatility_15d,target_mfe_15d,target_mae_15d,target_direction_20d,target_returns_20d,target_volatility_20d,target_mfe_20d,target_mae_20d
2021-10-06 00:00:00-04:00,61.549896975288156,62.14040838049548,60.779666127043114,61.97780227661133,15997200,0.0,0.0,-0.001516612772770487,-0.001517763994040234,61.20757293701172,61.476193419462014,61.17505149841308,61.03961280049019,60.20798759460449,60.688670747045116,60.54646476745606,60.49515810423982,59.25458084106445,60.16793434999859,0.014436962797613745,1.4891147246308407,0.01632354099272231,1.457445864682775,0.01802638960879324,1.5164950472564063,59.13902147850836,49.95784046199412,0.3227779503287138,0.07794255064611498,0.24483539968259882,62.884816554357506,57.53115863485147,0.08891939646868051,0.8305804570662846,20609195.0,0.7762166353416521,-59935000.0,1.0223881166212416,1.0069521692537515,0.0219553163143681,15997200,1.0,52152600.0,0.5413704761746583,74731100.0,0.39761011797242574,60239500.0,0.14614714451486338,-0.001177220063596081,0.0018000281235739455,11756230.806688923,2,6,10,4,0,0,0,0,0.0173938994082381,0.0015451262145309563,0.0142490975939904,0.002241569507110075,0.0194200868868184,0.7584117202714522,0.9244598413800283,1.1708949712363315,0.7058898176558344,1.1387624954592543,57.65835050003348,58.9579018937896,52.1100106875668,53.53603232687952,37.34534477151503,0.24166121306904387,0.12502661666707837,0.08239079305290886,0.06420970650192714,-0.6075030312687417,0.01658134811128408,0.016735431557952596,0.021792813897518016,0.02045258409860916,0.01947606216352917,0,-0.02982616784315295,0.006302724995522656,0.017950902345895692,-0.05081490005310785,0,-0.008285166302509528,0.010162925174113614,0.017950902345895692,-0.05081490005310785,0,-0.02913564499382626,0.010172430312330104,0.017950902345895692,-0.05081490005310785,0,-0.040319480838098665,0.010442807536428901,0.017950902345895692,-0.05297618789450964
2021-10-07 00:00:00-04:00,62.48273598318596,62.77370846358708,61.66115856113245,61.78097152709961,15349900,0.0,0.0,-0.003175826542432869,-0.0031808801820383697,61.55160903930664,61.577786122007886,61.28716468811035,61.17440529623735,60.28201560974121,60.79269939295538,60.62510932922363,60.545598399974274,59.30740030288696,60.18646768680479,0.009459877406875686,1.412090980926007,0.011763748667761503,1.2991212661599802,0.018031399105051533,1.5212020360978786,58.30236416686276,48.290613757609535,0.36695097269023336,0.13574423505493868,0.23120673763529467,63.04994649049394,57.51408472898848,0.09183272499287327,0.7707719198809555,20666045.0,0.742759439457332,-75284900.0,1.018042961378217,0.9887686663356868,0.01800797033382059,-15349900,-1.0,58893600.0,0.6573430632167102,37929700.0,0.2085778813312796,30676700.0,0.07422005516778851,-0.0023588751424711545,0.005553649163803942,13797044.039223265,3,7,10,4,0,0,0,0,-0.001516612772770487,0.0173938994082381,0.0015451262145309563,-0.018873041432153626,0.038686833262537856,0.7762166353416521,0.7584117202714522,0.9244598413800283,1.1194263743642041,1.143104855351395,59.13902147850836,57.65835050003348,58.9579018937896,51.95635317286953,47.87371325097366,0.3227779503287138,0.24166121306904387,0.12502661666707837,0.036357082615189995,-0.4514735629638693,0.01632354099272231,0.01658134811128408,0.016735431557952596,0.021362729998291616,0.02339625632242683,0,-0.019254656429179673,0.008875608069561853,0.021194037475083194,-0.04779084895727892,0,-0.023271880708178982,0.011574950813449392,0.021194037475083194,-0.04779084895727892,0,-0.01814688032998768,0.01048534321960614,0.021194037475083194,-0.04779084895727892,0,-0.06516719355134892,0.012064106087463214,0.021194037475083194,-0.07186455004787129
2021-10-08 00:00:00-04:00,61.48999475447953,62.31157220642326,61.1990222634924,61.91790008544922,11960700,0.0,0.0,0.0022163548899445384,0.002213902398504546,61.751868438720706,61.691157443155,61.387294387817384,61.30958616700315,60.40097274780273,60.899861363846895,60.69443031311035,60.599430804728215,59.369143657684326,60.206330772374876,0.008185775506885876,1.3624525003669348,0.01173647931895168,1.335920497918483,0.017727795453970286,1.5139273869675254,73.10169325633748,51.52880464486761,0.40830076242306745,0.19025554052856447,0.21804522189450298,63.238040009974604,57.56390548563086,0.0939411116445994,0.7673407426521898,20492940.0,0.5836497837791942,-63324200.0,1.0181792110687777,1.0069589423885665,0.017968147198071813,11960700,1.0,47152400.0,0.6056656073945245,34102000.0,0.19156123926673985,58060200.0,0.1416590298902939,0.0012935750522940896,0.002475524830770946,10750708.38482202,4,8,10,4,0,0,0,0,-0.003175826542432869,-0.001516612772770487,0.0173938994082381,0.0142490975939904,0.004232841033170676,0.742759439457332,0.7762166353416521,0.7584117202714522,1.1708949712363315,0.8376415586592876,58.30236416686276,59.13902147850836,57.65835050003348,52.1100106875668,50.034434080181164,0.36695097269023336,0.3227779503287138,0.24166121306904387,0.08239079305290886,-0.3036007076391769,0.011763748667761503,0.01632354099272231,0.01658134811128408,0.021792813897518016,0.022920252877020104,0,-0.0008295646107305821,0.014379930373299828,0.0189357143221065,-0.049896615240044406,0,-0.013545160536308387,0.012407219332815942,0.0189357143221065,-0.049896615240044406,0,-0.03716344720845499,0.011210445946803323,0.0189357143221065,-0.049896615240044406,0,-0.06737401553506828,0.01201874170064606,0.0189357143221065,-0.07391707845952167
2021-10-11 00:00:00-04:00,62.21742926681688,63.09035975289201,61.28459882801947,61.344505310058594,14985500,0.0,0.0,-0.009260565597336456,-0.009303711210027077,61.818624114990236,61.57560673212286,61.3376579284668,61.31593510210414,60.45060997009277,60.94220840640683,60.76392219543457,60.62865809932621,59.42166288375854,60.21936813154819,0.009990034224322463,1.3590286028805167,0.011147092154196368,1.3941166713218656,0.017682856754194256,1.5575742816382796,71.08550507846519,49.492713956736765,0.3903034342134859,0.2302651192655488,0.1600383149479371,63.318621215675094,57.58259872451045,0.09488775206738984,0.655838883362594,20425350.0,0.7336716384296964,-78309700.0,1.0294651667695498,0.9859697842381949,0.029436392318196027,-14985500,-1.0,13209700.0,0.17879819438146738,-741000.0,-0.004279541251658972,26737400.0,0.06545151001084437,-0.006794214334583518,0.0008310005368147605,8298717.617371038,0,11,10,4,0,0,0,0,0.0022163548899445384,-0.003175826542432869,-0.001516612772770487,0.0015451262145309563,0.015172658492539348,0.5836497837791942,0.742759439457332,0.7762166353416521,0.9244598413800283,1.0365099978912249,73.10169325633748,58.30236416686276,59.13902147850836,58.9579018937896,54.7121072538972,0.40830076242306745,0.36695097269023336,0.3227779503287138,0.12502661666707837,-0.11055540778279038,0.01173647931895168,0.011763748667761503,0.01632354099272231,0.016735431557952596,0.02300698139047096,0,-0.0009767992152772687,0.014403351707975298,0.021484137996958808,-0.04101587988895217,0,-0.011858335011287191,0.012297428452060076,0.021484137996958808,-0.04101587988895217,0,-0.021840305143418726,0.011266609425846888,0.021484137996958808,-0.04101587988895217,0,-0.03814062650215211,0.013173987970228446,0.021484137996958808,-0.0652608653870409
2021-10-12 00:00:00-04:00,61.22470257830515,61.567028188305095,60.283312047793764,60.454471588134766,17593400,0.0,0.0,-0.01450877657950389,-0.014615058141350964,61.495130157470705,61.20189501746015,61.275183868408206,61.15930537229152,60.53020095825195,60.895757280794015,60.81373062133789,60.6218253046355,59.470610218048094,60.22205710756584,0.006629411871343259,1.3350638328443438,0.011418123578495462,1.3479028237090696,0.017041611768067823,1.4993791471589843,60.929119473876504,48.55044608113074,0.3007552298827463,0.24436314138898832,0.05639208849375796,63.299307967310654,57.76109394919325,0.09149505421165115,0.4863260304008746,19976575.0,0.880701521657241,-95903100.0,1.0212947181716487,0.9874196042163655,0.0212344282695423,-17593400,-1.0,-19970900.0,-0.26316732708103,2500600.0,0.01471739378651245,35712900.0,0.08938694445869724,-0.012777901610954016,-0.004362927219862133,13705054.758439187,1,12,10,4,0,0,0,0,-0.009260565597336456,0.0022163548899445384,-0.003175826542432869,0.0173938994082381,-0.012316413336867504,0.7336716384296964,0.5836497837791942,0.742759439457332,0.7584117202714522,1.064888972483085,71.08550507846519,73.10169325633748,58.30236416686276,57.65835050003348,54.32101876293568,0.3903034342134859,0.40830076242306745,0.36695097269023336,0.24166121306904387,-0.018808201568383254,0.011147092154196368,0.01173647931895168,0.011763748667761503,0.01658134811128408,0.02166745427134643,1,0.015854715774963335,0.011961616411949687,0.03652281595318163,-0.026897350965182643,1,0.00014159714640094023,0.011399707753465719,0.03652281595318163,-0.026897350965182643,0,-0.021841170531362253,0.011266681821818074,0.03652281595318163,-0.026897350965182643,0,-0.03053885727947836,0.01289251081263862,0.03652281595318163,-0.05149928036028972
2021-10-13 00:00:00-04:00,60.377427748701784,60.40310101661387,58.82840644841404,60.129241943359375,23451900,0.0,0.0,-0.005379745058250118,-0.00539426799658472,61.12541809082031,60.84434399275989,61.16649551391602,60.97202111248567,60.52207012176514,60.82275581999624,60.837350845336914,60.60250300893863,59.515589294433596,60.220997118310166,0.006302724995522544,1.3881284100980154,0.011434364642853209,1.438621567364428,0.016223287045657498,1.4844037044354033,46.44497458706213,47.33900823840723,0.2012247285763138,0.23573545882645344,-0.03451073025013965,63.29507603812819,57.74906420540209,0.09163618860967579,0.42916924985847477,20029565.0,1.1708641700406375,-119355000.0,1.0267675883687357,0.9958894273142044,0.02618849859579399,-23451900,-1.0,-59420000.0,-0.7129709844087092,-7267400.0,-0.04044729451601162,-10131100.0,-0.025290364518650306,-0.006298950732658246,-0.005387273353674567,14892983.359185642,2,13,10,4,0,0,0,0,-0.01450877657950389,-0.009260565597336456,0.0022163548899445384,-0.001516612772770487,0.002241569507110075,0.880701521657241,0.7336716384296964,0.5836497837791942,0.7762166353416521,0.7058898176558344,60.929119473876504,71.08550507846519,73.10169325633748,59.13902147850836,53.53603232687952,0.3007552298827463,0.3903034342134859,0.40830076242306745,0.3227779503287138,0.06420970650192714,0.011418123578495462,0.011147092154196368,0.01173647931895168,0.01632354099272231,0.02045258409860916,1,0.022203239075985204,0.01114082659921297,0.04212920539596876,-0.007685427332701833,1,0.0007117516742247698,0.011370949550343422,0.04212920539596876,-0.013521099789612467,0,-0.010815910146347196,0.011356154637634003,0.04212920539596876,-0.023861723831378412,0,-0.02214125660110189,0.012898946794866481,0.04212920539596876,-0.046368988639529096
2021-10-14 00:00:00-04:00,60.822466162488425,60.99362569069013,59.66712302383324,60.591400146484375,24707900,0.0,0.0,0.007686080652078431,0.007656693220904878,60.88750381469727,60.76002937733472,61.219556427001955,60.90281730048544,60.55630302429199,60.80072194630394,60.876376190185546,60.60206748776693,59.56379932403564,60.22522107085975,0.008875608069561773,1.4309189629784682,0.010005531011691693,1.4215049719522377,0.016237322596480797,1.4998080025276248,47.87949038121913,49.213152437329576,0.15781914845207723,0.2201521967515782,-0.06233304829950098,63.314187753326124,57.79841829525786,0.09108497683314035,0.5063630509685361,20302690.0,1.2169766666387558,-94647100.0,1.0222317182332896,0.9962009758797554,0.02189258976768926,-24707900,-1.0,-68778000.0,-0.7419465498158564,-9884400.0,-0.05422265717570853,-15593600.0,-0.03840279293039494,0.009353780811483043,-0.0030447421628837265,18626347.777004227,3,14,10,4,0,0,0,0,-0.005379745058250118,-0.01450877657950389,-0.009260565597336456,-0.003175826542432869,-0.018873041432153626,1.1708641700406375,0.880701521657241,0.7336716384296964,0.742759439457332,1.1194263743642041,46.44497458706213,60.929119473876504,71.08550507846519,58.30236416686276,51.95635317286953,0.2012247285763138,0.3007552298827463,0.3903034342134859,0.36695097269023336,0.036357082615189995,0.011434364642853209,0.011418123578495462,0.011147092154196368,0.011763748667761503,0.021362729998291616,0,-0.0040960931452123095,0.014717749205233192,0.03418041134556704,-0.011158239483902155,1,0.001129524709399643,0.011402747414530751,0.03418041134556704,-0.02104542361840278,0,-0.04681392312810284,0.013223763585277389,0.03418041134556704,-0.05364276666065315,0,-0.02021012521537846,0.012977236972910764,0.03418041134556704,-0.05364276666065315
2021-10-15 00:00:00-04:00,61.46430325025908,62.66243912749506,61.19900411312167,61.86653518676758,21884500,0.0,0.0,0.02104481885548881,0.020826435237191132,60.87723083496094,61.12886464714567,61.31454963684082,61.07803873435492,60.65600414276123,60.902227969307354,60.92087791442871,60.651667017802325,59.618594074249266,60.24391090528444,0.014379930373299777,1.6226167705944348,0.01117365216400067,1.4925346354806848,0.01685631618504537,1.5639927396835176,50.16002983671629,52.98176194728256,0.22373358152372447,0.22086847370600748,0.002865107817716983,63.45369085110019,57.858317434422275,0.09224764301170464,0.7163449968143611,19858500.0,1.1020218042651762,-72762600.0,1.0239127259598595,1.0065441551475947,0.023654711063993843,21884500,1.0,-58854200.0,-0.5734980004521395,-11701800.0,-0.0648387536473115,-24477400.0,-0.0616295289170884,0.02319184924555958,0.0013349126757693716,14954200.073838174,4,15,10,4,0,0,0,0,0.007686080652078431,-0.005379745058250118,-0.01450877657950389,0.0022163548899445384,0.0142490975939904,1.2169766666387558,1.1708641700406375,0.880701521657241,0.5836497837791942,1.1708949712363315,47.87949038121913,46.44497458706213,60.929119473876504,73.10169325633748,52.1100106875668,0.15781914845207723,0.2012247285763138,0.3007552298827463,0.40830076242306745,0.08239079305290886,0.010005531011691693,0.011434364642853209,0.011418123578495462,0.01173647931895168,0.021792813897518016,0,-0.012726153091813575,0.011658476236607913,0.0035966574429655562,-0.03153931908247487,0,-0.03636404892581613,0.009943440183876561,0.0035966574429655562,-0.041222717844130896,0,-0.06659969967827606,0.011475266545506874,0.0035966574429655562,-0.0731481950027042,0,-0.03636404892581613,0.011984176132542046,0.0035966574429655562,-0.0731481950027042
2021-10-18 00:00:00-04:00,61.678256050896785,62.08904792101756,61.104864642643335,61.284584045410156,15026100,0.0,0.0,-0.009406557836164287,-0.009451078914685607,60.86524658203125,61.180771113233824,61.341935348510745,61.11559242727405,60.84043025970459,60.93864283373124,60.930120620727536,60.67649333427613,59.66713319778442,60.255744168342915,0.014403351707975248,1.458301241294771,0.01170422485555849,1.408664922087644,0.01432502700610551,1.4424678591615447,51.309903313821565,53.19752119639985,0.22640282500037046,0.2219753439648801,0.004427481035490344,63.24787909457244,58.43298142483674,0.0791397702018664,0.5922457373284004,18762035.0,0.8008779431442271,-87788700.0,1.016106463603675,0.9936173291741295,0.016059230778901472,-15026100,-1.0,-58894800.0,-0.5736666673160354,-45685100.0,-0.2587741433736462,-2548100.0,-0.006790574689792445,-0.007533504691894465,0.0011870546043071819,15267583.111980584,0,18,10,4,0,0,0,0,0.02104481885548881,0.007686080652078431,-0.005379745058250118,-0.009260565597336456,0.0015451262145309563,1.1020218042651762,1.2169766666387558,1.1708641700406375,0.7336716384296964,0.9244598413800283,50.16002983671629,47.87949038121913,46.44497458706213,71.08550507846519,58.9579018937896,0.22373358152372447,0.15781914845207723,0.2012247285763138,0.3903034342134859,0.12502661666707837,0.01117365216400067,0.010005531011691693,0.011434364642853209,0.011147092154196368,0.016735431557952596,0,-0.010892175264260673,0.01141254496463537,0.01242847491195942,-0.022342931322020587,0,-0.020883905310460693,0.010190568040175624,0.01242847491195942,-0.032118282489805305,0,-0.03720016437824769,0.013221607081763665,0.01242847491195942,-0.06434692019291355,0,-0.033121084049894556,0.011895399270506177,0.01242847491195942,-0.06434692019291355
2021-10-19 00:00:00-04:00,61.83230534705079,62.04625796070841,60.985054825175006,61.412960052490234,15173900,0.0,0.0,0.0020947520339691383,0.0020925611000359346,61.05694427490234,61.25816742631929,61.27603721618652,61.16965926822245,61.0466796875,60.98381590222167,60.934228515625,60.705381135541536,59.722671356201175,60.26888394761174,0.01196161641194963,1.4137986402991856,0.01014844102736877,1.3744312365717648,0.014187110712082247,1.4433235099564492,51.25681947386959,52.67710013129952,0.23615484350226268,0.22481124387235665,0.011343599629906026,62.78704550264696,59.306313872353044,0.05701754211878351,0.6052308548588972,18462235.0,0.8218885741623373,-72614800.0,1.0174010360173578,0.9932180226467885,0.017279791344145985,-15173900,-1.0,-56475300.0,-0.563376670793252,-76446200.0,-0.43403035240815074,3447900.0,0.009337710195975731,0.001721652762422551,0.004086965478982496,14298770.416253038,1,19,10,4,0,0,0,0,-0.009406557836164287,0.02104481885548881,0.007686080652078431,-0.01450877657950389,0.0173938994082381,0.8008779431442271,1.1020218042651762,1.2169766666387558,0.880701521657241,0.7584117202714522,51.309903313821565,50.16002983671629,47.87949038121913,60.929119473876504,57.65835050003348,0.22640282500037046,0.22373358152372447,0.15781914845207723,0.3007552298827463,0.24166121306904387,0.01170422485555849,0.01117365216400067,0.010005531011691693,0.011418123578495462,0.01658134811128408,0,-0.015467879790837191,0.011168642622570887,0.007246318136470142,-0.024386599477133508,0,-0.037107556544213605,0.010774175500511804,0.007246318136470142,-0.037949702274253316,0,-0.0456694961730324,0.01320143568161389,0.007246318136470142,-0.06630278433454018,0,-0.04917852550080781,0.012200399302190072,0.007246318136470142,-0.06630278433454018
