Date,open,high,low,close,volume,dividends,stock splits,returns,log_returns,sma_5,ema_5,sma_10,ema_10,sma_20,ema_20,sma_50,ema_50,sma_200,ema_200,volatility_5,atr_5,volatility_10,atr_10,volatility_20,atr_20,rsi_14,rsi_28,macd,macd_signal,macd_hist,bb_upper_20,bb_lower_20,bb_width_20,bb_position_20,volume_sma_20,volume_ratio,obv,high_low_ratio,close_open_ratio,spread_proxy,volume_imbalance,volume_imbalance_ratio,cum_volume_imbalance_5,volume_imbalance_ratio_5,cum_volume_imbalance_10,volume_imbalance_ratio_10,cum_volume_imbalance_20,volume_imbalance_ratio_20,price_pressure,price_pressure_5,liquidity_proxy,day_of_week,day_of_month,month,quarter,is_month_start,is_month_end,is_quarter_start,is_quarter_end,returns_lag_1,returns_lag_2,returns_lag_3,returns_lag_5,returns_lag_10,volume_ratio_lag_1,volume_ratio_lag_2,volume_ratio_lag_3,volume_ratio_lag_5,volume_ratio_lag_10,rsi_14_lag_1,rsi_14_lag_2,rsi_14_lag_3,rsi_14_lag_5,rsi_14_lag_10,macd_lag_1,macd_lag_2,macd_lag_3,macd_lag_5,macd_lag_10,volatility_10_lag_1,volatility_10_lag_2,volatility_10_lag_3,volatility_10_lag_5,volatility_10_lag_10,target_direction_5d,target_returns_5d,target_volatility_5d,target_mfe_5d,target_mae_5d,target_direction_10d,target_returns_10d,target_volatility_10d,target_mfe_10d,target_mae_10d,target_direction_15d,target_returns_15d,target_volatility_15d,target_mfe_15d,target_mae_15d,target_direction_20d,target_returns_20d,target_volatility_20d,target_mfe_20d,target_mae_20d
2021-10-06 00:00:00-04:00,560.9945255513153,569.3970867269737,559.4227257955487,569.0016479492188,1133500,0.0,0.0,0.0065052087663175495,0.0064841412123038365,565.54765625,568.232427624697,576.2436157226563,571.3103683573072,573.5888946533203,570.1662503185455,554.7675512695313,553.98673797026,493.59100875854494,513.1336478308748,0.008810120289952404,15.18983002093746,0.013540625902270639,15.70091174195212,0.01956700227427804,15.766691084874873,56.3697635082549,56.38172738536949,4.181549523608965,7.79560406856074,-3.6140545449517756,606.4874379302995,540.690351376341,0.11471122814141396,0.43028191756880246,1581375.0,0.716781282112086,18634000.0,1.0178297385349167,1.0142730847329293,0.017529581798882993,1133500,1.0,1341100.0,0.19130968174491092,-3280400.0,-0.234481772694782,-10203700.0,-0.322621136669038,0.004662811879927875,-0.0015988333773356012,113641.36587726779,2,6,10,4,0,0,0,0,0.0050611851954094345,-0.006495342004282478,0.0024329527690736263,0.0054642695829145715,0.016062641426623836,0.8807504031603958,0.8459092869809723,1.0764230493241511,0.6978880321823667,1.2300531432838635,53.78601929555045,52.8576523167849,56.006610787730196,54.55646526540104,73.36708294739532,4.789656479107975,5.870595866000713,7.454733227522752,10.967326585086766,12.96238467808405,0.014739200770518856,0.015327636704395325,0.015492300674965508,0.026322689399107996,0.023553949902852797,0,-0.003544104959569472,0.008766544289585294,0.024252844500386672,-0.009798579678345964,1,0.052119045455827795,0.009588533029093965,0.05953742236205173,-0.009798579678345964,1,0.06374197199620757,0.008355844864670807,0.0875432402260603,-0.009798579678345964,1,0.11600067921527257,0.008374660909448503,0.11772051686753016,-0.009798579678345964
2021-10-07 00:00:00-04:00,573.2917797664276,582.3665363225994,573.2917797664276,576.8208618164062,1027800,0.0,0.0,0.013741988086272361,0.01364842317213385,567.955712890625,571.0952390219335,573.7999450683594,572.3122762589616,574.3300170898438,570.8000228433136,555.8645422363281,554.8824822043458,494.1909051513672,513.8653957433215,0.007324716002135644,14.359428045032974,0.014659611172770084,15.95297284313997,0.01970783323428227,16.011049665401583,42.66145628062443,59.55231855705528,4.281214305450817,7.092726115938756,-2.8115118104879393,606.7941294562565,541.865904723431,0.11305037661416313,0.5383630499187699,1576635.0,0.6518946997878393,19661800.0,1.015829211016891,1.006155821824999,0.015732365378733747,1027800,1.0,3879700.0,0.5943987375710499,-3431800.0,-0.2479875131877502,-8053300.0,-0.2553951929267078,0.008958329197988585,0.003040639658850093,113259.23661290809,3,7,10,4,0,0,0,0,0.0065052087663175495,0.0050611851954094345,-0.006495342004282478,-0.014268205837564718,0.002637635139997263,0.716781282112086,0.8807504031603958,0.8459092869809723,0.9979556045828806,0.8482903984634088,56.3697635082549,53.78601929555045,52.8576523167849,49.85631735885092,72.76169644799586,4.181549523608965,4.789656479107975,5.870595866000713,8.993813211466431,14.235616703056166,0.013540625902270639,0.014739200770518856,0.015327636704395325,0.02681836615848262,0.02317706038015202,0,-0.010556858995582674,0.005965640418207276,0.01036837433749449,-0.02322145875506043,1,0.042672802975208146,0.009100268781103095,0.04882527175345852,-0.02322145875506043,1,0.06265548561667766,0.008274922368054908,0.07514880903061161,-0.02322145875506043,1,0.09639946869167382,0.008402723922096202,0.1028432486191142,-0.02322145875506043
2021-10-08 00:00:00-04:00,578.5706517376838,582.8015564373949,573.7465889571309,577.2261962890625,851400,0.0,0.0,0.0007027042527203431,0.0007024574716895666,570.17001953125,573.1388914443098,571.2435852050781,573.2057162644345,574.9342987060547,571.4120393629719,556.8609509277344,555.758977418952,494.78137985229495,514.5922742538626,0.00747137837298883,11.387880898946559,0.01457880306952381,15.763169497947649,0.019684512488959728,16.12537920342901,46.2778076637354,57.33138642436897,4.3428448485665285,6.542749862464311,-2.1999050138977827,607.1269817274273,542.7416156846822,0.111987345663062,0.535596560583133,1566470.0,0.5435150369940056,20513200.0,1.0157821722247145,0.9976762467218423,0.015687034889403057,-851400,-1.0,1370700.0,0.23959516859235436,-2982300.0,-0.22274088624328744,-9959400.0,-0.317893097218587,0.00038193032791314233,0.002593248436723147,94025.7380112847,4,8,10,4,0,0,0,0,0.013741988086272361,0.0065052087663175495,0.0050611851954094345,0.0024329527690736263,0.0025483696890185037,0.6518946997878393,0.716781282112086,0.8807504031603958,1.0764230493241511,0.9181732523547202,42.66145628062443,56.3697635082549,53.78601929555045,56.006610787730196,72.44425732837021,4.281214305450817,4.181549523608965,4.789656479107975,7.454733227522752,15.193162753330057,0.014659611172770084,0.013540625902270639,0.014739200770518856,0.015492300674965508,0.023217698683671645,0,-0.002620311095988148,0.007729677822312286,0.004829449160801413,-0.023907363201987386,1,0.048020497238421944,0.00902398641862238,0.04819171179415105,-0.023907363201987386,1,0.08417245815231755,0.009275594832737863,0.0859363439930736,-0.023907363201987386,1,0.05630903788977659,0.012358726566678243,0.1020688201723885,-0.023907363201987386
2021-10-11 00:00:00-04:00,574.5374105154276,580.0138808583233,571.8288302314777,572.0264892578125,676000,0.0,0.0,-0.009008092606812457,-0.00904891078721986,572.0798583984375,572.7680907154773,569.6609313964843,572.9913113541396,575.912451171875,571.4705584006635,557.6300524902343,556.3971087165461,495.3797087097168,515.2501614803398,0.008375481180319555,10.672169216960265,0.012860227510629223,14.01642753579713,0.01905366058813573,15.244203549226267,38.89829098907524,56.78552001018024,3.9268483950073687,6.019569568972924,-2.092721173965555,606.372544850353,545.4523574933969,0.10578029218329082,0.4362122461755896,1531645.0,0.44135553604131506,19837200.0,1.0143138124454696,0.9956296644715223,0.014308866425863398,-676000,-1.0,2018400.0,0.3978553969880943,-1949500.0,-0.1577737672280537,-9262900.0,-0.3023840380767084,-0.003975771541189519,0.002896988153193274,82589.5930054276,0,11,10,4,0,0,0,0,0.0007027042527203431,0.013741988086272361,0.0065052087663175495,-0.006495342004282478,-0.024779396904124562,0.5435150369940056,0.6518946997878393,0.716781282112086,0.8459092869809723,1.1704350089385398,46.2778076637354,42.66145628062443,56.3697635082549,52.8576523167849,61.98706299993852,4.3428448485665285,4.281214305450817,4.181549523608965,5.870595866000713,14.578698803986754,0.01457880306952381,0.014659611172770084,0.013540625902270639,0.015327636704395325,0.02355447867917746,1,0.01619277338802627,0.007079419396883197,0.02113520200808927,-0.01503470460658718,1,0.05027143381801391,0.00868238056477199,0.05771974924742618,-0.01503470460658718,1,0.09753553159266004,0.008412379919234554,0.10379135495596548,-0.01503470460658718,1,0.07916576060687475,0.012208189407249702,0.11208659924518427,-0.01503470460658718
2021-10-12 00:00:00-04:00,575.3281967470595,576.3068381497059,563.4262399646782,569.3079833984375,1012000,0.0,0.0,-0.004752412537577078,-0.004763741156471726,572.8766357421875,571.6147216097974,569.6075439453125,572.3216153621937,576.5802032470704,571.2645988763622,558.4698779296875,556.9035621461225,495.9656785583496,515.8684432734483,0.009014536114064125,10.691973119388582,0.008449268716314842,12.881577112337004,0.01907968884176941,15.528902521276951,29.773443312044947,54.186417971048705,3.339314002455467,5.483518455669433,-2.144204453213966,605.7564420836461,547.4039644104946,0.1012044418877609,0.3753742747760157,1542975.0,0.6558758243004585,18825200.0,1.0228611968548629,0.9895360363308098,0.02262500888910428,-1012000,-1.0,-378100.0,-0.08043482885527688,-1211400.0,-0.10426744246096642,-9489500.0,-0.30750660250490125,-0.0031169924904991997,0.0013820614748281765,78567.77965299328,1,12,10,4,0,0,0,0,-0.009008092606812457,0.0007027042527203431,0.013741988086272361,0.0050611851954094345,-0.03063889883323101,0.44135553604131506,0.5435150369940056,0.6518946997878393,0.8807504031603958,1.1637773388925463,38.89829098907524,46.2778076637354,42.66145628062443,53.78601929555045,51.69130715786071,3.9268483950073687,4.3428448485665285,4.281214305450817,4.789656479107975,12.494354148486991,0.012860227510629223,0.01457880306952381,0.014659611172770084,0.014739200770518856,0.026318334960191057,1,0.028112122143218343,0.0055439693187317824,0.03663782028275775,-0.009358847393303171,1,0.0563111910940739,0.008143623828347758,0.06277047296772476,-0.009358847393303171,1,0.10468663662945721,0.007960721160912116,0.11711908947388694,-0.009358847393303171,1,0.07409154523238803,0.012425421186396023,0.11739693042679455,-0.009358847393303171
2021-10-13 00:00:00-04:00,572.4121026335794,576.7913125043202,563.9799168620224,566.9850463867188,1223100,0.0,0.0,-0.0040802818148660824,-0.004088628878027739,572.4733154296875,570.0714965354379,569.0104858398438,571.3513300939255,577.1041290283204,570.8570224482763,559.1978332519532,557.2990229652931,496.5270062255859,516.4522169547178,0.008766544289585294,11.259380061563139,0.008293347316119588,13.2246050412503,0.019118470120899924,15.7221571229181,27.39592248158128,52.43957592789216,2.655634681075526,4.917941700750652,-2.2623070196751263,605.1156908469798,549.092567209661,0.09707628280470952,0.319376679045776,1542060.0,0.793159799229602,17602100.0,1.022716049382716,0.9905189701232878,0.02259564996280286,-1223100,-1.0,-2734700.0,-0.5708828257102896,-1393600.0,-0.11809769160367445,-11954000.0,-0.3875984073252662,-0.003236315505079378,-0.000197764002173274,95469.69230751396,2,13,10,4,0,0,0,0,-0.004752412537577078,-0.009008092606812457,0.0007027042527203431,0.0065052087663175495,0.0054642695829145715,0.6558758243004585,0.44135553604131506,0.5435150369940056,0.716781282112086,0.6978880321823667,29.773443312044947,38.89829098907524,46.2778076637354,56.3697635082549,54.55646526540104,3.339314002455467,3.9268483950073687,4.3428448485665285,4.181549523608965,10.967326585086766,0.008449268716314842,0.012860227510629223,0.01457880306952381,0.013540625902270639,0.026322689399107996,1,0.05586112811660238,0.00674607148541999,0.0633058900404837,0.002963731979725992,1,0.06752539403968982,0.007411759899275987,0.09141131648574774,0.002963731979725992,1,0.1199699703417294,0.007404870153885116,0.12169592495830361,0.002963731979725992,1,0.09292820709182625,0.012466916832106753,0.12197490422524115,0.002963731979725992
2021-10-14 00:00:00-04:00,571.0181594726066,577.8588142138544,568.6654381007215,570.7314453125,845700,0.0,0.0,0.006607579775968153,0.0065858454092286136,571.2554321289062,570.2914794611253,569.6055725097656,571.2386237700299,577.9399291992188,570.8450627210462,559.9633654785156,557.8259235140116,497.09655471801756,517.0711991648294,0.005965640418207276,10.761155952314152,0.007133145547512081,12.560291998673563,0.019108864043994183,15.886741695505538,29.45627039729152,52.75723835522214,2.388582844095822,4.412069929419686,-2.023487085323864,603.9788816576906,551.900976740747,0.09010954648712663,0.3615826827477943,1531675.0,0.5521406303556564,18447800.0,1.0161665814329033,0.999497889593614,0.016108059558728415,-845700,-1.0,-4608200.0,-1.0,-728500.0,-0.06542257505410722,-11746300.0,-0.3834462271696019,0.003648313262628343,-0.0012597671892453223,91990.14481653836,3,14,10,4,0,0,0,0,-0.0040802818148660824,-0.004752412537577078,-0.009008092606812457,0.013741988086272361,-0.014268205837564718,0.793159799229602,0.6558758243004585,0.44135553604131506,0.6518946997878393,0.9979556045828806,27.39592248158128,29.773443312044947,38.89829098907524,42.66145628062443,49.85631735885092,2.655634681075526,3.339314002455467,3.9268483950073687,4.281214305450817,8.993813211466431,0.008293347316119588,0.008449268716314842,0.012860227510629223,0.014659611172770084,0.02681836615848262,1,0.05379759560186104,0.007110095058614319,0.060015708117153954,0.0010565916779787798,1,0.07399348338292588,0.0076610069151287164,0.0866201042529755,0.0010565916779787798,1,0.10809749772855204,0.007996700558562251,0.11461002953598776,0.0010565916779787798,1,0.09375604222240863,0.012474775872693772,0.11461002953598776,0.0010565916779787798
2021-10-15 00:00:00-04:00,573.509207051901,577.117388767856,571.334475407978,575.7136840820312,874700,0.0,0.0,0.008729567663479987,0.008691685292527215,570.9529296875,572.0988810014272,570.561474609375,572.0522710994846,577.227685546875,571.3087409463684,560.759970703125,558.5275820207972,497.696590423584,517.7389679500557,0.007729677822312286,10.22735114733257,0.007533355328000014,10.807616023139564,0.012211823265053162,13.791047808720304,41.08320832522612,53.82373023793267,2.5495773834517195,4.039571420226093,-1.4899940367743731,602.6545316745104,551.8008394192397,0.08809988420269745,0.4702282882972602,1311795.0,0.6667962600863702,19322500.0,1.0101217651109686,1.003843838953279,0.01004477315681469,874700,1.0,-2882100.0,-0.6222821979920112,-1511400.0,-0.14599513156369537,-5599300.0,-0.21342130439588503,0.0058208430701793675,-0.00017198464079207725,151255.94065937054,4,15,10,4,0,0,0,0,0.006607579775968153,-0.0040802818148660824,-0.004752412537577078,0.0007027042527203431,0.0024329527690736263,0.5521406303556564,0.793159799229602,0.6558758243004585,0.5435150369940056,1.0764230493241511,29.45627039729152,27.39592248158128,29.773443312044947,46.2778076637354,56.006610787730196,2.388582844095822,2.655634681075526,3.339314002455467,4.3428448485665285,7.454733227522752,0.007133145547512081,0.008293347316119588,0.008449268716314842,0.01457880306952381,0.015492300674965508,1,0.050773851621199295,0.007407490955684991,0.05094551599098107,-0.002386499668548314,1,0.08702079079199954,0.008823150885155982,0.08878931070510743,-0.002386499668548314,1,0.05908416788647508,0.013600677390144094,0.1049641700478341,-0.002386499668548314,1,0.09076433981981213,0.012441514761009688,0.1049641700478341,-0.002386499668548314
2021-10-18 00:00:00-04:00,576.8703947556905,584.1163846622545,574.3397435657907,581.2891845703125,1534000,0.0,0.0,0.009684502283754615,0.009637908077774307,572.80546875,575.162315524389,572.4426635742187,573.7317099123625,577.1204315185547,572.2592593876092,561.7500964355469,559.420411133771,498.3045178222656,518.4615833435884,0.007079419396883197,10.545669241256201,0.007311586861007875,10.608919229108233,0.01220682766873669,13.43023260543888,60.28798209574171,54.400854773262054,3.0914269163392873,3.8499425194487316,-0.7585156031094442,602.4549740687157,551.7858889683937,0.08779638067395817,0.5822740936313313,1254785.0,1.2225201927023355,20856500.0,1.0170224004276032,1.0076599351514535,0.016818893858640507,1534000,1.0,-672100.0,-0.12243373713452955,1346300.0,0.12745794162477397,-1391100.0,-0.05543180704264077,0.0118394995981619,0.0029910695870782066,156904.604031629,0,18,10,4,0,0,0,0,0.008729567663479987,0.006607579775968153,-0.0040802818148660824,-0.009008092606812457,-0.006495342004282478,0.6667962600863702,0.5521406303556564,0.793159799229602,0.44135553604131506,0.8459092869809723,41.08320832522612,29.45627039729152,27.39592248158128,38.89829098907524,52.8576523167849,2.5495773834517195,2.388582844095822,2.655634681075526,3.9268483950073687,5.870595866000713,0.007533355328000014,0.007133145547512081,0.008293347316119588,0.012860227510629223,0.015327636704395325,1,0.03353562564351664,0.010590611314614407,0.040865254060946876,0.0027038231873821594,1,0.08004658204115533,0.008956286413612105,0.08620272045025668,0.0027038231873821594,1,0.06196952868390726,0.013702100610632506,0.09436578213151847,0.0027038231873821594,1,0.07538753792849562,0.012531755761106704,0.09436578213151847,0.0027038231873821594
2021-10-19 00:00:00-04:00,584.2250729463437,590.1661869797286,582.8608877461281,585.3124389648438,765700,0.0,0.0,0.006921261398498579,0.006897419416666323,576.0063598632812,578.5456900045406,574.4414978027344,575.8372970128136,576.8762664794922,573.5024193483696,562.7621923828125,560.4360222073524,498.9027554321289,519.2206512917809,0.0055439693187317824,9.744950086133894,0.0073841277701468516,10.218461602761238,0.012014423245035597,13.193969212458786,60.92673269891712,56.59400282488899,3.801666305887352,3.8402872767364564,-0.03862097084910454,601.7705204730378,551.9820124859466,0.08630708330390491,0.669440154493861,1224850.0,0.6251377719720782,21622200.0,1.0125335210977175,1.0018612108053087,0.012481025085542916,765700,1.0,1105600.0,0.21086359475129693,727500.0,0.0731604300123694,-1989800.0,-0.08122627260480875,0.004326741929893752,0.004479816471156797,104814.32389219377,1,19,10,4,0,0,0,0,0.009684502283754615,0.008729567663479987,0.006607579775968153,-0.004752412537577078,0.0050611851954094345,1.2225201927023355,0.6667962600863702,0.5521406303556564,0.6558758243004585,0.8807504031603958,60.28798209574171,41.08320832522612,29.45627039729152,29.773443312044947,53.78601929555045,3.0914269163392873,2.5495773834517195,2.388582844095822,3.339314002455467,4.789656479107975,0.007311586861007875,0.007533355328000014,0.007133145547512081,0.008449268716314842,0.014739200770518856,1,0.027428009400444875,0.010884627815906838,0.033710672287626586,0.009238287675667811,1,0.07448070384250527,0.009158691683788862,0.08657321065831147,0.009238287675667811,1,0.044722187491885945,0.014106617013933854,0.08684345448378883,0.009238287675667811,1,0.08339802908498539,0.012743174718924428,0.10043911460824884,0.009238287675667811
