Date,open,high,low,close,volume,dividends,stock splits,returns,log_returns,sma_5,ema_5,sma_10,ema_10,sma_20,ema_20,sma_50,ema_50,sma_200,ema_200,volatility_5,atr_5,volatility_10,atr_10,volatility_20,atr_20,rsi_14,rsi_28,macd,macd_signal,macd_hist,bb_upper_20,bb_lower_20,bb_width_20,bb_position_20,volume_sma_20,volume_ratio,obv,high_low_ratio,close_open_ratio,spread_proxy,volume_imbalance,volume_imbalance_ratio,cum_volume_imbalance_5,volume_imbalance_ratio_5,cum_volume_imbalance_10,volume_imbalance_ratio_10,cum_volume_imbalance_20,volume_imbalance_ratio_20,price_pressure,price_pressure_5,liquidity_proxy,day_of_week,day_of_month,month,quarter,is_month_start,is_month_end,is_quarter_start,is_quarter_end,returns_lag_1,returns_lag_2,returns_lag_3,returns_lag_5,returns_lag_10,volume_ratio_lag_1,volume_ratio_lag_2,volume_ratio_lag_3,volume_ratio_lag_5,volume_ratio_lag_10,rsi_14_lag_1,rsi_14_lag_2,rsi_14_lag_3,rsi_14_lag_5,rsi_14_lag_10,macd_lag_1,macd_lag_2,macd_lag_3,macd_lag_5,macd_lag_10,volatility_10_lag_1,volatility_10_lag_2,volatility_10_lag_3,volatility_10_lag_5,volatility_10_lag_10,target_direction_5d,target_returns_5d,target_volatility_5d,target_mfe_5d,target_mae_5d,target_direction_10d,target_returns_10d,target_volatility_10d,target_mfe_10d,target_mae_10d,target_direction_15d,target_returns_15d,target_volatility_15d,target_mfe_15d,target_mae_15d,target_direction_20d,target_returns_20d,target_volatility_20d,target_mfe_20d,target_mae_20d
2021-10-06 00:00:00-04:00,93.1257389585144,93.4409820302169,92.14591518074032,93.14277648925781,5710300,0.0,0.0,-0.0017349669180453109,-0.0017364737162308822,92.78833465576172,92.83598571407576,92.26093292236328,92.53254188472083,91.77528343200683,92.97501946151013,96.23168594360351,94.85497757091616,93.36819366455079,94.85314362207123,0.008194244067215826,1.9323751911756404,0.007672903962846616,1.7253375724776248,0.010190391492811021,1.72321004597813,55.927384732336925,33.02694933662981,-0.9227797260781756,-1.409687927445312,0.4869082013671364,93.40734672282721,90.14322014118645,0.03556651049799314,0.9189460865097914,7360425.0,0.7758111793816254,30811600.0,1.0140545226224773,1.0001829518985186,0.01390410398197593,5710300,1.0,3803100.0,0.0971807340363824,20281100.0,0.2960593254359266,26584500.0,0.18059079468916536,-0.0013460067308768363,0.0010362925296759366,4409270.45758903,2,6,10,4,0,0,0,0,0.007173550340402901,-0.0032997549070105103,0.011309860748522471,0.01397438453562061,-0.006906191044264709,0.9383973624192005,1.2389029617650618,1.1223536909685816,0.6189060442565053,0.6412442722489925,58.223066701649564,60.14428919203705,56.86273911071958,57.18209955940352,30.22943870204871,-1.058598009725955,-1.2330361131726733,-1.3700833791750142,-1.6655181529106926,-2.25961657638274,0.00816555612165388,0.008157239294943743,0.00926154487625758,0.008095162236123568,0.01175920235682567,0,-0.007226657689248683,0.011331582894280845,0.022594313042586744,-0.012074797977291607,1,0.0036982702907257803,0.011371417766010333,0.022594313042586744,-0.012074797977291607,1,0.003605874966518874,0.010013388079444753,0.022594313042586744,-0.012074797977291607,1,0.08850480938959282,0.013669477101571317,0.08961584492886243,-0.012074797977291607
2021-10-07 00:00:00-04:00,93.53471229268725,95.2472735389118,93.34726693732814,94.46341705322266,7842600,0.0,0.0,0.014178668639077463,0.014079091460960985,93.29954986572265,93.37846282712474,92.55999221801758,92.8836100971757,91.92864799499512,93.11677161336176,96.10081573486327,94.8396173110532,93.41380661010743,94.8486657750226,0.007772575678749785,1.9034084326161036,0.008298499267465075,1.7773128229178368,0.008388268837015446,1.6938152700709446,63.46484218707162,36.94938740768449,-0.7005031558543209,-1.267850973127114,0.567347817272793,93.94250176833795,89.91479422165229,0.04381341001452499,1.129332946557493,7235700.0,1.0838757825780505,38654200.0,1.0203541749418255,1.0099289850556157,0.020113676392980277,7842600,1.0,19532100.0,0.4996636011307095,22275900.0,0.31597783208956814,44764200.0,0.30932874497284296,0.015367915567094947,0.005871827476576863,4127669.868864242,3,7,10,4,0,0,0,0,-0.0017349669180453109,0.007173550340402901,-0.0032997549070105103,-0.008912195629629638,0.008927637505485642,0.7758111793816254,0.9383973624192005,1.2389029617650618,0.9885060352715559,0.5915969719072877,55.927384732336925,58.223066701649564,60.14428919203705,55.26085562386436,34.987165410709736,-0.9227797260781756,-1.058598009725955,-1.2330361131726733,-1.5563048386726592,-2.167543449940055,0.007672903962846616,0.00816555612165388,0.008157239294943743,0.008634815993792448,0.008614875517504773,0,-0.005769248320216858,0.011850895061988824,0.007937096438733082,-0.025886431482135763,0,-0.007138790594910516,0.01038451000682187,0.007937096438733082,-0.025886431482135763,1,0.0011685974625548212,0.009786956044781166,0.007937096438733082,-0.025886431482135763,1,0.06863129526457556,0.013594663479199723,0.07465641557064995,-0.025886431482135763
2021-10-08 00:00:00-04:00,94.61677123454848,95.21318230430634,94.26744010769521,94.72753143310547,5019800,0.0,0.0,0.0027959435316002867,0.0027920421518175574,93.65569610595703,93.82815236245165,92.91017303466796,93.21886852189022,92.12035293579102,93.27017731073477,95.969775390625,94.83522042630639,93.46448429107666,94.84727611533916,0.007091289353431551,1.6120179461195192,0.008038220474796718,1.734711857599389,0.00821763512574836,1.6576045151636714,72.46242523549714,35.6377989853945,-0.4973029541477274,-1.1137413693312366,0.6164384151835092,94.42783254884348,89.81287332273855,0.050097064101801814,1.0649407436942697,7105685.0,0.7064484282655367,43674000.0,1.0100325435328537,1.0011706190891088,0.00998381550013259,5019800,1.0,15940400.0,0.449040530947525,21459600.0,0.30796475416893887,57404100.0,0.4039307962568,0.0019751899134182165,0.0037281326681715297,5307788.970384718,4,8,10,4,0,0,0,0,0.014178668639077463,-0.0017349669180453109,0.007173550340402901,0.011309860748522471,-0.002701357835163787,1.0838757825780505,0.7758111793816254,0.9383973624192005,1.1223536909685816,0.5880317044012452,63.46484218707162,55.927384732336925,58.223066701649564,56.86273911071958,35.2368229448431,-0.7005031558543209,-0.9227797260781756,-1.058598009725955,-1.3700833791750142,-2.0904167742373687,0.008298499267465075,0.007672903962846616,0.00816555612165388,0.00926154487625758,0.00845609877754016,0,-0.0047178157890942485,0.01194716015879421,0.001978719254329242,-0.028602404306427243,0,-0.006447662785665775,0.010412685936733567,0.001978719254329242,-0.028602404306427243,1,0.04389460578165805,0.01530440264939895,0.04617047266587049,-0.028602404306427243,1,0.06674440427357098,0.013604641607071723,0.07166011440570341,-0.028602404306427243
2021-10-11 00:00:00-04:00,94.69344374030449,94.91497062346724,93.9607064732523,94.01182556152344,4613800,0.0,0.0,-0.007555415630010831,-0.0075841023675092675,93.93004150390625,93.88937676214225,93.1334014892578,93.36304252909626,92.242191696167,93.3408104775826,95.86821456909179,94.80292083195533,93.50960861206055,94.83770634499109,0.008310467188400813,1.375157851764675,0.008735724687383867,1.692110880455597,0.008384843473590428,1.616281869121495,64.86475209070326,34.333726234453934,-0.38952658414007146,-0.9688984122930036,0.5793718281529321,94.68197664785055,89.80240674448345,0.052899544271885104,0.8626618534833002,6966430.0,0.6622904414456184,39060200.0,1.010155991648345,0.9928018440151952,0.01015046931080439,-4613800,-1.0,21105800.0,0.6957940751778567,11876200.0,0.1713089712114612,45391400.0,0.3257866654800235,-0.005003879552904999,0.0035449719830693534,4834929.614573473,0,11,10,4,0,0,0,0,0.0027959435316002867,0.014178668639077463,-0.0017349669180453109,-0.0032997549070105103,0.006070850733678856,0.7064484282655367,1.0838757825780505,0.7758111793816254,1.2389029617650618,0.49899139396483083,72.46242523549714,63.46484218707162,55.927384732336925,60.14428919203705,45.137358528194646,-0.4973029541477274,-0.7005031558543209,-0.9227797260781756,-1.2330361131726733,-1.9619882980394578,0.008038220474796718,0.008298499267465075,0.007672903962846616,0.008157239294943743,0.00833399927815525,0,-0.014569093250149878,0.013956361860606748,0.008638023599987887,-0.021207218022935903,0,-0.004754300286683111,0.010300235508549287,0.008638023599987887,-0.021207218022935903,1,0.05312571871623506,0.015038491959881883,0.06147297314592226,-0.021207218022935903,1,0.06459190551647831,0.013695978265599314,0.0798185926784023,-0.021207218022935903
2021-10-12 00:00:00-04:00,93.82439417999919,93.94367639568857,92.15443665995446,92.5037612915039,6305800,0.0,0.0,-0.016041218868073415,-0.016171271900826754,93.76986236572266,93.42750493859614,93.23820114135742,93.20680957680675,92.3312271118164,93.26109150737157,95.75097686767577,94.71273195915664,93.5472748184204,94.81101204467554,0.011317013840688018,1.4313918295051251,0.010419556318025417,1.74323054131511,0.008951480111656607,1.6316175409425697,59.18361752706528,43.03984206687566,-0.42094876515056967,-0.8593084828645169,0.4383597177139472,94.66526384560173,89.99719037803108,0.050557905635949654,0.5369604679288162,6976585.0,0.9038519562221344,32754400.0,1.019415665708384,0.9859244186968936,0.01934234576792769,-6305800,-1.0,7653100.0,0.2594948511984484,12016000.0,0.17367575130372442,45188300.0,0.3238568726676447,-0.014498887054095569,-0.0007011335714728485,3524290.1630578698,1,12,10,4,0,0,0,0,-0.007555415630010831,0.0027959435316002867,0.014178668639077463,0.007173550340402901,-0.003527760561169768,0.6622904414456184,0.7064484282655367,1.0838757825780505,0.9383973624192005,0.6370098408611927,64.86475209070326,72.46242523549714,63.46484218707162,58.223066701649564,37.93923971325642,-0.38952658414007146,-0.4973029541477274,-0.7005031558543209,-1.058598009725955,-1.8648371519045241,0.008735724687383867,0.008038220474796718,0.008298499267465075,0.00816555612165388,0.007779670969928433,1,0.0016823574249917872,0.011850724167582618,0.025081581608195735,-0.005250219068038242,1,0.020699973846674213,0.00906168089792174,0.025081581608195735,-0.005250219068038242,1,0.08632898607490036,0.014263387134236001,0.09714290193607811,-0.005250219068038242,1,0.07775249320537259,0.013050388927964993,0.09742258861311281,-0.005250219068038242
2021-10-13 00:00:00-04:00,92.5207846118183,92.90419724655408,92.018096280106,92.46966552734375,5471100,0.0,0.0,-0.0003685878680403931,-0.0003686558132449914,93.63524017333984,93.10822513484534,93.21178741455078,93.0727833859953,92.36360321044921,93.18571760441915,95.61942443847656,94.62474442999829,93.58398880004883,94.78427285638243,0.011331582894280854,1.349598652899425,0.009401471747446254,1.6409869220375328,0.008563243951392423,1.557917700206935,55.39158724551946,43.38262434840543,-0.4434900356306315,-0.7761447934177398,0.3326547577871083,94.68584080635048,90.04136561454794,0.05028469040147956,0.5228362328389085,6877925.0,0.7954579324432878,27283300.0,1.0096296381067347,0.9994474853981294,0.009582612431814828,-5471100,-1.0,-3528300.0,-0.12061285812443809,274800.0,0.0040182840698725205,32272900.0,0.23461218318024696,-0.0002931961434350905,-0.0004905714539844994,6174352.818878855,2,13,10,4,0,0,0,0,-0.016041218868073415,-0.007555415630010831,0.0027959435316002867,-0.0017349669180453109,0.01397438453562061,0.9038519562221344,0.6622904414456184,0.7064484282655367,0.7758111793816254,0.6189060442565053,59.18361752706528,64.86475209070326,72.46242523549714,55.927384732336925,57.18209955940352,-0.42094876515056967,-0.38952658414007146,-0.4973029541477274,-0.9227797260781756,-1.6655181529106926,0.010419556318025417,0.008735724687383867,0.008038220474796718,0.007672903962846616,0.008095162236123568,1,0.011004453397737146,0.012418070443186408,0.025459553558803805,-0.00345045623240825,1,0.010911385503718396,0.009825355228563877,0.025459553558803805,-0.00345045623240825,1,0.09642832155023395,0.014185891590661871,0.09754744460875964,-0.00345045623240825,1,0.08878140793902145,0.013077583698505667,0.09782723441292185,-0.00345045623240825
2021-10-14 00:00:00-04:00,93.09919863337716,93.9874170638985,92.96122621251213,93.9184341430664,7289500,1.3,0.0,0.01566750141747031,0.015546033209890208,93.5262435913086,93.37829480425235,93.41289672851562,93.22653806909915,92.4552116394043,93.25550013198696,95.53678482055665,94.5970386842936,93.62280364990234,94.77439912057993,0.011850895061988834,1.232249550279579,0.010072959106846087,1.5678289914478412,0.009212088237086098,1.539231064183737,62.888615085280406,47.48896157943586,-0.340525285943869,-0.6890208919229657,0.3484956059790967,94.8739316736758,90.0364916051328,0.05232198361526753,0.8024786835452867,6951310.0,1.0486512614169128,34572800.0,1.0110389126004047,1.0087995978667377,0.010926405031659418,7289500,1.0,-4081400.0,-0.14220905923344948,15450700.0,0.2279183661427486,45384200.0,0.32644350489332224,0.016429745124681507,-0.0002782055424671873,7103454.479400155,3,14,10,4,0,0,0,0,-0.0003685878680403931,-0.016041218868073415,-0.007555415630010831,0.014178668639077463,-0.008912195629629638,0.7954579324432878,0.9038519562221344,0.6622904414456184,1.0838757825780505,0.9885060352715559,55.39158724551946,59.18361752706528,64.86475209070326,63.46484218707162,55.26085562386436,-0.4434900356306315,-0.42094876515056967,-0.38952658414007146,-0.7005031558543209,-1.5563048386726592,0.009401471747446254,0.010419556318025417,0.008735724687383867,0.008298499267465075,0.008634815993792448,0,-0.0013774893528285537,0.010085807448259996,0.009641001733015742,-0.018823047526082548,1,0.006978104198698265,0.009237544320168265,0.009641001733015742,-0.018823047526082548,1,0.07483226953007693,0.01417750931410575,0.08089235195651034,-0.018823047526082548,1,0.07088420324259537,0.012847430607241113,0.08089235195651034,-0.018823047526082548
2021-10-15 00:00:00-04:00,94.12540129554729,94.82390192940183,94.06503712446357,94.28062438964844,4634500,0.0,0.0,0.003856434041801693,0.003849017062654023,93.43686218261719,93.6790713327177,93.54627914428711,93.41819012738084,92.57983932495117,93.35313101376722,95.46070755004882,94.5846271372661,93.66108428955079,94.76877645038248,0.01194716015879422,1.224194668224436,0.009589152444376026,1.4181063071719777,0.009175777032695273,1.5355132634657935,62.195105619341824,53.18653239931791,-0.22708160201247551,-0.5966330339408676,0.3695514319283921,95.10820034252373,90.0514783073786,0.05462012109781544,0.8363414189818046,6475175.0,0.7157335516028525,39207300.0,1.0080674480990652,1.0016491095067288,0.008049000628188195,4634500,1.0,-4466700.0,-0.1577519804200645,11473700.0,0.17980051243075526,35861500.0,0.27691529572559814,0.0027601792332608687,-0.00012120767849865683,6107148.427284202,4,15,10,4,0,0,0,0,0.01566750141747031,-0.0003685878680403931,-0.016041218868073415,0.0027959435316002867,0.011309860748522471,1.0486512614169128,0.7954579324432878,0.9038519562221344,0.7064484282655367,1.1223536909685816,62.888615085280406,55.39158724551946,59.18361752706528,72.46242523549714,56.86273911071958,-0.340525285943869,-0.4434900356306315,-0.42094876515056967,-0.4973029541477274,-1.3700833791750142,0.010072959106846087,0.009401471747446254,0.010419556318025417,0.008038220474796718,0.00926154487625758,0,-0.0017380467811176636,0.010050292583873537,-0.00100630054164208,-0.02259235563851536,1,0.04884285315454928,0.01698441168113,0.051129508055356876,-0.02259235563851536,1,0.07180096378327416,0.014211410226788873,0.07673997526174237,-0.02259235563851536,1,0.06988011377659809,0.012847808113351164,0.07673997526174237,-0.02259235563851536
2021-10-18 00:00:00-04:00,93.98742091810496,93.98742091810496,92.34895641073767,92.64215850830078,7949400,0.0,0.0,-0.01737860660082302,-0.017531387248516023,93.16292877197266,93.33343372457871,93.54648513793946,93.27709346936628,92.679203414917,93.28541934651831,95.36327789306641,94.50843335700806,93.68343742370605,94.74459515025734,0.013956361860606755,1.4196754339636015,0.011255547744550448,1.3974166428641381,0.009629806748220919,1.539651975674429,55.12740447549478,46.88187707706169,-0.2663172158560059,-0.5305698703238952,0.26425265446788937,95.03965979261652,90.31874703721748,0.05093821031525176,0.49215302028747504,6517475.0,1.2197054841023556,31257900.0,1.0177421009510919,0.9856867823729693,0.017685949180690573,-7949400,-1.0,-7802300.0,-0.24651583081360998,13303500.0,0.21462900730353301,20808700.0,0.15963774314439258,-0.021196781777081234,-0.0033597881233339037,4851737.687484745,0,18,10,4,0,0,0,0,0.003856434041801693,0.01566750141747031,-0.0003685878680403931,-0.007555415630010831,-0.0032997549070105103,0.7157335516028525,1.0486512614169128,0.7954579324432878,0.6622904414456184,1.2389029617650618,62.195105619341824,62.888615085280406,55.39158724551946,64.86475209070326,60.14428919203705,-0.22708160201247551,-0.340525285943869,-0.4434900356306315,-0.38952658414007146,-1.2330361131726733,0.009589152444376026,0.010072959106846087,0.009401471747446254,0.008735724687383867,0.008157239294943743,1,0.009959899670528793,0.005407391356367776,0.016661866074932696,-0.005305959215539224,1,0.06869564522758487,0.015197054928281757,0.07716630955575976,-0.005305959215539224,1,0.0803313537503274,0.013466463292973239,0.09578315971422247,-0.005305959215539224,1,0.0875917097491492,0.011942123638372003,0.096527822176661,-0.005305959215539224
2021-10-19 00:00:00-04:00,92.91809298006218,93.19404436193938,92.15060299361622,92.65938568115234,4614900,0.0,0.0,0.00018595392345077677,0.00018593663616301286,93.19405364990234,93.10875104343658,93.4819580078125,93.1647829624183,92.74747734069824,93.22579709262483,95.27283874511718,94.43590472744567,93.71303581237792,94.72091833028912,0.011850724167582628,1.2568859273144368,0.01097829905050358,1.344138878409781,0.009529500370278216,1.5402765690404927,49.63904394382793,53.2191673225101,-0.29264816776432667,-0.4829855298119815,0.19033736204765483,95.0164420219442,90.47851265945228,0.048927792891038,0.4805876970509912,6428200.0,0.7179148128558539,35872800.0,1.0113232180194789,0.9972157489396026,0.01126104345126694,-4614900,-1.0,-6111400.0,-0.20398939898662857,1541700.0,0.025931975031832564,9793400.0,0.07617529012787405,0.0001334990761539762,-0.0004333108972839949,4422768.868572159,1,19,10,4,0,0,0,0,-0.01737860660082302,0.003856434041801693,0.01566750141747031,-0.016041218868073415,0.007173550340402901,1.2197054841023556,0.7157335516028525,1.0486512614169128,0.9038519562221344,0.9383973624192005,55.12740447549478,62.195105619341824,62.888615085280406,59.18361752706528,58.223066701649564,-0.2663172158560059,-0.22708160201247551,-0.340525285943869,-0.42094876515056967,-1.058598009725955,0.011255547744550448,0.009589152444376026,0.010072959106846087,0.010419556318025417,0.00816555612165388,1,0.018985675729150886,0.006093480808798451,0.019823311633907048,-0.0027920037470209325,1,0.08450446194091743,0.015205303939426975,0.0953002154859599,-0.0027920037470209325,1,0.07594237356434319,0.013615596686298793,0.09557943242031208,-0.0027920037470209325,1,0.08348075277740707,0.012039752051105152,0.09632395643558889,-0.0027920037470209325
