Date,open,high,low,close,volume,dividends,stock splits,returns,log_returns,sma_5,ema_5,sma_10,ema_10,sma_20,ema_20,sma_50,ema_50,sma_200,ema_200,volatility_5,atr_5,volatility_10,atr_10,volatility_20,atr_20,rsi_14,rsi_28,macd,macd_signal,macd_hist,bb_upper_20,bb_lower_20,bb_width_20,bb_position_20,volume_sma_20,volume_ratio,obv,high_low_ratio,close_open_ratio,spread_proxy,volume_imbalance,volume_imbalance_ratio,cum_volume_imbalance_5,volume_imbalance_ratio_5,cum_volume_imbalance_10,volume_imbalance_ratio_10,cum_volume_imbalance_20,volume_imbalance_ratio_20,price_pressure,price_pressure_5,liquidity_proxy,day_of_week,day_of_month,month,quarter,is_month_start,is_month_end,is_quarter_start,is_quarter_end,returns_lag_1,returns_lag_2,returns_lag_3,returns_lag_5,returns_lag_10,volume_ratio_lag_1,volume_ratio_lag_2,volume_ratio_lag_3,volume_ratio_lag_5,volume_ratio_lag_10,rsi_14_lag_1,rsi_14_lag_2,rsi_14_lag_3,rsi_14_lag_5,rsi_14_lag_10,macd_lag_1,macd_lag_2,macd_lag_3,macd_lag_5,macd_lag_10,volatility_10_lag_1,volatility_10_lag_2,volatility_10_lag_3,volatility_10_lag_5,volatility_10_lag_10,target_direction_5d,target_returns_5d,target_volatility_5d,target_mfe_5d,target_mae_5d,target_direction_10d,target_returns_10d,target_volatility_10d,target_mfe_10d,target_mae_10d,target_direction_15d,target_returns_15d,target_volatility_15d,target_mfe_15d,target_mae_15d,target_direction_20d,target_returns_20d,target_volatility_20d,target_mfe_20d,target_mae_20d
2021-10-06 00:00:00-04:00,160.67649841308594,163.2169952392578,159.93099975585938,163.10049438476562,50660000,0.0,0.0,0.012732016728672857,0.012651646071788683,162.41089782714843,162.88425638339467,165.52744903564454,164.7242445649388,168.67982559204103,166.9018646032072,168.36891052246094,168.89603375647084,165.6155300140381,167.79036993944945,0.016330375465405153,3.5076995849609376,0.014310255135459825,3.452899169921875,0.012673993601909787,3.3566741943359375,28.836024303523388,46.96503446598228,-2.2637605855674394,-1.2657684532612146,-0.9979921323062249,178.04281029826203,159.31684088582003,0.11101487298031426,0.20205381177391243,60768000.0,0.8336624539231174,591272000.0,1.0205463324084425,1.0150861886811087,0.020147060226847268,50660000,1.0,-87978000.0,-0.27487455712259345,-65238000.0,-0.10479494964098116,-339968000.0,-0.27972617166929964,0.010614204309415596,-0.005312028459497562,15416941.458363323,2,6,10,4,0,0,0,0,0.00978753803838428,-0.028471678341373097,-0.0005418778291703674,-0.004475351789266391,0.01089234819407503,1.0668250435645243,1.488912406945032,0.9643307141508969,0.8586033747003031,0.8273491136035352,24.818641472921996,24.002956146229238,29.00498322591484,28.379410108653573,36.73698789946848,-2.2183193680326667,-1.9192761257883433,-1.3507328383791446,-0.7307750576102023,0.12285408131182862,0.01408915262414499,0.013284586847613543,0.013762824623517765,0.014002240287472559,0.011578500926632023,1,0.0068271413648146595,0.010680597417743066,0.01954017203180025,-0.007887768999660816,1,0.04691899693833457,0.0131613592716604,0.061572535535282524,-0.007887768999660816,1,0.039999891476752536,0.014305789454993454,0.061572535535282524,-0.007887768999660816,1,0.037397204628254466,0.015116014116637296,0.06652035362861519,-0.007887768999660816
2021-10-07 00:00:00-04:00,164.57699584960938,166.28750610351562,164.1529998779297,165.1215057373047,48182000,0.0,0.0,0.012391203105561077,0.012315060502089633,162.58479919433594,163.63000616803134,164.95959930419923,164.79647386900533,168.2255012512207,166.73230661566743,168.0410205078125,168.74796537721775,165.6395925140381,167.75970545145714,0.01743141393295922,3.606500244140625,0.014511647007372378,3.52705078125,0.013022628878674945,3.341974639892578,35.42437126324171,47.36683325030824,-2.1123445866273016,-1.4350836799344322,-0.6772609066928694,177.33748110993514,159.11352139250624,0.10833054193260523,0.3296750233184818,60457900.0,0.7969512669146629,639454000.0,1.0130031508846822,1.0033085419069923,0.012926882031840049,48182000,1.0,17052000.0,0.05475915221579961,-64644000.0,-0.10374179136094902,-237402000.0,-0.19633662432866508,0.009875185013573805,-0.002396680909165359,22572902.070957273,3,7,10,4,0,0,0,0,0.012732016728672857,0.00978753803838428,-0.028471678341373097,-0.0048710792439015105,0.01063594079605279,0.8336624539231174,1.0668250435645243,1.488912406945032,0.9651973418361977,0.8066952245500608,28.836024303523388,24.818641472921996,24.002956146229238,28.307837903142286,44.0066019257687,-2.2637605855674394,-2.2183193680326667,-1.9192761257883433,-1.0813155011671824,0.10060380498399013,0.014310255135459825,0.01408915262414499,0.013284586847613543,0.013674320500504683,0.012099015376490848,0,-0.0007782724661488105,0.009152736184270994,0.005753320525998307,-0.0200307668053763,1,0.04014618067546327,0.012894853979541087,0.048579375520900525,-0.0200307668053763,1,0.043646650993406366,0.014505297602574704,0.05346663459442369,-0.0200307668053763,1,0.052861075407689695,0.01601479826778469,0.059410780653857964,-0.0200307668053763
2021-10-08 00:00:00-04:00,165.85000610351562,166.07150268554688,164.41000366210938,164.43099975585938,39964000,0.0,0.0,-0.004181805261295635,-0.004190573462060326,162.63840026855468,163.8970040306407,164.2750991821289,164.7300240302515,167.77417602539063,166.51313453341726,167.7297204589844,168.57862022294333,165.6601174926758,167.72151836074482,0.01759649802252815,3.406500244140625,0.014354420180584278,3.5139007568359375,0.013021784933519092,3.311199188232422,42.64451675224973,42.068640826862094,-2.0247246040269147,-1.553011864752929,-0.4717127392739857,176.6870211294945,158.86133092128676,0.10624811654869952,0.3124517911799056,60058800.0,0.6654145603974772,599490000.0,1.0101058268136296,0.9914440380136581,0.01010453640678721,-39964000,-1.0,33800000.0,0.1147115919796913,-146932000.0,-0.23669542692553047,-229420000.0,-0.19099615709937595,-0.0027826341096128917,-0.0028486978442906576,24052978.326353684,4,8,10,4,0,0,0,0,0.012391203105561077,0.012732016728672857,0.00978753803838428,-0.0005418778291703674,0.0027868730462519142,0.7969512669146629,0.8336624539231174,1.0668250435645243,0.9643307141508969,0.7172501681955372,35.42437126324171,28.836024303523388,24.818641472921996,29.00498322591484,43.22526610106251,-2.1123445866273016,-2.2637605855674394,-2.2183193680326667,-1.3507328383791446,0.11999610115381643,0.014511647007372378,0.014310255135459825,0.01408915262414499,0.013762824623517765,0.012150492337662574,1,0.036611127350677286,0.016906482022217346,0.03703678957698253,-0.01591551713738204,1,0.014270402694839923,0.016516280959629974,0.05298274430107219,-0.01591551713738204,1,0.025484890243732794,0.015750570118695507,0.05789052676512485,-0.01591551713738204,1,0.07005062104740567,0.016059639836064968,0.08442143065937269,-0.01591551713738204
2021-10-11 00:00:00-04:00,163.75,164.62950134277344,161.90499877929688,162.31500244140625,40684000,0.0,0.0,-0.01286860335091844,-0.012952121105274618,163.20360107421874,163.36967016756253,163.47760009765625,164.29092919591602,167.24700088500975,166.11331242881596,167.64843048095702,168.33291512789506,165.6753749847412,167.65958876419973,0.011518811760998128,2.8813018798828125,0.014626022053888434,3.356800842285156,0.013223379277185856,3.297524261474609,39.99506860350506,36.49650686749593,-2.1018001652655585,-1.662769524855455,-0.4390306404101034,176.14085727762713,158.35314449239237,0.10635594474704306,0.22273003824879262,59524000.0,0.683489012835159,558806000.0,1.0168277853310168,0.9912366561307252,0.016785278763496152,-40684000,-1.0,83578000.0,0.3413102248503312,-260306000.0,-0.44212732565841995,-218724000.0,-0.18372757207176937,-0.008795549000886463,0.0038705593813357594,14932634.14224348,0,11,10,4,0,0,0,0,-0.004181805261295635,0.012391203105561077,0.012732016728672857,-0.028471678341373097,-0.005756835077931344,0.6654145603974772,0.7969512669146629,0.8336624539231174,1.488912406945032,1.2066572821078074,42.64451675224973,35.42437126324171,28.836024303523388,24.002956146229238,36.24425417439402,-2.0247246040269147,-2.1123445866273016,-2.2637605855674394,-1.9192761257883433,0.05516616024519294,0.014354420180584278,0.014511647007372378,0.014310255135459825,0.013284586847613543,0.01221964813971722,1,0.06174415810667866,0.012596706139183823,0.06249264393169951,-0.0030866344610319674,1,0.022816690726258804,0.015908254330554636,0.06670980973306073,-0.0030866344610319674,1,0.022120566946520093,0.015986356569913124,0.07168157183151336,-0.0030866344610319674,1,0.07475589134114147,0.015854620665681652,0.10248587164849998,-0.0030866344610319674
2021-10-12 00:00:00-04:00,162.85000610351562,163.37649536132812,161.81399536132812,162.3665008544922,36392000,0.0,0.0,0.0003172745113595443,0.0003172241904451794,163.46690063476564,163.0352803965391,163.13444976806642,163.94103313383897,166.74032592773438,165.7564732307766,167.5642803955078,168.09887126599648,165.69403495788575,167.5990495162653,0.011008593997668445,2.4843017578125,0.012510372062244174,2.934552001953125,0.013243538759138071,3.252899169921875,35.28668660933769,35.94320665598616,-2.1341267267589217,-1.7570409652361487,-0.37708576152277296,175.5281060543297,157.95254580113905,0.10540677640757361,0.2511416415617153,59406700.0,0.6125908357138168,595198000.0,1.0096561486941285,0.997030978011041,0.009623290468027417,-36392000,-1.0,-18198000.0,-0.08429605062024624,-208082000.0,-0.3878263073728785,-216378000.0,-0.1821158219527427,0.00019435945806443611,0.001821113134110897,23290880.0,1,12,10,4,0,0,0,0,-0.01286860335091844,-0.004181805261295635,0.012391203105561077,0.00978753803838428,-0.0263784679831095,0.683489012835159,0.6654145603974772,0.7969512669146629,1.0668250435645243,1.4413933772938579,39.99506860350506,42.64451675224973,35.42437126324171,24.818641472921996,26.707438204930583,-2.1018001652655585,-2.0247246040269147,-2.1123445866273016,-2.2183193680326667,-0.3545904090748877,0.014626022053888434,0.014354420180584278,0.014511647007372378,0.01408915262414499,0.014556098370246538,1,0.0606098140082969,0.01285343076490564,0.0638555130599987,0.004237349061649409,1,0.039644855472555696,0.016511910957598228,0.0663714772436903,0.004237349061649409,1,0.020145757139161224,0.016005029441511644,0.07134166242906703,0.004237349061649409,1,0.101283158649623,0.016522052222624047,0.10668460633458743,0.004237349061649409
2021-10-13 00:00:00-04:00,163.48550415039062,164.41900634765625,163.05450439453125,164.21400451660156,48402000,0.0,0.0,0.011378601203982708,0.011314351840536129,163.68960266113282,163.4281884365599,163.0502502441406,163.99066429434126,166.2615509033203,165.60957144829368,167.48232055664062,167.94648174175376,165.69411499023437,167.56039084060296,0.010680597417743055,2.237603759765625,0.013152472262831389,2.8726516723632813,0.01343248616433693,3.1469993591308594,35.42985997650523,39.41925165629156,-1.9877540815270152,-1.8031835884943224,-0.1845704930326928,174.45559227635357,158.06750953028705,0.09856808538731873,0.37505882058044865,58869300.0,0.8221942506535664,643600000.0,1.0083683793844995,1.00445605480435,0.008309291020225092,48402000,1.0,-20456000.0,-0.09575703104520092,-108434000.0,-0.20317787479623003,-227126000.0,-0.19290699906402828,0.00935542049039433,0.001569356370306644,35472283.41384863,2,13,10,4,0,0,0,0,0.0003172745113595443,-0.01286860335091844,-0.004181805261295635,0.012732016728672857,-0.004475351789266391,0.6125908357138168,0.683489012835159,0.6654145603974772,0.8336624539231174,0.8586033747003031,35.28668660933769,39.99506860350506,42.64451675224973,28.836024303523388,28.379410108653573,-2.1341267267589217,-2.1018001652655585,-2.0247246040269147,-2.2637605855674394,-0.7307750576102023,0.012510372062244174,0.014626022053888434,0.014354420180584278,0.014310255135459825,0.014002240287472559,1,0.03981999881248055,0.01578021199541736,0.054374173997988606,0.001979106162101507,1,0.032947810750284745,0.0163165976239264,0.054374173997988606,0.001979106162101507,1,0.030362772324552534,0.016654363423447224,0.059288441691075944,-0.0033371340769856594,1,0.06021708561727168,0.01785027989544106,0.0977900894904622,-0.0033371340769856594
2021-10-14 00:00:00-04:00,165.12249755859375,165.6300048828125,164.53900146484375,164.9929962158203,42190000,0.0,0.0,0.004743759227551214,0.004732543058962018,163.66390075683594,163.94979102964672,163.12434997558594,164.17290646188292,165.7906005859375,165.55084999751662,167.42746063232423,167.83062824161647,165.6885799407959,167.53111312890445,0.009152736184270982,1.8834014892578126,0.013143407556589751,2.744950866699219,0.013463756365134574,3.1017745971679687,36.284048960818424,39.465811557184246,-1.7882804097359042,-1.800202952742639,0.011922543006734898,173.04056575915234,158.54063541272268,0.08745930285060781,0.444992537821839,58395200.0,0.722490889662164,685790000.0,1.0066306675514975,0.9992157256298314,0.006612422605755064,-42190000,-1.0,-110828000.0,-0.533771287662788,-93776000.0,-0.1806747946176729,-320988000.0,-0.27484108282872566,0.0034273228246565765,0.0002797839325231982,38670822.937062934,3,14,10,4,0,0,0,0,0.011378601203982708,0.0003172745113595443,-0.01286860335091844,0.012391203105561077,-0.0048710792439015105,0.8221942506535664,0.6125908357138168,0.683489012835159,0.7969512669146629,0.9651973418361977,35.42985997650523,35.28668660933769,39.99506860350506,35.42437126324171,28.307837903142286,-1.9877540815270152,-2.1341267267589217,-2.1018001652655585,-2.1123445866273016,-1.0813155011671824,0.013152472262831389,0.012510372062244174,0.014626022053888434,0.014511647007372378,0.013674320500504683,1,0.040956328324261326,0.01573221063559384,0.04939609160508107,0.0012546031478275488,1,0.04445952508378581,0.016798700162443215,0.05428715726033362,-0.000654583597252234,1,0.05368112641648026,0.017898118950760582,0.060235933088202076,-0.008042740480169175,1,0.0523173951752991,0.017891982662407938,0.09260702483431715,-0.008042740480169175
2021-10-15 00:00:00-04:00,165.5709991455078,170.52099609375,165.1999969482422,170.4510040283203,103598000,0.0,0.0,0.03308023939004423,0.03254486320029431,164.86790161132814,166.11686202920458,163.7531509399414,165.3143787466897,165.6568504333496,166.0175313342531,167.46049072265626,167.93341410766854,165.7193724822998,167.56436226562928,0.01690648202221734,2.65670166015625,0.016667194021925465,3.0316009521484375,0.015592733331663118,3.2649749755859374,50.29407272893472,44.572326470522164,-1.1762217685097198,-1.6754067158960555,0.4991849473863357,172.4193299857044,158.8943708809948,0.0816444298520043,0.854467141664134,58958500.0,1.757134255450868,789388000.0,1.0322094385218112,1.0294737901443949,0.03121717689984233,103598000,1.0,32734000.0,0.12067122307992893,66534000.0,0.1175682696079644,-125058000.0,-0.10605595461214244,0.058126421810761844,0.012461595116598145,19469651.68890533,4,15,10,4,0,0,0,0,0.004743759227551214,0.011378601203982708,0.0003172745113595443,-0.004181805261295635,-0.0005418778291703674,0.722490889662164,0.8221942506535664,0.6125908357138168,0.6654145603974772,0.9643307141508969,36.284048960818424,35.42985997650523,35.28668660933769,42.64451675224973,29.00498322591484,-1.7882804097359042,-1.9877540815270152,-2.1341267267589217,-2.0247246040269147,-1.3507328383791446,0.013143407556589751,0.013152472262831389,0.012510372062244174,0.014354420180584278,0.013762824623517765,0,-0.02155169288307235,0.015625000523744114,0.015793402673804025,-0.02279834964344596,0,-0.010733279639183912,0.015275277186343118,0.02052785162439119,-0.03980618184555873,1,0.032258474575891816,0.016168504494579718,0.04612173460928104,-0.03980618184555873,1,0.03406552709383681,0.016699831863623366,0.057620679570271394,-0.03980618184555873
2021-10-18 00:00:00-04:00,169.41799926757812,172.45849609375,169.2550048828125,172.33700561523438,63482000,0.0,0.0,0.011064772529006062,0.01100400576947037,166.87230224609374,168.19024322454786,165.03795166015624,166.591219995516,165.88437576293944,166.6193860282277,167.56229095458986,168.10614600082266,165.7668250274658,167.61863093276656,0.012596706139183815,2.7524993896484373,0.012238267308022617,2.816900634765625,0.014064619164937174,3.0313743591308593,63.19942734924796,45.83369925146066,-0.5328341553420728,-1.446892203785259,0.9140580484431862,173.2296439237249,158.539107602154,0.0885588908178111,0.9392371871965076,57463500.0,1.1047360498403334,852870000.0,1.0189270102420636,1.017229611731195,0.01858852774829874,63482000,1.0,136900000.0,0.4655449153925676,220478000.0,0.4090971503215583,31806000.0,0.027674958886945628,0.012223653096075992,0.016665435535990637,19816505.125176236,0,18,10,4,0,0,0,0,0.03308023939004423,0.004743759227551214,0.011378601203982708,-0.01286860335091844,-0.028471678341373097,1.757134255450868,0.722490889662164,0.8221942506535664,0.683489012835159,1.488912406945032,50.29407272893472,36.284048960818424,35.42985997650523,39.99506860350506,24.002956146229238,-1.1762217685097198,-1.7882804097359042,-1.9877540815270152,-2.1018001652655585,-1.9192761257883433,0.016667194021925465,0.013143407556589751,0.013152472262831389,0.014626022053888434,0.013284586847613543,0,-0.03666369820186821,0.013165920431628116,0.004676881514692699,-0.043240922527318704,0,-0.0373193399347882,0.01531273607723641,0.009359518156007773,-0.05031423876763086,1,0.012255055170414586,0.01619614064828393,0.038372439566300764,-0.05031423876763086,1,0.028705332027421315,0.016587692113471705,0.04604641394518527,-0.05031423876763086
2021-10-19 00:00:00-04:00,171.71449279785156,172.7344970703125,171.10000610351562,172.20750427246094,47722000,0.0,0.0,-0.0007514424560826072,-0.0007517249304827118,168.8405029296875,169.52933024051887,166.15370178222656,167.61236259132417,166.13567581176758,167.15158776621197,167.66457092285157,168.26702119007308,165.83120506286622,167.67073597522423,0.012853430764905631,2.7668975830078124,0.012503263978540591,2.625599670410156,0.01402522622920884,2.99482421875,64.80182063142257,47.7930521813608,-0.03301394792129031,-1.1641165526124653,1.131102604691175,173.99379880582347,158.2775528177117,0.09459886271458245,0.886340889884662,57068700.0,0.8362202047707412,805148000.0,1.009552839909357,1.0028711116142641,0.00949140383691316,47722000,1.0,221014000.0,0.7237011860088934,202816000.0,0.3890760364950621,135146000.0,0.11840641192107057,-0.0006283713644988265,0.016500889371477985,29196857.596295673,1,19,10,4,0,0,0,0,0.011064772529006062,0.03308023939004423,0.004743759227551214,0.0003172745113595443,0.00978753803838428,1.1047360498403334,1.757134255450868,0.722490889662164,0.6125908357138168,1.0668250435645243,63.19942734924796,50.29407272893472,36.284048960818424,35.28668660933769,24.818641472921996,-0.5328341553420728,-1.1762217685097198,-1.7882804097359042,-2.1341267267589217,-2.2183193680326667,0.012238267308022617,0.016667194021925465,0.013143407556589751,0.012510372062244174,0.01408915262414499,0,-0.01976689095163997,0.017111393732567065,0.005432406111365973,-0.04252143248089568,0,-0.038151690032182994,0.015296743067694553,0.010118564130772834,-0.049600067908399104,1,0.03834901780477762,0.017330423985312923,0.04344179331337972,-0.049600067908399104,1,0.028033037294417307,0.016593096356505965,0.046833048742440875,-0.049600067908399104
